2 	-3.8991 	9.71445e-17 	-0.117606
2 	-3.702 	6.93889e-17 	-0.118846
2 	-3.51411 	5.55112e-17 	-0.121184
2 	-3.33499 	5.55112e-17 	-0.124524
2 	-3.16423 	8.32667e-17 	-0.128793
2 	-3.00143 	1.11022e-16 	-0.133937
2 	-2.84624 	1.249e-16 	-0.139917
2 	-2.69829 	1.38778e-16 	-0.146707
2 	-2.55725 	1.52656e-16 	-0.154284
2 	-2.42279 	1.52656e-16 	-0.162635
2 	-2.29461 	1.80411e-16 	-0.171749
2 	-2.17241 	2.22045e-16 	-0.181618
2 	-2.05592 	2.22045e-16 	-0.192236
2 	-1.94486 	2.35922e-16 	-0.203598
2 	-1.83899 	2.498e-16 	-0.215701
2 	-1.73806 	2.35922e-16 	-0.228541
2 	-1.64184 	2.35922e-16 	-0.24212
2 	-1.55011 	2.22045e-16 	-0.256439
2 	-1.46266 	1.94289e-16 	-0.2715
2 	-1.3793 	2.22045e-16 	-0.287302
2 	-1.29983 	2.22045e-16 	-0.303824
2 	-1.22406 	1.80411e-16 	-0.320981
2 	-1.15184 	1.80411e-16 	-0.338593
2 	-1.08298 	1.94289e-16 	-0.356335
2 	-1.01734 	1.80411e-16 	-0.373714
2 	-0.954763 	1.66533e-16 	-0.390109
2 	-0.895107 	1.66533e-16 	-0.404899
2 	-0.838235 	1.66533e-16 	-0.417666
2 	-0.784018 	1.94289e-16 	-0.428318
2 	-0.732332 	2.22045e-16 	-0.436831
2 	-0.692472 	2.35922e-16 	-0.440974
2 	-0.662767 	2.39392e-16 	-0.445828
2 	-0.632206 	2.25514e-16 	-0.450404
2 	-0.600818 	2.35922e-16 	-0.454169
2 	-0.568637 	2.22045e-16 	-0.457267
2 	-0.5357 	2.22045e-16 	-0.459759
2 	-0.509401 	2.498e-16 	-0.461597
2 	-0.492398 	2.63678e-16 	-0.450543
2 	-0.467705 	2.77556e-16 	-0.452699
2 	-0.432729 	2.63678e-16 	-0.454212
2 	-0.397158 	2.35922e-16 	-0.455057
2 	-0.361038 	2.22045e-16 	-0.455235
2 	-0.324414 	2.22045e-16 	-0.454737
2 	-0.287337 	2.22045e-16 	-0.453656
2 	-0.249855 	2.25948e-16 	-0.452085
2 	-0.21202 	2.29417e-16 	-0.450169
2 	-0.173884 	2.11636e-16 	-0.448093
2 	-0.135502 	1.8735e-16 	-0.446069
2 	-0.0969254 	1.73472e-16 	-0.44431
2 	-0.0582107 	1.59595e-16 	-0.443012
2 	-0.0194128 	1.45717e-16 	-0.442323
2 	0.0194128 	6.93889e-17 	-0.442323
2 	0.0582107 	6.245e-17 	-0.443012
2 	0.0969254 	7.63278e-17 	-0.44431
2 	0.135502 	9.02056e-17 	-0.446069
2 	0.173884 	6.93889e-17 	-0.448093
2 	0.21202 	6.93889e-17 	-0.450169
2 	0.249855 	6.93889e-17 	-0.452085
2 	0.287337 	5.55112e-17 	-0.453656
2 	0.324414 	2.77556e-17 	-0.454737
2 	0.361038 	2.77556e-17 	-0.455235
2 	0.397158 	5.55112e-17 	-0.455057
2 	0.432729 	8.32667e-17 	-0.454212
2 	0.467705 	1.11022e-16 	-0.452699
2 	0.492398 	1.11022e-16 	-0.450543
2 	0.509401 	1.11022e-16 	-0.461597
2 	0.5357 	1.38778e-16 	-0.459759
2 	0.568637 	1.66533e-16 	-0.457267
2 	0.600818 	1.45717e-16 	-0.454169
2 	0.632206 	1.26635e-16 	-0.450404
2 	0.662767 	1.47451e-16 	-0.445828
2 	0.692472 	1.66533e-16 	-0.440974
2 	0.732332 	1.66533e-16 	-0.436831
2 	0.784018 	1.66533e-16 	-0.428318
2 	0.838235 	1.66533e-16 	-0.417665
2 	0.895107 	1.66533e-16 	-0.404899
2 	0.954763 	1.66533e-16 	-0.390109
2 	1.01734 	1.66533e-16 	-0.373714
2 	1.08298 	1.66533e-16 	-0.356335
2 	1.15184 	1.66533e-16 	-0.338593
2 	1.22406 	1.66533e-16 	-0.320981
2 	1.29983 	1.38778e-16 	-0.303823
2 	1.3793 	1.11022e-16 	-0.287302
2 	1.46266 	1.11022e-16 	-0.2715
2 	1.55011 	1.11022e-16 	-0.256439
2 	1.64184 	1.11022e-16 	-0.24212
2 	1.73806 	1.11022e-16 	-0.228541
2 	1.83899 	1.11022e-16 	-0.215701
2 	1.94486 	8.32667e-17 	-0.203598
2 	2.05592 	5.55112e-17 	-0.192236
2 	2.17241 	5.55112e-17 	-0.181618
2 	2.29461 	5.55112e-17 	-0.171749
2 	2.42279 	8.32667e-17 	-0.162635
2 	2.55725 	1.11022e-16 	-0.154284
2 	2.69829 	8.32667e-17 	-0.146706
2 	2.84624 	5.55112e-17 	-0.139917
2 	3.00143 	5.55112e-17 	-0.133937
2 	3.16423 	2.77556e-17 	-0.128793
2 	3.33499 	0 	-0.124524
2 	3.51411 	0 	-0.121184
2 	3.702 	0 	-0.118846
2 	3.8991 	-1.38778e-17 	-0.117606
