2 	-3.8991 	9.71445e-17 	-0.0248293
2 	-3.702 	6.93889e-17 	-0.0251785
2 	-3.51411 	5.55112e-17 	-0.0258104
2 	-3.33499 	5.55112e-17 	-0.0266592
2 	-3.16423 	8.32667e-17 	-0.0276491
2 	-3.00143 	1.11022e-16 	-0.0286996
2 	-2.84624 	1.249e-16 	-0.029728
2 	-2.69829 	1.38778e-16 	-0.0306456
2 	-2.55725 	1.52656e-16 	-0.0313581
2 	-2.42279 	1.52656e-16 	-0.0317669
2 	-2.29461 	1.80411e-16 	-0.0317671
2 	-2.17241 	2.22045e-16 	-0.0312549
2 	-2.05592 	2.22045e-16 	-0.0301274
2 	-1.94486 	2.35922e-16 	-0.0282774
2 	-1.83899 	2.498e-16 	-0.0256224
2 	-1.73806 	2.35922e-16 	-0.0220891
2 	-1.64184 	2.35922e-16 	-0.0176305
2 	-1.55011 	2.22045e-16 	-0.0122332
2 	-1.46266 	1.94289e-16 	-0.00591802
2 	-1.3793 	2.22045e-16 	0.00125836
2 	-1.29983 	2.22045e-16 	0.00918746
2 	-1.22406 	1.80411e-16 	0.0176792
2 	-1.15184 	1.80411e-16 	0.0264693
2 	-1.08298 	1.94289e-16 	0.035248
2 	-1.01734 	1.80411e-16 	0.0431658
2 	-0.954763 	1.66533e-16 	0.04956
2 	-0.895107 	1.66533e-16 	0.0535803
2 	-0.838235 	1.66533e-16 	0.0542834
2 	-0.784018 	1.94289e-16 	0.0511103
2 	-0.732332 	2.22045e-16 	0.0437472
2 	-0.692472 	2.35922e-16 	0.0309921
2 	-0.662767 	2.39392e-16 	0.0257233
2 	-0.632206 	2.25514e-16 	0.0202614
2 	-0.600818 	2.35922e-16 	0.0104873
2 	-0.568637 	2.22045e-16 	-0.00293473
2 	-0.5357 	2.22045e-16 	-0.0193871
2 	-0.509401 	2.498e-16 	-0.0386895
2 	-0.492398 	2.63678e-16 	-0.0792686
2 	-0.467705 	2.77556e-16 	-0.0978428
2 	-0.432729 	2.63678e-16 	-0.119492
2 	-0.397158 	2.35922e-16 	-0.143946
2 	-0.361038 	2.22045e-16 	-0.170775
2 	-0.324414 	2.22045e-16 	-0.20001
2 	-0.287337 	2.22045e-16 	-0.231112
2 	-0.249855 	2.25948e-16 	-0.264971
2 	-0.21202 	2.29417e-16 	-0.299375
2 	-0.173884 	2.11636e-16 	-0.333702
2 	-0.135502 	1.8735e-16 	-0.367272
2 	-0.0969254 	1.73472e-16 	-0.398914
2 	-0.0582107 	1.59595e-16 	-0.428382
2 	-0.0194128 	1.45717e-16 	-0.455516
2 	0.0194128 	6.93889e-17 	-0.479952
2 	0.0582107 	6.245e-17 	-0.501406
2 	0.0969254 	7.63278e-17 	-0.519658
2 	0.135502 	9.02056e-17 	-0.534555
2 	0.173884 	6.93889e-17 	-0.54604
2 	0.21202 	6.93889e-17 	-0.554146
2 	0.249855 	6.93889e-17 	-0.558989
2 	0.287337 	5.55112e-17 	-0.560748
2 	0.324414 	2.77556e-17 	-0.559663
2 	0.361038 	2.77556e-17 	-0.55599
2 	0.397158 	5.55112e-17 	-0.549947
2 	0.432729 	8.32667e-17 	-0.541665
2 	0.467705 	1.11022e-16 	-0.531613
2 	0.492398 	1.11022e-16 	-0.52005
2 	0.509401 	1.11022e-16 	-0.458097
2 	0.5357 	1.38778e-16 	-0.450129
2 	0.568637 	1.66533e-16 	-0.441164
2 	0.600818 	1.45717e-16 	-0.431485
2 	0.632206 	1.26635e-16 	-0.421638
2 	0.662767 	1.47451e-16 	-0.411266
2 	0.692472 	1.66533e-16 	-0.39742
2 	0.732332 	1.66533e-16 	-0.379271
2 	0.784018 	1.66533e-16 	-0.351354
2 	0.838235 	1.66533e-16 	-0.323832
2 	0.895107 	1.66533e-16 	-0.296938
2 	0.954763 	1.66533e-16 	-0.271171
2 	1.01734 	1.66533e-16 	-0.246964
2 	1.08298 	1.66533e-16 	-0.224483
2 	1.15184 	1.66533e-16 	-0.203743
2 	1.22406 	1.66533e-16 	-0.184673
2 	1.29983 	1.38778e-16 	-0.167156
2 	1.3793 	1.11022e-16 	-0.151065
2 	1.46266 	1.11022e-16 	-0.136274
2 	1.55011 	1.11022e-16 	-0.122668
2 	1.64184 	1.11022e-16 	-0.110147
2 	1.73806 	1.11022e-16 	-0.098621
2 	1.83899 	1.11022e-16 	-0.0880161
2 	1.94486 	8.32667e-17 	-0.0782682
2 	2.05592 	5.55112e-17 	-0.0693238
2 	2.17241 	5.55112e-17 	-0.0611378
2 	2.29461 	5.55112e-17 	-0.0536727
2 	2.42279 	8.32667e-17 	-0.0468976
2 	2.55725 	1.11022e-16 	-0.0407875
2 	2.69829 	8.32667e-17 	-0.0353232
2 	2.84624 	5.55112e-17 	-0.0304911
2 	3.00143 	5.55112e-17 	-0.0262843
2 	3.16423 	2.77556e-17 	-0.0227034
2 	3.33499 	0 	-0.0197582
2 	3.51411 	0 	-0.0174703
2 	3.702 	0 	-0.0158775
2 	3.8991 	-1.38778e-17 	-0.0150373
