2 	-3.8991 	9.71445e-17 	-0.0190985
2 	-3.702 	6.93889e-17 	-0.0199564
2 	-3.51411 	5.55112e-17 	-0.0215777
2 	-3.33499 	5.55112e-17 	-0.0238971
2 	-3.16423 	8.32667e-17 	-0.0268669
2 	-3.00143 	1.11022e-16 	-0.0304538
2 	-2.84624 	1.249e-16 	-0.0346349
2 	-2.69829 	1.38778e-16 	-0.0393953
2 	-2.55725 	1.52656e-16 	-0.0447265
2 	-2.42279 	1.52656e-16 	-0.0506256
2 	-2.29461 	1.80411e-16 	-0.0570946
2 	-2.17241 	2.22045e-16 	-0.0641406
2 	-2.05592 	2.22045e-16 	-0.071777
2 	-1.94486 	2.35922e-16 	-0.080024
2 	-1.83899 	2.498e-16 	-0.0889103
2 	-1.73806 	2.35922e-16 	-0.0984751
2 	-1.64184 	2.35922e-16 	-0.108771
2 	-1.55011 	2.22045e-16 	-0.119867
2 	-1.46266 	1.94289e-16 	-0.131856
2 	-1.3793 	2.22045e-16 	-0.144854
2 	-1.29983 	2.22045e-16 	-0.159005
2 	-1.22406 	1.80411e-16 	-0.17447
2 	-1.15184 	1.80411e-16 	-0.191399
2 	-1.08298 	1.94289e-16 	-0.209879
2 	-1.01734 	1.80411e-16 	-0.229823
2 	-0.954763 	1.66533e-16 	-0.250841
2 	-0.895107 	1.66533e-16 	-0.272185
2 	-0.838235 	1.66533e-16 	-0.292877
2 	-0.784018 	1.94289e-16 	-0.312147
2 	-0.732332 	2.22045e-16 	-0.329303
2 	-0.692472 	2.35922e-16 	-0.336711
2 	-0.662767 	2.39392e-16 	-0.352211
2 	-0.632206 	2.25514e-16 	-0.367717
2 	-0.600818 	2.35922e-16 	-0.382098
2 	-0.568637 	2.22045e-16 	-0.396886
2 	-0.5357 	2.22045e-16 	-0.413032
2 	-0.509401 	2.498e-16 	-0.424411
2 	-0.492398 	2.63678e-16 	-0.339319
2 	-0.467705 	2.77556e-16 	-0.351306
2 	-0.432729 	2.63678e-16 	-0.362599
2 	-0.397158 	2.35922e-16 	-0.372831
2 	-0.361038 	2.22045e-16 	-0.381591
2 	-0.324414 	2.22045e-16 	-0.388471
2 	-0.287337 	2.22045e-16 	-0.393089
2 	-0.249855 	2.25948e-16 	-0.395131
2 	-0.21202 	2.29417e-16 	-0.394385
2 	-0.173884 	2.11636e-16 	-0.390772
2 	-0.135502 	1.8735e-16 	-0.384388
2 	-0.0969254 	1.73472e-16 	-0.375515
2 	-0.0582107 	1.59595e-16 	-0.364496
2 	-0.0194128 	1.45717e-16 	-0.351693
2 	0.0194128 	6.93889e-17 	-0.3373
2 	0.0582107 	6.245e-17 	-0.321681
2 	0.0969254 	7.63278e-17 	-0.305235
2 	0.135502 	9.02056e-17 	-0.288377
2 	0.173884 	6.93889e-17 	-0.271412
2 	0.21202 	6.93889e-17 	-0.254764
2 	0.249855 	6.93889e-17 	-0.238891
2 	0.287337 	5.55112e-17 	-0.223764
2 	0.324414 	2.77556e-17 	-0.210083
2 	0.361038 	2.77556e-17 	-0.198581
2 	0.397158 	5.55112e-17 	-0.188895
2 	0.432729 	8.32667e-17 	-0.181219
2 	0.467705 	1.11022e-16 	-0.175598
2 	0.492398 	1.11022e-16 	-0.172028
2 	0.509401 	1.11022e-16 	-0.0916056
2 	0.5357 	1.38778e-16 	-0.0854213
2 	0.568637 	1.66533e-16 	-0.081508
2 	0.600818 	1.45717e-16 	-0.0796776
2 	0.632206 	1.26635e-16 	-0.0807411
2 	0.662767 	1.47451e-16 	-0.0850223
2 	0.692472 	1.66533e-16 	-0.0858878
2 	0.732332 	1.66533e-16 	-0.0767115
2 	0.784018 	1.66533e-16 	-0.0688289
2 	0.838235 	1.66533e-16 	-0.062378
2 	0.895107 	1.66533e-16 	-0.0570088
2 	0.954763 	1.66533e-16 	-0.0526336
2 	1.01734 	1.66533e-16 	-0.0491263
2 	1.08298 	1.66533e-16 	-0.0463842
2 	1.15184 	1.66533e-16 	-0.0443096
2 	1.22406 	1.66533e-16 	-0.0427961
2 	1.29983 	1.38778e-16 	-0.0417311
2 	1.3793 	1.11022e-16 	-0.0410046
2 	1.46266 	1.11022e-16 	-0.0405168
2 	1.55011 	1.11022e-16 	-0.0401799
2 	1.64184 	1.11022e-16 	-0.0399166
2 	1.73806 	1.11022e-16 	-0.0396596
2 	1.83899 	1.11022e-16 	-0.0393524
2 	1.94486 	8.32667e-17 	-0.0389506
2 	2.05592 	5.55112e-17 	-0.0384227
2 	2.17241 	5.55112e-17 	-0.0377517
2 	2.29461 	5.55112e-17 	-0.0369356
2 	2.42279 	8.32667e-17 	-0.0359838
2 	2.55725 	1.11022e-16 	-0.0349202
2 	2.69829 	8.32667e-17 	-0.033777
2 	2.84624 	5.55112e-17 	-0.0325944
2 	3.00143 	5.55112e-17 	-0.0314201
2 	3.16423 	2.77556e-17 	-0.0303044
2 	3.33499 	0 	-0.0293004
2 	3.51411 	0 	-0.0284639
2 	3.702 	0 	-0.0278468
2 	3.8991 	-1.38778e-17 	-0.0275046
