2 	-3.8991 	9.71445e-17 	-0.131519
2 	-3.702 	6.93889e-17 	-0.132461
2 	-3.51411 	5.55112e-17 	-0.134226
2 	-3.33499 	5.55112e-17 	-0.136722
2 	-3.16423 	8.32667e-17 	-0.139868
2 	-3.00143 	1.11022e-16 	-0.143595
2 	-2.84624 	1.249e-16 	-0.147843
2 	-2.69829 	1.38778e-16 	-0.152556
2 	-2.55725 	1.52656e-16 	-0.157683
2 	-2.42279 	1.52656e-16 	-0.163175
2 	-2.29461 	1.80411e-16 	-0.168985
2 	-2.17241 	2.22045e-16 	-0.175065
2 	-2.05592 	2.22045e-16 	-0.181372
2 	-1.94486 	2.35922e-16 	-0.187859
2 	-1.83899 	2.498e-16 	-0.194484
2 	-1.73806 	2.35922e-16 	-0.201204
2 	-1.64184 	2.35922e-16 	-0.20798
2 	-1.55011 	2.22045e-16 	-0.214776
2 	-1.46266 	1.94289e-16 	-0.221555
2 	-1.3793 	2.22045e-16 	-0.22828
2 	-1.29983 	2.22045e-16 	-0.234898
2 	-1.22406 	1.80411e-16 	-0.241332
2 	-1.15184 	1.80411e-16 	-0.247469
2 	-1.08298 	1.94289e-16 	-0.253163
2 	-1.01734 	1.80411e-16 	-0.258249
2 	-0.954763 	1.66533e-16 	-0.262588
2 	-0.895107 	1.66533e-16 	-0.266114
2 	-0.838235 	1.66533e-16 	-0.268863
2 	-0.784018 	1.94289e-16 	-0.270941
2 	-0.732332 	2.22045e-16 	-0.272393
2 	-0.692472 	2.35922e-16 	-0.272965
2 	-0.662767 	2.39392e-16 	-0.273464
2 	-0.632206 	2.25514e-16 	-0.273771
2 	-0.600818 	2.35922e-16 	-0.273956
2 	-0.568637 	2.22045e-16 	-0.274056
2 	-0.5357 	2.22045e-16 	-0.274077
2 	-0.509401 	2.498e-16 	-0.274029
2 	-0.492398 	2.63678e-16 	-0.275486
2 	-0.467705 	2.77556e-16 	-0.275427
2 	-0.432729 	2.63678e-16 	-0.275313
2 	-0.397158 	2.35922e-16 	-0.275157
2 	-0.361038 	2.22045e-16 	-0.274966
2 	-0.324414 	2.22045e-16 	-0.274754
2 	-0.287337 	2.22045e-16 	-0.27453
2 	-0.249855 	2.25948e-16 	-0.274304
2 	-0.21202 	2.29417e-16 	-0.274088
2 	-0.173884 	2.11636e-16 	-0.273891
2 	-0.135502 	1.8735e-16 	-0.273721
2 	-0.0969254 	1.73472e-16 	-0.273587
2 	-0.0582107 	1.59595e-16 	-0.273494
2 	-0.0194128 	1.45717e-16 	-0.273446
2 	0.0194128 	6.93889e-17 	-0.273446
2 	0.0582107 	6.245e-17 	-0.273493
2 	0.0969254 	7.63278e-17 	-0.273586
2 	0.135502 	9.02056e-17 	-0.27372
2 	0.173884 	6.93889e-17 	-0.273889
2 	0.21202 	6.93889e-17 	-0.274086
2 	0.249855 	6.93889e-17 	-0.274301
2 	0.287337 	5.55112e-17 	-0.274526
2 	0.324414 	2.77556e-17 	-0.27475
2 	0.361038 	2.77556e-17 	-0.274962
2 	0.397158 	5.55112e-17 	-0.275152
2 	0.432729 	8.32667e-17 	-0.275308
2 	0.467705 	1.11022e-16 	-0.275421
2 	0.492398 	1.11022e-16 	-0.27548
2 	0.509401 	1.11022e-16 	-0.274026
2 	0.5357 	1.38778e-16 	-0.274073
2 	0.568637 	1.66533e-16 	-0.274052
2 	0.600818 	1.45717e-16 	-0.273951
2 	0.632206 	1.26635e-16 	-0.273766
2 	0.662767 	1.47451e-16 	-0.273459
2 	0.692472 	1.66533e-16 	-0.27296
2 	0.732332 	1.66533e-16 	-0.272389
2 	0.784018 	1.66533e-16 	-0.270937
2 	0.838235 	1.66533e-16 	-0.26886
2 	0.895107 	1.66533e-16 	-0.266112
2 	0.954763 	1.66533e-16 	-0.262587
2 	1.01734 	1.66533e-16 	-0.258249
2 	1.08298 	1.66533e-16 	-0.253164
2 	1.15184 	1.66533e-16 	-0.247471
2 	1.22406 	1.66533e-16 	-0.241334
2 	1.29983 	1.38778e-16 	-0.234901
2 	1.3793 	1.11022e-16 	-0.228283
2 	1.46266 	1.11022e-16 	-0.221558
2 	1.55011 	1.11022e-16 	-0.214779
2 	1.64184 	1.11022e-16 	-0.207983
2 	1.73806 	1.11022e-16 	-0.201207
2 	1.83899 	1.11022e-16 	-0.194487
2 	1.94486 	8.32667e-17 	-0.187862
2 	2.05592 	5.55112e-17 	-0.181375
2 	2.17241 	5.55112e-17 	-0.175068
2 	2.29461 	5.55112e-17 	-0.168987
2 	2.42279 	8.32667e-17 	-0.163177
2 	2.55725 	1.11022e-16 	-0.157685
2 	2.69829 	8.32667e-17 	-0.152558
2 	2.84624 	5.55112e-17 	-0.147844
2 	3.00143 	5.55112e-17 	-0.143596
2 	3.16423 	2.77556e-17 	-0.139869
2 	3.33499 	0 	-0.136723
2 	3.51411 	0 	-0.134227
2 	3.702 	0 	-0.132462
2 	3.8991 	-1.38778e-17 	-0.13152
