2 	-3.8991 	9.71445e-17 	-0.0375603
2 	-3.702 	6.93889e-17 	-0.0384243
2 	-3.51411 	5.55112e-17 	-0.0400596
2 	-3.33499 	5.55112e-17 	-0.0424038
2 	-3.16423 	8.32667e-17 	-0.0454141
2 	-3.00143 	1.11022e-16 	-0.0490656
2 	-2.84624 	1.249e-16 	-0.0533466
2 	-2.69829 	1.38778e-16 	-0.0582569
2 	-2.55725 	1.52656e-16 	-0.0638064
2 	-2.42279 	1.52656e-16 	-0.0700139
2 	-2.29461 	1.80411e-16 	-0.0769064
2 	-2.17241 	2.22045e-16 	-0.0845187
2 	-2.05592 	2.22045e-16 	-0.0928927
2 	-1.94486 	2.35922e-16 	-0.102077
2 	-1.83899 	2.498e-16 	-0.112128
2 	-1.73806 	2.35922e-16 	-0.123106
2 	-1.64184 	2.35922e-16 	-0.135083
2 	-1.55011 	2.22045e-16 	-0.148135
2 	-1.46266 	1.94289e-16 	-0.162349
2 	-1.3793 	2.22045e-16 	-0.17782
2 	-1.29983 	2.22045e-16 	-0.19465
2 	-1.22406 	1.80411e-16 	-0.212944
2 	-1.15184 	1.80411e-16 	-0.232802
2 	-1.08298 	1.94289e-16 	-0.254296
2 	-1.01734 	1.80411e-16 	-0.27744
2 	-0.954763 	1.66533e-16 	-0.302143
2 	-0.895107 	1.66533e-16 	-0.328149
2 	-0.838235 	1.66533e-16 	-0.35497
2 	-0.784018 	1.94289e-16 	-0.382017
2 	-0.732332 	2.22045e-16 	-0.409159
2 	-0.692472 	2.35922e-16 	-0.427091
2 	-0.662767 	2.39392e-16 	-0.437426
2 	-0.632206 	2.25514e-16 	-0.443088
2 	-0.600818 	2.35922e-16 	-0.448744
2 	-0.568637 	2.22045e-16 	-0.454391
2 	-0.5357 	2.22045e-16 	-0.459271
2 	-0.509401 	2.498e-16 	-0.463217
2 	-0.492398 	2.63678e-16 	-0.552263
2 	-0.467705 	2.77556e-16 	-0.558711
2 	-0.432729 	2.63678e-16 	-0.563427
2 	-0.397158 	2.35922e-16 	-0.566253
2 	-0.361038 	2.22045e-16 	-0.567025
2 	-0.324414 	2.22045e-16 	-0.565576
2 	-0.287337 	2.22045e-16 	-0.561773
2 	-0.249855 	2.25948e-16 	-0.555518
2 	-0.21202 	2.29417e-16 	-0.546737
2 	-0.173884 	2.11636e-16 	-0.535382
2 	-0.135502 	1.8735e-16 	-0.521441
2 	-0.0969254 	1.73472e-16 	-0.504934
2 	-0.0582107 	1.59595e-16 	-0.485916
2 	-0.0194128 	1.45717e-16 	-0.464482
2 	0.0194128 	6.93889e-17 	-0.440807
2 	0.0582107 	6.245e-17 	-0.415018
2 	0.0969254 	7.63278e-17 	-0.38743
2 	0.135502 	9.02056e-17 	-0.358376
2 	0.173884 	6.93889e-17 	-0.328272
2 	0.21202 	6.93889e-17 	-0.297636
2 	0.249855 	6.93889e-17 	-0.267073
2 	0.287337 	5.55112e-17 	-0.237244
2 	0.324414 	2.77556e-17 	-0.208833
2 	0.361038 	2.77556e-17 	-0.182525
2 	0.397158 	5.55112e-17 	-0.159059
2 	0.432729 	8.32667e-17 	-0.139147
2 	0.467705 	1.11022e-16 	-0.118827
2 	0.492398 	1.11022e-16 	-0.101766
2 	0.509401 	1.11022e-16 	-0.066883
2 	0.5357 	1.38778e-16 	-0.0528237
2 	0.568637 	1.66533e-16 	-0.0418657
2 	0.600818 	1.45717e-16 	-0.0338835
2 	0.632206 	1.26635e-16 	-0.0287309
2 	0.662767 	1.47451e-16 	-0.026603
2 	0.692472 	1.66533e-16 	-0.0277644
2 	0.732332 	1.66533e-16 	-0.0230293
2 	0.784018 	1.66533e-16 	-0.0246272
2 	0.838235 	1.66533e-16 	-0.0287067
2 	0.895107 	1.66533e-16 	-0.0350145
2 	0.954763 	1.66533e-16 	-0.0427476
2 	1.01734 	1.66533e-16 	-0.0509094
2 	1.08298 	1.66533e-16 	-0.0587062
2 	1.15184 	1.66533e-16 	-0.0656163
2 	1.22406 	1.66533e-16 	-0.0713456
2 	1.29983 	1.38778e-16 	-0.0757945
2 	1.3793 	1.11022e-16 	-0.0789781
2 	1.46266 	1.11022e-16 	-0.0809668
2 	1.55011 	1.11022e-16 	-0.081859
2 	1.64184 	1.11022e-16 	-0.0817671
2 	1.73806 	1.11022e-16 	-0.080812
2 	1.83899 	1.11022e-16 	-0.0791194
2 	1.94486 	8.32667e-17 	-0.076819
2 	2.05592 	5.55112e-17 	-0.0740457
2 	2.17241 	5.55112e-17 	-0.0708852
2 	2.29461 	5.55112e-17 	-0.0675052
2 	2.42279 	8.32667e-17 	-0.0639963
2 	2.55725 	1.11022e-16 	-0.0604606
2 	2.69829 	8.32667e-17 	-0.0569912
2 	2.84624 	5.55112e-17 	-0.053676
2 	3.00143 	5.55112e-17 	-0.0505974
2 	3.16423 	2.77556e-17 	-0.0478334
2 	3.33499 	0 	-0.0454596
2 	3.51411 	0 	-0.0435519
2 	3.702 	0 	-0.042191
2 	3.8991 	-1.38778e-17 	-0.0414607
