2 	-3.8991 	9.71445e-17 	-0.0152088
2 	-3.702 	6.93889e-17 	-0.0160306
2 	-3.51411 	5.55112e-17 	-0.0175887
2 	-3.33499 	5.55112e-17 	-0.0198273
2 	-3.16423 	8.32667e-17 	-0.02271
2 	-3.00143 	1.11022e-16 	-0.0262161
2 	-2.84624 	1.249e-16 	-0.030337
2 	-2.69829 	1.38778e-16 	-0.0350732
2 	-2.55725 	1.52656e-16 	-0.0404325
2 	-2.42279 	1.52656e-16 	-0.0464291
2 	-2.29461 	1.80411e-16 	-0.0530827
2 	-2.17241 	2.22045e-16 	-0.0604182
2 	-2.05592 	2.22045e-16 	-0.0684657
2 	-1.94486 	2.35922e-16 	-0.0772612
2 	-1.83899 	2.498e-16 	-0.0868472
2 	-1.73806 	2.35922e-16 	-0.0972734
2 	-1.64184 	2.35922e-16 	-0.108598
2 	-1.55011 	2.22045e-16 	-0.12089
2 	-1.46266 	1.94289e-16 	-0.134225
2 	-1.3793 	2.22045e-16 	-0.148692
2 	-1.29983 	2.22045e-16 	-0.164389
2 	-1.22406 	1.80411e-16 	-0.181421
2 	-1.15184 	1.80411e-16 	-0.199898
2 	-1.08298 	1.94289e-16 	-0.219917
2 	-1.01734 	1.80411e-16 	-0.241542
2 	-0.954763 	1.66533e-16 	-0.264771
2 	-0.895107 	1.66533e-16 	-0.289482
2 	-0.838235 	1.66533e-16 	-0.31534
2 	-0.784018 	1.94289e-16 	-0.341882
2 	-0.732332 	2.22045e-16 	-0.369276
2 	-0.692472 	2.35922e-16 	-0.387975
2 	-0.662767 	2.39392e-16 	-0.400494
2 	-0.632206 	2.25514e-16 	-0.408577
2 	-0.600818 	2.35922e-16 	-0.416475
2 	-0.568637 	2.22045e-16 	-0.424492
2 	-0.5357 	2.22045e-16 	-0.43189
2 	-0.509401 	2.498e-16 	-0.438397
2 	-0.492398 	2.63678e-16 	-0.522573
2 	-0.467705 	2.77556e-16 	-0.533083
2 	-0.432729 	2.63678e-16 	-0.542083
2 	-0.397158 	2.35922e-16 	-0.549355
2 	-0.361038 	2.22045e-16 	-0.554672
2 	-0.324414 	2.22045e-16 	-0.557777
2 	-0.287337 	2.22045e-16 	-0.558409
2 	-0.249855 	2.25948e-16 	-0.55633
2 	-0.21202 	2.29417e-16 	-0.551348
2 	-0.173884 	2.11636e-16 	-0.543318
2 	-0.135502 	1.8735e-16 	-0.532142
2 	-0.0969254 	1.73472e-16 	-0.517785
2 	-0.0582107 	1.59595e-16 	-0.500268
2 	-0.0194128 	1.45717e-16 	-0.479679
2 	0.0194128 	6.93889e-17 	-0.456176
2 	0.0582107 	6.245e-17 	-0.430031
2 	0.0969254 	7.63278e-17 	-0.401678
2 	0.135502 	9.02056e-17 	-0.371431
2 	0.173884 	6.93889e-17 	-0.339026
2 	0.21202 	6.93889e-17 	-0.305769
2 	0.249855 	6.93889e-17 	-0.271356
2 	0.287337 	5.55112e-17 	-0.236756
2 	0.324414 	2.77556e-17 	-0.203368
2 	0.361038 	2.77556e-17 	-0.171961
2 	0.397158 	5.55112e-17 	-0.142625
2 	0.432729 	8.32667e-17 	-0.115748
2 	0.467705 	1.11022e-16 	-0.0916794
2 	0.492398 	1.11022e-16 	-0.0706422
2 	0.509401 	1.11022e-16 	-0.0332792
2 	0.5357 	1.38778e-16 	-0.0114346
2 	0.568637 	1.66533e-16 	0.00687163
2 	0.600818 	1.45717e-16 	0.0219983
2 	0.632206 	1.26635e-16 	0.0333382
2 	0.662767 	1.47451e-16 	0.0401257
2 	0.692472 	1.66533e-16 	0.0458308
2 	0.732332 	1.66533e-16 	0.0592547
2 	0.784018 	1.66533e-16 	0.066043
2 	0.838235 	1.66533e-16 	0.0681894
2 	0.895107 	1.66533e-16 	0.065993
2 	0.954763 	1.66533e-16 	0.0600298
2 	1.01734 	1.66533e-16 	0.0514957
2 	1.08298 	1.66533e-16 	0.0415587
2 	1.15184 	1.66533e-16 	0.0311357
2 	1.22406 	1.66533e-16 	0.0208626
2 	1.29983 	1.38778e-16 	0.0111549
2 	1.3793 	1.11022e-16 	0.00228649
2 	1.46266 	1.11022e-16 	-0.00558538
2 	1.55011 	1.11022e-16 	-0.012379
2 	1.64184 	1.11022e-16 	-0.0180718
2 	1.73806 	1.11022e-16 	-0.0226862
2 	1.83899 	1.11022e-16 	-0.0262708
2 	1.94486 	8.32667e-17 	-0.0288985
2 	2.05592 	5.55112e-17 	-0.0306666
2 	2.17241 	5.55112e-17 	-0.0316823
2 	2.29461 	5.55112e-17 	-0.0320588
2 	2.42279 	8.32667e-17 	-0.0319133
2 	2.55725 	1.11022e-16 	-0.0313598
2 	2.69829 	8.32667e-17 	-0.0305085
2 	2.84624 	5.55112e-17 	-0.0294615
2 	3.00143 	5.55112e-17 	-0.0283169
2 	3.16423 	2.77556e-17 	-0.0271701
2 	3.33499 	0 	-0.0260961
2 	3.51411 	0 	-0.0251819
2 	3.702 	0 	-0.0245067
2 	3.8991 	-1.38778e-17 	-0.0241345
