2 	-3.8991 	9.71445e-17 	1.08962 	0.00259529 	0
2 	-3.702 	6.93889e-17 	1.09065 	0.00779923 	0
2 	-3.51411 	5.55112e-17 	1.09257 	0.0131135 	0
2 	-3.33499 	5.55112e-17 	1.09529 	0.0187168 	0
2 	-3.16423 	8.32667e-17 	1.09874 	0.0247454 	0
2 	-3.00143 	1.11022e-16 	1.10288 	0.0313056 	0
2 	-2.84624 	1.249e-16 	1.10767 	0.0384837 	0
2 	-2.69829 	1.38778e-16 	1.11311 	0.0463486 	0
2 	-2.55725 	1.52656e-16 	1.11922 	0.054958 	0
2 	-2.42279 	1.52656e-16 	1.12601 	0.0643597 	0
2 	-2.29461 	1.80411e-16 	1.13349 	0.0745956 	0
2 	-2.17241 	2.22045e-16 	1.14167 	0.0857026 	0
2 	-2.05592 	2.22045e-16 	1.15055 	0.0977127 	0
2 	-1.94486 	2.35922e-16 	1.16013 	0.110651 	0
2 	-1.83899 	2.498e-16 	1.17041 	0.124537 	0
2 	-1.73806 	2.35922e-16 	1.18136 	0.139384 	0
2 	-1.64184 	2.35922e-16 	1.19298 	0.1552 	0
2 	-1.55011 	2.22045e-16 	1.20522 	0.171985 	0
2 	-1.46266 	1.94289e-16 	1.21809 	0.189732 	0
2 	-1.3793 	2.22045e-16 	1.23166 	0.20843 	0
2 	-1.29983 	2.22045e-16 	1.24603 	0.228087 	0
2 	-1.22406 	1.80411e-16 	1.2612 	0.248732 	0
2 	-1.15184 	1.80411e-16 	1.27702 	0.270394 	0
2 	-1.08298 	1.94289e-16 	1.29299 	0.293053 	0
2 	-1.01734 	1.80411e-16 	1.30816 	0.316554 	0
2 	-0.954763 	1.66533e-16 	1.32106 	0.340525 	0
2 	-0.895107 	1.66533e-16 	1.32967 	0.364226 	0
2 	-0.838235 	1.66533e-16 	1.33158 	0.386723 	0
2 	-0.784018 	1.94289e-16 	1.32443 	0.40822 	0
2 	-0.732332 	2.22045e-16 	1.30834 	0.417293 	0
2 	-0.692472 	2.35922e-16 	1.28587 	0.453962 	8.70267e-21
2 	-0.662767 	2.39392e-16 	1.26435 	0.477465 	-1.08246e-21
