2 	-3.8991 	9.71445e-17 	-0.0218606
2 	-3.702 	6.93889e-17 	-0.0223779
2 	-3.51411 	5.55112e-17 	-0.0233521
2 	-3.33499 	5.55112e-17 	-0.0247354
2 	-3.16423 	8.32667e-17 	-0.0264911
2 	-3.00143 	1.11022e-16 	-0.0285922
2 	-2.84624 	1.249e-16 	-0.0310204
2 	-2.69829 	1.38778e-16 	-0.033765
2 	-2.55725 	1.52656e-16 	-0.0368233
2 	-2.42279 	1.52656e-16 	-0.0401998
2 	-2.29461 	1.80411e-16 	-0.0439051
2 	-2.17241 	2.22045e-16 	-0.0479569
2 	-2.05592 	2.22045e-16 	-0.0523767
2 	-1.94486 	2.35922e-16 	-0.0571901
2 	-1.83899 	2.498e-16 	-0.0624249
2 	-1.73806 	2.35922e-16 	-0.0681096
2 	-1.64184 	2.35922e-16 	-0.0742723
2 	-1.55011 	2.22045e-16 	-0.0809404
2 	-1.46266 	1.94289e-16 	-0.0881408
2 	-1.3793 	2.22045e-16 	-0.0959001
2 	-1.29983 	2.22045e-16 	-0.104243
2 	-1.22406 	1.80411e-16 	-0.113193
2 	-1.15184 	1.80411e-16 	-0.122769
2 	-1.08298 	1.94289e-16 	-0.132989
2 	-1.01734 	1.80411e-16 	-0.143871
2 	-0.954763 	1.66533e-16 	-0.15543
2 	-0.895107 	1.66533e-16 	-0.167661
2 	-0.838235 	1.66533e-16 	-0.180587
2 	-0.784018 	1.94289e-16 	-0.194018
2 	-0.732332 	2.22045e-16 	-0.208861
2 	-0.692472 	2.35922e-16 	-0.222174
2 	-0.662767 	2.39392e-16 	-0.223902
2 	-0.632206 	2.25514e-16 	-0.219036
2 	-0.600818 	2.35922e-16 	-0.215954
2 	-0.568637 	2.22045e-16 	-0.214637
2 	-0.5357 	2.22045e-16 	-0.21373
2 	-0.509401 	2.498e-16 	-0.213164
2 	-0.492398 	2.63678e-16 	-0.328669
2 	-0.467705 	2.77556e-16 	-0.329612
2 	-0.432729 	2.63678e-16 	-0.330657
2 	-0.397158 	2.35922e-16 	-0.331759
2 	-0.361038 	2.22045e-16 	-0.332873
2 	-0.324414 	2.22045e-16 	-0.333952
2 	-0.287337 	2.22045e-16 	-0.334916
2 	-0.249855 	2.25948e-16 	-0.335652
2 	-0.21202 	2.29417e-16 	-0.336013
2 	-0.173884 	2.11636e-16 	-0.335816
2 	-0.135502 	1.8735e-16 	-0.334844
2 	-0.0969254 	1.73472e-16 	-0.332849
2 	-0.0582107 	1.59595e-16 	-0.32956
2 	-0.0194128 	1.45717e-16 	-0.324699
2 	0.0194128 	6.93889e-17 	-0.317995
2 	0.0582107 	6.245e-17 	-0.309223
2 	0.0969254 	7.63278e-17 	-0.298205
2 	0.135502 	9.02056e-17 	-0.284844
2 	0.173884 	6.93889e-17 	-0.26914
2 	0.21202 	6.93889e-17 	-0.251188
2 	0.249855 	6.93889e-17 	-0.231229
2 	0.287337 	5.55112e-17 	-0.209673
2 	0.324414 	2.77556e-17 	-0.187092
2 	0.361038 	2.77556e-17 	-0.16417
2 	0.397158 	5.55112e-17 	-0.141644
2 	0.432729 	8.32667e-17 	-0.120252
2 	0.467705 	1.11022e-16 	-0.100635
2 	0.492398 	1.11022e-16 	-0.0832252
2 	0.509401 	1.11022e-16 	-0.142244
2 	0.5357 	1.38778e-16 	-0.127764
2 	0.568637 	1.66533e-16 	-0.114138
2 	0.600818 	1.45717e-16 	-0.101573
2 	0.632206 	1.26635e-16 	-0.0901839
2 	0.662767 	1.47451e-16 	-0.0799139
2 	0.692472 	1.66533e-16 	-0.0723104
2 	0.732332 	1.66533e-16 	-0.067724
2 	0.784018 	1.66533e-16 	-0.0698828
2 	0.838235 	1.66533e-16 	-0.0753031
2 	0.895107 	1.66533e-16 	-0.0805281
2 	0.954763 	1.66533e-16 	-0.0846471
2 	1.01734 	1.66533e-16 	-0.0873334
2 	1.08298 	1.66533e-16 	-0.0885723
2 	1.15184 	1.66533e-16 	-0.0885936
2 	1.22406 	1.66533e-16 	-0.0876642
2 	1.29983 	1.38778e-16 	-0.0859885
2 	1.3793 	1.11022e-16 	-0.0837026
2 	1.46266 	1.11022e-16 	-0.0809042
2 	1.55011 	1.11022e-16 	-0.0776538
2 	1.64184 	1.11022e-16 	-0.0740262
2 	1.73806 	1.11022e-16 	-0.0700904
2 	1.83899 	1.11022e-16 	-0.0659247
2 	1.94486 	8.32667e-17 	-0.0616082
2 	2.05592 	5.55112e-17 	-0.0572149
2 	2.17241 	5.55112e-17 	-0.0528145
2 	2.29461 	5.55112e-17 	-0.048473
2 	2.42279 	8.32667e-17 	-0.0442525
2 	2.55725 	1.11022e-16 	-0.0402098
2 	2.69829 	8.32667e-17 	-0.036399
2 	2.84624 	5.55112e-17 	-0.032872
2 	3.00143 	5.55112e-17 	-0.0296789
2 	3.16423 	2.77556e-17 	-0.0268694
2 	3.33499 	0 	-0.0244948
2 	3.51411 	0 	-0.0226096
2 	3.702 	0 	-0.021276
2 	3.8991 	-1.38778e-17 	-0.0205646
