2 	-3.8991 	9.71445e-17 	1.09324 	0.00266543 	0
2 	-3.702 	6.93889e-17 	1.09444 	0.00799513 	0
2 	-3.51411 	5.55112e-17 	1.09669 	0.0133966 	0
2 	-3.33499 	5.55112e-17 	1.0999 	0.0190333 	0
2 	-3.16423 	8.32667e-17 	1.10396 	0.0250255 	0
2 	-3.00143 	1.11022e-16 	1.10884 	0.0314633 	0
2 	-2.84624 	1.249e-16 	1.1145 	0.0384168 	0
2 	-2.69829 	1.38778e-16 	1.12093 	0.0459369 	0
2 	-2.55725 	1.52656e-16 	1.12815 	0.0540621 	0
2 	-2.42279 	1.52656e-16 	1.13617 	0.0628209 	0
2 	-2.29461 	1.80411e-16 	1.14501 	0.072236 	0
2 	-2.17241 	2.22045e-16 	1.15467 	0.0823273 	0
2 	-2.05592 	2.22045e-16 	1.16517 	0.0931108 	0
2 	-1.94486 	2.35922e-16 	1.1765 	0.104597 	0
2 	-1.83899 	2.498e-16 	1.18866 	0.116793 	0
2 	-1.73806 	2.35922e-16 	1.20166 	0.129702 	0
2 	-1.64184 	2.35922e-16 	1.21547 	0.143335 	0
2 	-1.55011 	2.22045e-16 	1.2301 	0.157709 	0
2 	-1.46266 	1.94289e-16 	1.24554 	0.172847 	0
2 	-1.3793 	2.22045e-16 	1.26185 	0.188768 	0
2 	-1.29983 	2.22045e-16 	1.27908 	0.205487 	0
2 	-1.22406 	1.80411e-16 	1.29722 	0.22301 	0
2 	-1.15184 	1.80411e-16 	1.31606 	0.241308 	0
2 	-1.08298 	1.94289e-16 	1.33491 	0.260258 	0
2 	-1.01734 	1.80411e-16 	1.35241 	0.279553 	0
2 	-0.954763 	1.66533e-16 	1.3664 	0.298572 	0
2 	-0.895107 	1.66533e-16 	1.37391 	0.316274 	0
2 	-0.838235 	1.66533e-16 	1.3716 	0.331676 	0
2 	-0.784018 	1.94289e-16 	1.35702 	0.343226 	0
2 	-0.732332 	2.22045e-16 	1.33122 	0.342294 	0
2 	-0.692472 	2.35922e-16 	1.30669 	0.368723 	8.74296e-21
2 	-0.662767 	2.39392e-16 	1.28229 	0.388889 	-1.2611e-21
2 	-0.632206 	2.25514e-16 	1.25313 	0.404788 	8.88312e-21
2 	-0.600818 	2.35922e-16 	1.21981 	0.418737 	-5.21754e-22
2 	-0.568637 	2.22045e-16 	1.18292 	0.430962 	-6.82284e-21
2 	-0.5357 	2.22045e-16 	1.14288 	0.441125 	-8.01926e-21
2 	-0.509401 	2.498e-16 	1.10009 	0.449153 	-1.09437e-21
2 	-0.492398 	2.63678e-16 	0.980603 	0.197941 	8.68779e-21
2 	-0.467705 	2.77556e-16 	0.931012 	0.192987 	-1.50738e-20
2 	-0.432729 	2.63678e-16 	0.881118 	0.187362 	6.92427e-21
2 	-0.397158 	2.35922e-16 	0.830446 	0.180984 	7.95479e-21
2 	-0.361038 	2.22045e-16 	0.77848 	0.173623 	1.41589e-21
2 	-0.324414 	2.22045e-16 	0.724776 	0.16492 	-1.21219e-21
2 	-0.287337 	2.22045e-16 	0.669048 	0.154435 	1.96312e-21
2 	-0.249855 	2.25948e-16 	0.611217 	0.141723 	1.70143e-21
2 	-0.21202 	2.29417e-16 	0.551429 	0.126392 	-5.22151e-22
2 	-0.173884 	2.11636e-16 	0.490059 	0.108124 	2.76183e-21
2 	-0.135502 	1.8735e-16 	0.427688 	0.086691 	-2.06771e-21
2 	-0.0969254 	1.73472e-16 	0.365056 	0.0619463 	2.40816e-21
2 	-0.0582107 	1.59595e-16 	0.303014 	0.0338323 	-9.74826e-22
2 	-0.0194128 	1.45717e-16 	0.24247 	0.00237516 	1.61846e-22
2 	0.0194128 	6.93889e-17 	0.184389 	-0.0321791 	2.89789e-23
2 	0.0582107 	6.245e-17 	0.129744 	-0.069619 	4.65641e-22
2 	0.0969254 	7.63278e-17 	0.0794124 	-0.110081 	-1.07726e-21
2 	0.135502 	9.02056e-17 	0.0340389 	-0.153162 	9.70413e-22
2 	0.173884 	6.93889e-17 	-0.00563194 	-0.197414 	-1.47833e-21
2 	0.21202 	6.93889e-17 	-0.0389872 	-0.24145 	-3.21036e-22
2 	0.249855 	6.93889e-17 	-0.0650909 	-0.283387 	4.652e-22
2 	0.287337 	5.55112e-17 	-0.0821427 	-0.322049 	-2.27729e-21
2 	0.324414 	2.77556e-17 	-0.0865625 	-0.355862 	4.31841e-22
2 	0.361038 	2.77556e-17 	-0.0750725 	-0.382932 	-1.59398e-21
2 	0.397158 	5.55112e-17 	-0.0448611 	-0.401625 	-3.2066e-21
2 	0.432729 	8.32667e-17 	0.0046169 	-0.411119 	-8.61272e-22
2 	0.467705 	1.11022e-16 	0.0713576 	-0.411762 	4.22511e-22
2 	0.492398 	1.11022e-16 	0.151353 	-0.404843 	-7.63693e-22
2 	0.509401 	1.11022e-16 	0.0647489 	-0.231696 	5.8848e-22
2 	0.5357 	1.38778e-16 	0.109478 	-0.24835 	3.20145e-22
2 	0.568637 	1.66533e-16 	0.171064 	-0.256138 	1.11481e-22
2 	0.600818 	1.45717e-16 	0.245279 	-0.25525 	1.99068e-22
2 	0.632206 	1.26635e-16 	0.32689 	-0.2487 	4.36143e-23
2 	0.662767 	1.47451e-16 	0.410837 	-0.240708 	-3.01444e-22
2 	0.692472 	1.66533e-16 	0.493178 	-0.228216 	-2.62896e-22
2 	0.732332 	1.66533e-16 	0.584335 	-0.193576 	0
2 	0.784018 	1.66533e-16 	0.678124 	-0.150709 	0
2 	0.838235 	1.66533e-16 	0.761083 	-0.114832 	0
2 	0.895107 	1.66533e-16 	0.831092 	-0.0848217 	0
2 	0.954763 	1.66533e-16 	0.88785 	-0.060841 	0
2 	1.01734 	1.66533e-16 	0.933041 	-0.0427057 	0
2 	1.08298 	1.66533e-16 	0.969335 	-0.0293934 	0
2 	1.15184 	1.66533e-16 	0.999183 	-0.0196933 	0
2 	1.22406 	1.66533e-16 	1.02426 	-0.0126255 	0
2 	1.29983 	1.38778e-16 	1.04557 	-0.00747345 	0
2 	1.3793 	1.11022e-16 	1.06375 	-0.00369863 	0
2 	1.46266 	1.11022e-16 	1.07923 	-0.000939983 	0
2 	1.55011 	1.11022e-16 	1.09229 	0.00106558 	0
2 	1.64184 	1.11022e-16 	1.10309 	0.00248438 	0
2 	1.73806 	1.11022e-16 	1.11173 	0.00341191 	0
2 	1.83899 	1.11022e-16 	1.11831 	0.00393011 	0
2 	1.94486 	8.32667e-17 	1.12296 	0.00411479 	0
2 	2.05592 	5.55112e-17 	1.12585 	0.00402958 	0
2 	2.17241 	5.55112e-17 	1.12719 	0.0037424 	0
2 	2.29461 	5.55112e-17 	1.1272 	0.0033281 	0
2 	2.42279 	8.32667e-17 	1.12612 	0.00285054 	0
2 	2.55725 	1.11022e-16 	1.12418 	0.00236017 	0
2 	2.69829 	8.32667e-17 	1.12161 	0.00189003 	0
2 	2.84624 	5.55112e-17 	1.11865 	0.00145987 	0
2 	3.00143 	5.55112e-17 	1.11554 	0.00108177 	0
2 	3.16423 	2.77556e-17 	1.11249 	0.000761096 	0
2 	3.33499 	0 	1.10969 	0.000503436 	0
2 	3.51411 	0 	1.10734 	0.000305242 	0
2 	3.702 	0 	1.10562 	0.00015617 	0
2 	3.8991 	-1.38778e-17 	1.10468 	5.06188e-05 	0
