2 	-3.8991 	9.71445e-17 	-0.015617
2 	-3.702 	6.93889e-17 	-0.0164715
2 	-3.51411 	5.55112e-17 	-0.018091
2 	-3.33499 	5.55112e-17 	-0.0204164
2 	-3.16423 	8.32667e-17 	-0.0234088
2 	-3.00143 	1.11022e-16 	-0.0270451
2 	-2.84624 	1.249e-16 	-0.0313142
2 	-2.69829 	1.38778e-16 	-0.0362147
2 	-2.55725 	1.52656e-16 	-0.0417525
2 	-2.42279 	1.52656e-16 	-0.0479403
2 	-2.29461 	1.80411e-16 	-0.0547968
2 	-2.17241 	2.22045e-16 	-0.062347
2 	-2.05592 	2.22045e-16 	-0.0706222
2 	-1.94486 	2.35922e-16 	-0.079661
2 	-1.83899 	2.498e-16 	-0.0895104
2 	-1.73806 	2.35922e-16 	-0.100227
2 	-1.64184 	2.35922e-16 	-0.111878
2 	-1.55011 	2.22045e-16 	-0.124546
2 	-1.46266 	1.94289e-16 	-0.138328
2 	-1.3793 	2.22045e-16 	-0.153336
2 	-1.29983 	2.22045e-16 	-0.169703
2 	-1.22406 	1.80411e-16 	-0.187571
2 	-1.15184 	1.80411e-16 	-0.207089
2 	-1.08298 	1.94289e-16 	-0.228386
2 	-1.01734 	1.80411e-16 	-0.251539
2 	-0.954763 	1.66533e-16 	-0.276512
2 	-0.895107 	1.66533e-16 	-0.30307
2 	-0.838235 	1.66533e-16 	-0.330674
2 	-0.784018 	1.94289e-16 	-0.358762
2 	-0.732332 	2.22045e-16 	-0.386699
2 	-0.692472 	2.35922e-16 	-0.403941
2 	-0.662767 	2.39392e-16 	-0.41873
2 	-0.632206 	2.25514e-16 	-0.430911
2 	-0.600818 	2.35922e-16 	-0.442184
2 	-0.568637 	2.22045e-16 	-0.452988
2 	-0.5357 	2.22045e-16 	-0.46299
2 	-0.509401 	2.498e-16 	-0.471938
2 	-0.492398 	2.63678e-16 	-0.509829
2 	-0.467705 	2.77556e-16 	-0.521458
2 	-0.432729 	2.63678e-16 	-0.531757
2 	-0.397158 	2.35922e-16 	-0.540435
2 	-0.361038 	2.22045e-16 	-0.547162
2 	-0.324414 	2.22045e-16 	-0.551601
2 	-0.287337 	2.22045e-16 	-0.553409
2 	-0.249855 	2.25948e-16 	-0.552263
2 	-0.21202 	2.29417e-16 	-0.547888
2 	-0.173884 	2.11636e-16 	-0.540074
2 	-0.135502 	1.8735e-16 	-0.528702
2 	-0.0969254 	1.73472e-16 	-0.513751
2 	-0.0582107 	1.59595e-16 	-0.495308
2 	-0.0194128 	1.45717e-16 	-0.473557
2 	0.0194128 	6.93889e-17 	-0.448838
2 	0.0582107 	6.245e-17 	-0.421423
2 	0.0969254 	7.63278e-17 	-0.391598
2 	0.135502 	9.02056e-17 	-0.359975
2 	0.173884 	6.93889e-17 	-0.327287
2 	0.21202 	6.93889e-17 	-0.294177
2 	0.249855 	6.93889e-17 	-0.261406
2 	0.287337 	5.55112e-17 	-0.229556
2 	0.324414 	2.77556e-17 	-0.199335
2 	0.361038 	2.77556e-17 	-0.171309
2 	0.397158 	5.55112e-17 	-0.145804
2 	0.432729 	8.32667e-17 	-0.122987
2 	0.467705 	1.11022e-16 	-0.1031
2 	0.492398 	1.11022e-16 	-0.086124
2 	0.509401 	1.11022e-16 	-0.0402431
2 	0.5357 	1.38778e-16 	-0.0239377
2 	0.568637 	1.66533e-16 	-0.00938528
2 	0.600818 	1.45717e-16 	0.00203108
2 	0.632206 	1.26635e-16 	0.00975431
2 	0.662767 	1.47451e-16 	0.0132416
2 	0.692472 	1.66533e-16 	0.0172326
2 	0.732332 	1.66533e-16 	0.0289147
2 	0.784018 	1.66533e-16 	0.0362886
2 	0.838235 	1.66533e-16 	0.0399696
2 	0.895107 	1.66533e-16 	0.0402594
2 	0.954763 	1.66533e-16 	0.037652
2 	1.01734 	1.66533e-16 	0.0329139
2 	1.08298 	1.66533e-16 	0.02677
2 	1.15184 	1.66533e-16 	0.0198261
2 	1.22406 	1.66533e-16 	0.0125651
2 	1.29983 	1.38778e-16 	0.00536049
2 	1.3793 	1.11022e-16 	-0.0015096
2 	1.46266 	1.11022e-16 	-0.00784233
2 	1.55011 	1.11022e-16 	-0.0133899
2 	1.64184 	1.11022e-16 	-0.018278
2 	1.73806 	1.11022e-16 	-0.0223823
2 	1.83899 	1.11022e-16 	-0.0256942
2 	1.94486 	8.32667e-17 	-0.0282331
2 	2.05592 	5.55112e-17 	-0.0300397
2 	2.17241 	5.55112e-17 	-0.0311854
2 	2.29461 	5.55112e-17 	-0.031754
2 	2.42279 	8.32667e-17 	-0.0318318
2 	2.55725 	1.11022e-16 	-0.0315131
2 	2.69829 	8.32667e-17 	-0.030893
2 	2.84624 	5.55112e-17 	-0.0300672
2 	3.00143 	5.55112e-17 	-0.0291255
2 	3.16423 	2.77556e-17 	-0.0281542
2 	3.33499 	0 	-0.0272335
2 	3.51411 	0 	-0.0264401
2 	3.702 	0 	-0.0258476
2 	3.8991 	-1.38778e-17 	-0.025519
