2 	-3.8991 	9.71445e-17 	1.0888 	0.000629958 	0
2 	-3.702 	6.93889e-17 	1.08922 	0.00193399 	0
2 	-3.51411 	5.55112e-17 	1.08996 	0.00336306 	0
2 	-3.33499 	5.55112e-17 	1.09092 	0.00502511 	0
2 	-3.16423 	8.32667e-17 	1.09196 	0.00702062 	0
2 	-3.00143 	1.11022e-16 	1.09297 	0.00945189 	0
2 	-2.84624 	1.249e-16 	1.0938 	0.0124321 	0
2 	-2.69829 	1.38778e-16 	1.09431 	0.016076 	0
2 	-2.55725 	1.52656e-16 	1.0944 	0.0205066 	0
2 	-2.42279 	1.52656e-16 	1.09396 	0.0258508 	0
2 	-2.29461 	1.80411e-16 	1.09293 	0.0322312 	0
2 	-2.17241 	2.22045e-16 	1.09127 	0.0397783 	0
2 	-2.05592 	2.22045e-16 	1.08898 	0.0486259 	0
2 	-1.94486 	2.35922e-16 	1.08607 	0.0589101 	0
2 	-1.83899 	2.498e-16 	1.0825 	0.0707649 	0
2 	-1.73806 	2.35922e-16 	1.07827 	0.0843058 	0
2 	-1.64184 	2.35922e-16 	1.07335 	0.09961 	0
2 	-1.55011 	2.22045e-16 	1.06772 	0.116696 	0
2 	-1.46266 	1.94289e-16 	1.06142 	0.135513 	0
2 	-1.3793 	2.22045e-16 	1.0545 	0.155941 	0
2 	-1.29983 	2.22045e-16 	1.04711 	0.177835 	0
2 	-1.22406 	1.80411e-16 	1.03938 	0.201086 	0
2 	-1.15184 	1.80411e-16 	1.0312 	0.225667 	0
2 	-1.08298 	1.94289e-16 	1.02218 	0.251608 	0
2 	-1.01734 	1.80411e-16 	1.01163 	0.278885 	0
2 	-0.954763 	1.66533e-16 	0.998826 	0.307318 	0
2 	-0.895107 	1.66533e-16 	0.983203 	0.336572 	0
2 	-0.838235 	1.66533e-16 	0.964421 	0.365963 	0
2 	-0.784018 	1.94289e-16 	0.942062 	0.396056 	0
2 	-0.732332 	2.22045e-16 	0.9192 	0.425331 	0
2 	-0.692472 	2.35922e-16 	0.882032 	0.459082 	4.17804e-21
2 	-0.662767 	2.39392e-16 	0.849204 	0.470232 	-1.35587e-22
2 	-0.632206 	2.25514e-16 	0.814512 	0.476626 	3.27245e-21
2 	-0.600818 	2.35922e-16 	0.777636 	0.486547 	-4.91062e-22
2 	-0.568637 	2.22045e-16 	0.738111 	0.498481 	-2.10493e-21
2 	-0.5357 	2.22045e-16 	0.695605 	0.511213 	-2.2744e-21
2 	-0.509401 	2.498e-16 	0.64984 	0.52513 	-1.23994e-21
2 	-0.492398 	2.63678e-16 	0.754708 	0.587328 	3.56388e-21
2 	-0.467705 	2.77556e-16 	0.704343 	0.601545 	-8.23211e-21
2 	-0.432729 	2.63678e-16 	0.651666 	0.615415 	2.51886e-21
2 	-0.397158 	2.35922e-16 	0.596865 	0.629034 	4.89426e-21
2 	-0.361038 	2.22045e-16 	0.540155 	0.642532 	1.169e-22
2 	-0.324414 	2.22045e-16 	0.481807 	0.65602 	-4.98566e-22
2 	-0.287337 	2.22045e-16 	0.422202 	0.669528 	1.51295e-21
2 	-0.249855 	2.25948e-16 	0.361885 	0.682965 	1.02942e-21
2 	-0.21202 	2.29417e-16 	0.301618 	0.696095 	-3.6247e-22
2 	-0.173884 	2.11636e-16 	0.242402 	0.708517 	1.63075e-21
2 	-0.135502 	1.8735e-16 	0.18546 	0.71967 	-1.32358e-21
2 	-0.0969254 	1.73472e-16 	0.132177 	0.728847 	1.53056e-21
2 	-0.0582107 	1.59595e-16 	0.084036 	0.735216 	-6.03368e-22
2 	-0.0194128 	1.45717e-16 	0.0426011 	0.737845 	1.13166e-22
2 	0.0194128 	6.93889e-17 	0.00947235 	0.735881 	1.42877e-23
2 	0.0582107 	6.245e-17 	-0.0136901 	0.728607 	3.667e-22
2 	0.0969254 	7.63278e-17 	-0.0252824 	0.715597 	-8.65369e-22
2 	0.135502 	9.02056e-17 	-0.0240631 	0.696858 	8.05817e-22
2 	0.173884 	6.93889e-17 	-0.00950361 	0.672818 	-1.32621e-21
2 	0.21202 	6.93889e-17 	0.0179436 	0.644165 	-3.87515e-22
2 	0.249855 	6.93889e-17 	0.0568371 	0.611721 	6.62038e-22
2 	0.287337 	5.55112e-17 	0.105039 	0.576427 	-2.21153e-21
2 	0.324414 	2.77556e-17 	0.160061 	0.539281 	6.73041e-22
2 	0.361038 	2.77556e-17 	0.219386 	0.50123 	-2.37956e-21
2 	0.397158 	5.55112e-17 	0.280693 	0.463112 	-3.92667e-21
2 	0.432729 	8.32667e-17 	0.34185 	0.425598 	-2.90762e-21
2 	0.467705 	1.11022e-16 	0.400937 	0.389156 	1.73872e-21
2 	0.492398 	1.11022e-16 	0.456365 	0.354055 	-3.2402e-21
2 	0.509401 	1.11022e-16 	0.645552 	0.287294 	-3.38646e-22
2 	0.5357 	1.38778e-16 	0.686148 	0.265946 	5.63568e-21
2 	0.568637 	1.66533e-16 	0.723699 	0.245497 	4.25565e-21
2 	0.600818 	1.45717e-16 	0.760112 	0.225495 	-6.28868e-22
2 	0.632206 	1.26635e-16 	0.798415 	0.205504 	-4.71682e-21
2 	0.662767 	1.47451e-16 	0.842805 	0.186901 	1.50772e-21
2 	0.692472 	1.66533e-16 	0.899032 	0.169827 	-4.19518e-21
2 	0.732332 	1.66533e-16 	0.978452 	0.130075 	0
2 	0.784018 	1.66533e-16 	1.07855 	0.0881354 	0
2 	0.838235 	1.66533e-16 	1.17605 	0.0532988 	0
2 	0.895107 	1.66533e-16 	1.25984 	0.0241469 	0
2 	0.954763 	1.66533e-16 	1.32011 	0.000783249 	0
2 	1.01734 	1.66533e-16 	1.3539 	-0.0171863 	0
2 	1.08298 	1.66533e-16 	1.36507 	-0.0307835 	0
2 	1.15184 	1.66533e-16 	1.36072 	-0.0407494 	0
2 	1.22406 	1.66533e-16 	1.34765 	-0.0478392 	0
2 	1.29983 	1.38778e-16 	1.33069 	-0.0526866 	0
2 	1.3793 	1.11022e-16 	1.31266 	-0.0557497 	0
2 	1.46266 	1.11022e-16 	1.29489 	-0.0573369 	0
2 	1.55011 	1.11022e-16 	1.27782 	-0.0576829 	0
