2 	-3.8991 	9.71445e-17 	-0.0236667
2 	-3.702 	6.93889e-17 	-0.0240685
2 	-3.51411 	5.55112e-17 	-0.024802
2 	-3.33499 	5.55112e-17 	-0.0257966
2 	-3.16423 	8.32667e-17 	-0.0269757
2 	-3.00143 	1.11022e-16 	-0.0282608
2 	-2.84624 	1.249e-16 	-0.0296068
2 	-2.69829 	1.38778e-16 	-0.0308346
2 	-2.55725 	1.52656e-16 	-0.031899
2 	-2.42279 	1.52656e-16 	-0.032689
2 	-2.29461 	1.80411e-16 	-0.0330886
2 	-2.17241 	2.22045e-16 	-0.0329802
2 	-2.05592 	2.22045e-16 	-0.0322389
2 	-1.94486 	2.35922e-16 	-0.0307375
2 	-1.83899 	2.498e-16 	-0.0283518
2 	-1.73806 	2.35922e-16 	-0.0249654
2 	-1.64184 	2.35922e-16 	-0.0204755
2 	-1.55011 	2.22045e-16 	-0.0147989
2 	-1.46266 	1.94289e-16 	-0.00788153
2 	-1.3793 	2.22045e-16 	0.000293242
2 	-1.29983 	2.22045e-16 	0.00969498
2 	-1.22406 	1.80411e-16 	0.0202204
2 	-1.15184 	1.80411e-16 	0.0316238
2 	-1.08298 	1.94289e-16 	0.0434679
2 	-1.01734 	1.80411e-16 	0.0550778
2 	-0.954763 	1.66533e-16 	0.0654954
2 	-0.895107 	1.66533e-16 	0.0735061
2 	-0.838235 	1.66533e-16 	0.0780582
2 	-0.784018 	1.94289e-16 	0.0771518
2 	-0.732332 	2.22045e-16 	0.0710896
2 	-0.692472 	2.35922e-16 	0.0568353
2 	-0.662767 	2.39392e-16 	0.0505924
2 	-0.632206 	2.25514e-16 	0.0420295
2 	-0.600818 	2.35922e-16 	0.0283512
2 	-0.568637 	2.22045e-16 	0.00988624
2 	-0.5357 	2.22045e-16 	-0.0108613
2 	-0.509401 	2.498e-16 	-0.03337
2 	-0.492398 	2.63678e-16 	-0.06411
2 	-0.467705 	2.77556e-16 	-0.0877097
2 	-0.432729 	2.63678e-16 	-0.114167
2 	-0.397158 	2.35922e-16 	-0.143343
2 	-0.361038 	2.22045e-16 	-0.175858
2 	-0.324414 	2.22045e-16 	-0.210701
2 	-0.287337 	2.22045e-16 	-0.230412
2 	-0.249855 	2.25948e-16 	-0.265264
2 	-0.21202 	2.29417e-16 	-0.299492
2 	-0.173884 	2.11636e-16 	-0.332755
2 	-0.135502 	1.8735e-16 	-0.364531
2 	-0.0969254 	1.73472e-16 	-0.394359
2 	-0.0582107 	1.59595e-16 	-0.422095
2 	-0.0194128 	1.45717e-16 	-0.44746
2 	0.0194128 	6.93889e-17 	-0.470132
2 	0.0582107 	6.245e-17 	-0.489921
2 	0.0969254 	7.63278e-17 	-0.506748
2 	0.135502 	9.02056e-17 	-0.520579
2 	0.173884 	6.93889e-17 	-0.531432
2 	0.21202 	6.93889e-17 	-0.539373
2 	0.249855 	6.93889e-17 	-0.544503
2 	0.287337 	5.55112e-17 	-0.546959
2 	0.324414 	2.77556e-17 	-0.546902
2 	0.361038 	2.77556e-17 	-0.54452
2 	0.397158 	5.55112e-17 	-0.540041
2 	0.432729 	8.32667e-17 	-0.533699
2 	0.467705 	1.11022e-16 	-0.525707
2 	0.492398 	1.11022e-16 	-0.516266
2 	0.509401 	1.11022e-16 	-0.414594
2 	0.5357 	1.38778e-16 	-0.409527
2 	0.568637 	1.66533e-16 	-0.403667
2 	0.600818 	1.45717e-16 	-0.39727
2 	0.632206 	1.26635e-16 	-0.391254
2 	0.662767 	1.47451e-16 	-0.385367
2 	0.692472 	1.66533e-16 	-0.374225
2 	0.732332 	1.66533e-16 	-0.355341
2 	0.784018 	1.66533e-16 	-0.328884
2 	0.838235 	1.66533e-16 	-0.303623
2 	0.895107 	1.66533e-16 	-0.279062
2 	0.954763 	1.66533e-16 	-0.255634
2 	1.01734 	1.66533e-16 	-0.233592
2 	1.08298 	1.66533e-16 	-0.213021
2 	1.15184 	1.66533e-16 	-0.193918
2 	1.22406 	1.66533e-16 	-0.176225
2 	1.29983 	1.38778e-16 	-0.15986
2 	1.3793 	1.11022e-16 	-0.14473
2 	1.46266 	1.11022e-16 	-0.130747
2 	1.55011 	1.11022e-16 	-0.11783
2 	1.64184 	1.11022e-16 	-0.105903
2 	1.73806 	1.11022e-16 	-0.0949016
2 	1.83899 	1.11022e-16 	-0.0847651
2 	1.94486 	8.32667e-17 	-0.0754419
2 	2.05592 	5.55112e-17 	-0.0668864
2 	2.17241 	5.55112e-17 	-0.0590594
2 	2.29461 	5.55112e-17 	-0.0519271
2 	2.42279 	8.32667e-17 	-0.0454602
2 	2.55725 	1.11022e-16 	-0.0396345
2 	2.69829 	8.32667e-17 	-0.0344302
2 	2.84624 	5.55112e-17 	-0.0298328
2 	3.00143 	5.55112e-17 	-0.0258338
2 	3.16423 	2.77556e-17 	-0.0224322
2 	3.33499 	0 	-0.0196357
2 	3.51411 	0 	-0.0174642
2 	3.702 	0 	-0.0159528
2 	3.8991 	-1.38778e-17 	-0.0151557
