2 	-3.8991 	9.71445e-17 	1.08611 	0.00100721 	0
2 	-3.702 	6.93889e-17 	1.08652 	0.00307169 	0
2 	-3.51411 	5.55112e-17 	1.08724 	0.00529154 	0
2 	-3.33499 	5.55112e-17 	1.08819 	0.00780443 	0
2 	-3.16423 	8.32667e-17 	1.08925 	0.0107363 	0
2 	-3.00143 	1.11022e-16 	1.09032 	0.0142078 	0
2 	-2.84624 	1.249e-16 	1.0913 	0.0183438 	0
2 	-2.69829 	1.38778e-16 	1.09209 	0.0232708 	0
2 	-2.55725 	1.52656e-16 	1.0926 	0.0291154 	0
2 	-2.42279 	1.52656e-16 	1.09279 	0.0359978 	0
2 	-2.29461 	1.80411e-16 	1.0926 	0.0440295 	0
2 	-2.17241 	2.22045e-16 	1.09206 	0.0533121 	0
2 	-2.05592 	2.22045e-16 	1.09117 	0.0639379 	0
2 	-1.94486 	2.35922e-16 	1.08997 	0.0759938 	0
2 	-1.83899 	2.498e-16 	1.08849 	0.0895611 	0
2 	-1.73806 	2.35922e-16 	1.08672 	0.104707 	0
2 	-1.64184 	2.35922e-16 	1.08463 	0.121476 	0
2 	-1.55011 	2.22045e-16 	1.08216 	0.139879 	0
2 	-1.46266 	1.94289e-16 	1.07926 	0.159892 	0
2 	-1.3793 	2.22045e-16 	1.07589 	0.181448 	0
2 	-1.29983 	2.22045e-16 	1.0721 	0.204443 	0
2 	-1.22406 	1.80411e-16 	1.06803 	0.228758 	0
2 	-1.15184 	1.80411e-16 	1.06376 	0.25431 	0
2 	-1.08298 	1.94289e-16 	1.05918 	0.281073 	0
2 	-1.01734 	1.80411e-16 	1.05386 	0.309051 	0
2 	-0.954763 	1.66533e-16 	1.04707 	0.338186 	0
2 	-0.895107 	1.66533e-16 	1.03795 	0.368363 	0
2 	-0.838235 	1.66533e-16 	1.02572 	0.398896 	0
2 	-0.784018 	1.94289e-16 	1.00918 	0.431104 	0
2 	-0.732332 	2.22045e-16 	0.992178 	0.460842 	0
2 	-0.692472 	2.35922e-16 	0.957528 	0.498938 	5.15065e-21
