2 	-3.8991 	9.71445e-17 	-0.0256443
2 	-3.702 	6.93889e-17 	-0.0260561
2 	-3.51411 	5.55112e-17 	-0.0268233
2 	-3.33499 	5.55112e-17 	-0.0278947
2 	-3.16423 	8.32667e-17 	-0.0292248
2 	-3.00143 	1.11022e-16 	-0.0307744
2 	-2.84624 	1.249e-16 	-0.0325096
2 	-2.69829 	1.38778e-16 	-0.0344028
2 	-2.55725 	1.52656e-16 	-0.036433
2 	-2.42279 	1.52656e-16 	-0.038587
2 	-2.29461 	1.80411e-16 	-0.0408601
2 	-2.17241 	2.22045e-16 	-0.0432568
2 	-2.05592 	2.22045e-16 	-0.0457908
2 	-1.94486 	2.35922e-16 	-0.0484843
2 	-1.83899 	2.498e-16 	-0.0513672
2 	-1.73806 	2.35922e-16 	-0.0544753
2 	-1.64184 	2.35922e-16 	-0.0578486
2 	-1.55011 	2.22045e-16 	-0.0615293
2 	-1.46266 	1.94289e-16 	-0.0655599
2 	-1.3793 	2.22045e-16 	-0.069981
2 	-1.29983 	2.22045e-16 	-0.0748308
2 	-1.22406 	1.80411e-16 	-0.0801471
2 	-1.15184 	1.80411e-16 	-0.085972
2 	-1.08298 	1.94289e-16 	-0.0923546
2 	-1.01734 	1.80411e-16 	-0.0993468
2 	-0.954763 	1.66533e-16 	-0.106991
2 	-0.895107 	1.66533e-16 	-0.115307
2 	-0.838235 	1.66533e-16 	-0.124311
2 	-0.784018 	1.94289e-16 	-0.133895
2 	-0.732332 	2.22045e-16 	-0.144592
2 	-0.692472 	2.35922e-16 	-0.155264
2 	-0.662767 	2.39392e-16 	-0.154624
2 	-0.632206 	2.25514e-16 	-0.148618
2 	-0.600818 	2.35922e-16 	-0.145074
2 	-0.568637 	2.22045e-16 	-0.143815
2 	-0.5357 	2.22045e-16 	-0.143714
2 	-0.509401 	2.498e-16 	-0.14484
2 	-0.492398 	2.63678e-16 	-0.24688
2 	-0.467705 	2.77556e-16 	-0.247444
2 	-0.432729 	2.63678e-16 	-0.249014
2 	-0.397158 	2.35922e-16 	-0.251611
2 	-0.361038 	2.22045e-16 	-0.255218
2 	-0.324414 	2.22045e-16 	-0.25977
2 	-0.287337 	2.22045e-16 	-0.265122
2 	-0.249855 	2.25948e-16 	-0.271056
2 	-0.21202 	2.29417e-16 	-0.277293
2 	-0.173884 	2.11636e-16 	-0.283511
2 	-0.135502 	1.8735e-16 	-0.289368
2 	-0.0969254 	1.73472e-16 	-0.294537
2 	-0.0582107 	1.59595e-16 	-0.298713
2 	-0.0194128 	1.45717e-16 	-0.301613
2 	0.0194128 	6.93889e-17 	-0.303004
2 	0.0582107 	6.245e-17 	-0.302705
2 	0.0969254 	7.63278e-17 	-0.300576
2 	0.135502 	9.02056e-17 	-0.296622
2 	0.173884 	6.93889e-17 	-0.2909
2 	0.21202 	6.93889e-17 	-0.283548
2 	0.249855 	6.93889e-17 	-0.274741
2 	0.287337 	5.55112e-17 	-0.264711
2 	0.324414 	2.77556e-17 	-0.253724
2 	0.361038 	2.77556e-17 	-0.242056
2 	0.397158 	5.55112e-17 	-0.22999
2 	0.432729 	8.32667e-17 	-0.217805
2 	0.467705 	1.11022e-16 	-0.205764
2 	0.492398 	1.11022e-16 	-0.194108
2 	0.509401 	1.11022e-16 	-0.293831
2 	0.5357 	1.38778e-16 	-0.281346
2 	0.568637 	1.66533e-16 	-0.268548
2 	0.600818 	1.45717e-16 	-0.255718
2 	0.632206 	1.26635e-16 	-0.243024
2 	0.662767 	1.47451e-16 	-0.23002
2 	0.692472 	1.66533e-16 	-0.218124
2 	0.732332 	1.66533e-16 	-0.21383
2 	0.784018 	1.66533e-16 	-0.208024
2 	0.838235 	1.66533e-16 	-0.201551
2 	0.895107 	1.66533e-16 	-0.193483
2 	0.954763 	1.66533e-16 	-0.183734
2 	1.01734 	1.66533e-16 	-0.172907
2 	1.08298 	1.66533e-16 	-0.161758
2 	1.15184 	1.66533e-16 	-0.150784
2 	1.22406 	1.66533e-16 	-0.140277
2 	1.29983 	1.38778e-16 	-0.130335
2 	1.3793 	1.11022e-16 	-0.120937
2 	1.46266 	1.11022e-16 	-0.112021
2 	1.55011 	1.11022e-16 	-0.103526
2 	1.64184 	1.11022e-16 	-0.0954114
2 	1.73806 	1.11022e-16 	-0.0876503
2 	1.83899 	1.11022e-16 	-0.0802318
2 	1.94486 	8.32667e-17 	-0.0731556
2 	2.05592 	5.55112e-17 	-0.0664285
2 	2.17241 	5.55112e-17 	-0.0600625
2 	2.29461 	5.55112e-17 	-0.0540722
2 	2.42279 	8.32667e-17 	-0.0484751
2 	2.55725 	1.11022e-16 	-0.0432903
2 	2.69829 	8.32667e-17 	-0.0385388
2 	2.84624 	5.55112e-17 	-0.0342436
2 	3.00143 	5.55112e-17 	-0.0304307
2 	3.16423 	2.77556e-17 	-0.02713
2 	3.33499 	0 	-0.0243765
2 	3.51411 	0 	-0.0222131
2 	3.702 	0 	-0.020694
2 	3.8991 	-1.38778e-17 	-0.0198877
