2 	-3.8991 	9.71445e-17 	-0.0278188
2 	-3.702 	6.93889e-17 	-0.0281404
2 	-3.51411 	5.55112e-17 	-0.0287279
2 	-3.33499 	5.55112e-17 	-0.0295327
2 	-3.16423 	8.32667e-17 	-0.0304771
2 	-3.00143 	1.11022e-16 	-0.0315083
2 	-2.84624 	1.249e-16 	-0.0325683
2 	-2.69829 	1.38778e-16 	-0.0335989
2 	-2.55725 	1.52656e-16 	-0.0345452
2 	-2.42279 	1.52656e-16 	-0.0353564
2 	-2.29461 	1.80411e-16 	-0.0359885
2 	-2.17241 	2.22045e-16 	-0.0364075
2 	-2.05592 	2.22045e-16 	-0.0365789
2 	-1.94486 	2.35922e-16 	-0.0364947
2 	-1.83899 	2.498e-16 	-0.0361663
2 	-1.73806 	2.35922e-16 	-0.0356159
2 	-1.64184 	2.35922e-16 	-0.0348837
2 	-1.55011 	2.22045e-16 	-0.0340265
2 	-1.46266 	1.94289e-16 	-0.0331164
2 	-1.3793 	2.22045e-16 	-0.0322428
2 	-1.29983 	2.22045e-16 	-0.0315129
2 	-1.22406 	1.80411e-16 	-0.0310517
2 	-1.15184 	1.80411e-16 	-0.0309958
2 	-1.08298 	1.94289e-16 	-0.0314901
2 	-1.01734 	1.80411e-16 	-0.032682
2 	-0.954763 	1.66533e-16 	-0.0347276
2 	-0.895107 	1.66533e-16 	-0.0378064
2 	-0.838235 	1.66533e-16 	-0.0421282
2 	-0.784018 	1.94289e-16 	-0.0478616
2 	-0.732332 	2.22045e-16 	-0.0553396
2 	-0.692472 	2.35922e-16 	-0.0645039
2 	-0.662767 	2.39392e-16 	-0.0641581
2 	-0.632206 	2.25514e-16 	-0.0609843
2 	-0.600818 	2.35922e-16 	-0.061246
2 	-0.568637 	2.22045e-16 	-0.064621
2 	-0.5357 	2.22045e-16 	-0.0703925
2 	-0.509401 	2.498e-16 	-0.0787356
2 	-0.492398 	2.63678e-16 	-0.151861
2 	-0.467705 	2.77556e-16 	-0.157501
2 	-0.432729 	2.63678e-16 	-0.165697
2 	-0.397158 	2.35922e-16 	-0.176489
2 	-0.361038 	2.22045e-16 	-0.189616
2 	-0.324414 	2.22045e-16 	-0.205059
2 	-0.287337 	2.22045e-16 	-0.221442
2 	-0.249855 	2.25948e-16 	-0.239575
2 	-0.21202 	2.29417e-16 	-0.259055
2 	-0.173884 	2.11636e-16 	-0.279322
2 	-0.135502 	1.8735e-16 	-0.299994
2 	-0.0969254 	1.73472e-16 	-0.32075
2 	-0.0582107 	1.59595e-16 	-0.341156
2 	-0.0194128 	1.45717e-16 	-0.360802
2 	0.0194128 	6.93889e-17 	-0.379106
2 	0.0582107 	6.245e-17 	-0.395689
2 	0.0969254 	7.63278e-17 	-0.410011
2 	0.135502 	9.02056e-17 	-0.421648
2 	0.173884 	6.93889e-17 	-0.430209
2 	0.21202 	6.93889e-17 	-0.43549
2 	0.249855 	6.93889e-17 	-0.437486
2 	0.287337 	5.55112e-17 	-0.436335
2 	0.324414 	2.77556e-17 	-0.432317
2 	0.361038 	2.77556e-17 	-0.425801
2 	0.397158 	5.55112e-17 	-0.41721
2 	0.432729 	8.32667e-17 	-0.406987
2 	0.467705 	1.11022e-16 	-0.395564
2 	0.492398 	1.11022e-16 	-0.383332
2 	0.509401 	1.11022e-16 	-0.448586
2 	0.5357 	1.38778e-16 	-0.436636
2 	0.568637 	1.66533e-16 	-0.423875
2 	0.600818 	1.45717e-16 	-0.410492
2 	0.632206 	1.26635e-16 	-0.396257
2 	0.662767 	1.47451e-16 	-0.380793
2 	0.692472 	1.66533e-16 	-0.366482
2 	0.732332 	1.66533e-16 	-0.356287
2 	0.784018 	1.66533e-16 	-0.335502
2 	0.838235 	1.66533e-16 	-0.312623
2 	0.895107 	1.66533e-16 	-0.288746
2 	0.954763 	1.66533e-16 	-0.264744
2 	1.01734 	1.66533e-16 	-0.241543
2 	1.08298 	1.66533e-16 	-0.219796
2 	1.15184 	1.66533e-16 	-0.199788
2 	1.22406 	1.66533e-16 	-0.181536
2 	1.29983 	1.38778e-16 	-0.164915
2 	1.3793 	1.11022e-16 	-0.149751
2 	1.46266 	1.11022e-16 	-0.13587
2 	1.55011 	1.11022e-16 	-0.123116
2 	1.64184 	1.11022e-16 	-0.11136
2 	1.73806 	1.11022e-16 	-0.100499
2 	1.83899 	1.11022e-16 	-0.0904526
2 	1.94486 	8.32667e-17 	-0.0811591
2 	2.05592 	5.55112e-17 	-0.0725701
2 	2.17241 	5.55112e-17 	-0.0646483
2 	2.29461 	5.55112e-17 	-0.0573661
2 	2.42279 	8.32667e-17 	-0.050703
2 	2.55725 	1.11022e-16 	-0.0446456
2 	2.69829 	8.32667e-17 	-0.0391866
2 	2.84624 	5.55112e-17 	-0.0343242
2 	3.00143 	5.55112e-17 	-0.030063
2 	3.16423 	2.77556e-17 	-0.0264145
2 	3.33499 	0 	-0.0233988
2 	3.51411 	0 	-0.0210466
2 	3.702 	0 	-0.0194041
2 	3.8991 	-1.38778e-17 	-0.0185356
