2 	-3.8991 	9.71445e-17 	1.20168 	-0.00233766 	0
2 	-3.702 	6.93889e-17 	1.20314 	-0.00686986 	0
2 	-3.51411 	5.55112e-17 	1.20586 	-0.0112155 	0
2 	-3.33499 	5.55112e-17 	1.20965 	-0.0153518 	0
2 	-3.16423 	8.32667e-17 	1.21436 	-0.019289 	0
2 	-3.00143 	1.11022e-16 	1.21984 	-0.0230322 	0
2 	-2.84624 	1.249e-16 	1.22594 	-0.026578 	0
2 	-2.69829 	1.38778e-16 	1.23253 	-0.0299268 	0
2 	-2.55725 	1.52656e-16 	1.23951 	-0.0330749 	0
2 	-2.42279 	1.52656e-16 	1.24677 	-0.0360195 	0
2 	-2.29461 	1.80411e-16 	1.25421 	-0.0387574 	0
2 	-2.17241 	2.22045e-16 	1.26174 	-0.0412861 	0
2 	-2.05592 	2.22045e-16 	1.26929 	-0.0436046 	0
2 	-1.94486 	2.35922e-16 	1.2768 	-0.0457141 	0
2 	-1.83899 	2.498e-16 	1.28421 	-0.0476186 	0
2 	-1.73806 	2.35922e-16 	1.29148 	-0.0493238 	0
2 	-1.64184 	2.35922e-16 	1.29856 	-0.0508328 	0
2 	-1.55011 	2.22045e-16 	1.30525 	-0.0521335 	0
2 	-1.46266 	1.94289e-16 	1.31103 	-0.0531733 	0
2 	-1.3793 	2.22045e-16 	1.31461 	-0.0538224 	0
2 	-1.29983 	2.22045e-16 	1.31354 	-0.0538415 	0
2 	-1.22406 	1.80411e-16 	1.30382 	-0.0528808 	0
2 	-1.15184 	1.80411e-16 	1.28009 	-0.0505476 	0
2 	-1.08298 	1.94289e-16 	1.23663 	-0.046564 	0
2 	-1.01734 	1.80411e-16 	1.16923 	-0.0409825 	0
2 	-0.954763 	1.66533e-16 	1.07739 	-0.0343407 	0
2 	-0.895107 	1.66533e-16 	0.965583 	-0.0275987 	0
2 	-0.838235 	1.66533e-16 	0.842282 	-0.0218199 	0
2 	-0.784018 	1.94289e-16 	0.717119 	-0.0177534 	0
2 	-0.732332 	2.22045e-16 	0.597997 	-0.0153856 	0
2 	-0.692472 	2.35922e-16 	0.506817 	-0.0137548 	6.15631e-21
2 	-0.662767 	2.39392e-16 	0.428156 	-0.0128535 	-1.04589e-21
2 	-0.632206 	2.25514e-16 	0.354381 	-0.0127152 	6.13803e-21
2 	-0.600818 	2.35922e-16 	0.285889 	-0.0129862 	-1.89892e-22
2 	-0.568637 	2.22045e-16 	0.222745 	-0.013484 	-4.63277e-21
2 	-0.5357 	2.22045e-16 	0.164793 	-0.0140874 	-5.4458e-21
2 	-0.509401 	2.498e-16 	0.111746 	-0.0146808 	-1.19521e-22
2 	-0.492398 	2.63678e-16 	0.108159 	-0.0191507 	5.08596e-21
2 	-0.467705 	2.77556e-16 	0.060824 	-0.0194122 	-8.70577e-21
2 	-0.432729 	2.63678e-16 	0.0180251 	-0.01947 	3.90454e-21
2 	-0.397158 	2.35922e-16 	-0.020643 	-0.0192664 	4.44366e-21
2 	-0.361038 	2.22045e-16 	-0.0555016 	-0.0187628 	7.81039e-22
2 	-0.324414 	2.22045e-16 	-0.0867807 	-0.0179379 	-6.68086e-22
2 	-0.287337 	2.22045e-16 	-0.114626 	-0.016786 	1.06423e-21
2 	-0.249855 	2.25948e-16 	-0.139109 	-0.0153137 	8.76467e-22
2 	-0.21202 	2.29417e-16 	-0.160243 	-0.0135386 	-2.61172e-22
2 	-0.173884 	2.11636e-16 	-0.177997 	-0.0114883 	1.51103e-21
2 	-0.135502 	1.8735e-16 	-0.192317 	-0.00919955 	-1.1407e-21
2 	-0.0969254 	1.73472e-16 	-0.203134 	-0.0067165 	1.36459e-21
2 	-0.0582107 	1.59595e-16 	-0.210387 	-0.00408986 	-5.88695e-22
2 	-0.0194128 	1.45717e-16 	-0.214027 	-0.00137508 	9.22907e-23
2 	0.0194128 	6.93889e-17 	-0.214027 	0.00136942 	2.54025e-23
2 	0.0582107 	6.245e-17 	-0.210388 	0.00408418 	3.38704e-22
2 	0.0969254 	7.63278e-17 	-0.203135 	0.00671079 	-7.85854e-22
2 	0.135502 	9.02056e-17 	-0.192318 	0.0091938 	7.71266e-22
2 	0.173884 	6.93889e-17 	-0.177999 	0.0114825 	-1.29033e-21
2 	0.21202 	6.93889e-17 	-0.160245 	0.0135327 	-3.49344e-22
2 	0.249855 	6.93889e-17 	-0.139112 	0.0153078 	6.09994e-22
2 	0.287337 	5.55112e-17 	-0.114629 	0.0167801 	-2.63656e-21
2 	0.324414 	2.77556e-17 	-0.0867843 	0.017932 	6.51844e-22
2 	0.361038 	2.77556e-17 	-0.0555056 	0.0187568 	-2.67934e-21
2 	0.397158 	5.55112e-17 	-0.0206474 	0.0192605 	-5.50046e-21
2 	0.432729 	8.32667e-17 	0.0180206 	0.0194641 	-2.89924e-21
2 	0.467705 	1.11022e-16 	0.0608194 	0.0194066 	1.80157e-21
2 	0.492398 	1.11022e-16 	0.108155 	0.0191452 	-3.77599e-21
2 	0.509401 	1.11022e-16 	0.11174 	0.0146759 	9.87866e-22
2 	0.5357 	1.38778e-16 	0.164787 	0.0140827 	5.22253e-21
2 	0.568637 	1.66533e-16 	0.22274 	0.0134795 	4.28306e-21
2 	0.600818 	1.45717e-16 	0.285883 	0.0129819 	-2.6859e-22
2 	0.632206 	1.26635e-16 	0.354376 	0.0127112 	-5.65632e-21
2 	0.662767 	1.47451e-16 	0.428151 	0.0128497 	1.37992e-21
2 	0.692472 	1.66533e-16 	0.506812 	0.0137512 	-6.39502e-21
2 	0.732332 	1.66533e-16 	0.597992 	0.0153829 	0
2 	0.784018 	1.66533e-16 	0.717115 	0.0177513 	0
2 	0.838235 	1.66533e-16 	0.842278 	0.0218185 	0
2 	0.895107 	1.66533e-16 	0.965579 	0.0275979 	0
2 	0.954763 	1.66533e-16 	1.07738 	0.0343405 	0
2 	1.01734 	1.66533e-16 	1.16922 	0.0409827 	0
2 	1.08298 	1.66533e-16 	1.23663 	0.0465647 	0
2 	1.15184 	1.66533e-16 	1.28009 	0.0505485 	0
2 	1.22406 	1.66533e-16 	1.30381 	0.052882 	0
2 	1.29983 	1.38778e-16 	1.31354 	0.0538429 	0
2 	1.3793 	1.11022e-16 	1.31461 	0.0538238 	0
2 	1.46266 	1.11022e-16 	1.31103 	0.0531747 	0
2 	1.55011 	1.11022e-16 	1.30525 	0.052135 	0
2 	1.64184 	1.11022e-16 	1.29856 	0.0508342 	0
2 	1.73806 	1.11022e-16 	1.29148 	0.0493251 	0
2 	1.83899 	1.11022e-16 	1.28421 	0.0476199 	0
2 	1.94486 	8.32667e-17 	1.2768 	0.0457153 	0
2 	2.05592 	5.55112e-17 	1.26929 	0.0436057 	0
2 	2.17241 	5.55112e-17 	1.26174 	0.041287 	0
2 	2.29461 	5.55112e-17 	1.25421 	0.0387582 	0
2 	2.42279 	8.32667e-17 	1.24677 	0.0360203 	0
2 	2.55725 	1.11022e-16 	1.23951 	0.0330756 	0
2 	2.69829 	8.32667e-17 	1.23253 	0.0299274 	0
2 	2.84624 	5.55112e-17 	1.22594 	0.0265785 	0
2 	3.00143 	5.55112e-17 	1.21984 	0.0230326 	0
2 	3.16423 	2.77556e-17 	1.21437 	0.0192893 	0
2 	3.33499 	0 	1.20966 	0.015352 	0
2 	3.51411 	0 	1.20586 	0.0112156 	0
2 	3.702 	0 	1.20314 	0.00686995 	0
2 	3.8991 	-1.38778e-17 	1.20168 	0.00233769 	0
