2 	-3.8991 	9.71445e-17 	-0.0194931
2 	-3.702 	6.93889e-17 	-0.0200892
2 	-3.51411 	5.55112e-17 	-0.0212161
2 	-3.33499 	5.55112e-17 	-0.022826
2 	-3.16423 	8.32667e-17 	-0.024885
2 	-3.00143 	1.11022e-16 	-0.0273709
2 	-2.84624 	1.249e-16 	-0.0302715
2 	-2.69829 	1.38778e-16 	-0.0335828
2 	-2.55725 	1.52656e-16 	-0.0373085
2 	-2.42279 	1.52656e-16 	-0.0414588
2 	-2.29461 	1.80411e-16 	-0.046049
2 	-2.17241 	2.22045e-16 	-0.0510991
2 	-2.05592 	2.22045e-16 	-0.0566324
2 	-1.94486 	2.35922e-16 	-0.0626742
2 	-1.83899 	2.498e-16 	-0.0692506
2 	-1.73806 	2.35922e-16 	-0.0763878
2 	-1.64184 	2.35922e-16 	-0.0841116
2 	-1.55011 	2.22045e-16 	-0.0924473
2 	-1.46266 	1.94289e-16 	-0.101421
2 	-1.3793 	2.22045e-16 	-0.111061
2 	-1.29983 	2.22045e-16 	-0.121398
2 	-1.22406 	1.80411e-16 	-0.132463
2 	-1.15184 	1.80411e-16 	-0.144284
2 	-1.08298 	1.94289e-16 	-0.15688
2 	-1.01734 	1.80411e-16 	-0.170262
2 	-0.954763 	1.66533e-16 	-0.18443
2 	-0.895107 	1.66533e-16 	-0.199352
2 	-0.838235 	1.66533e-16 	-0.215027
2 	-0.784018 	1.94289e-16 	-0.231191
2 	-0.732332 	2.22045e-16 	-0.248877
2 	-0.692472 	2.35922e-16 	-0.263866
2 	-0.662767 	2.39392e-16 	-0.267393
2 	-0.632206 	2.25514e-16 	-0.264083
2 	-0.600818 	2.35922e-16 	-0.262256
2 	-0.568637 	2.22045e-16 	-0.261964
2 	-0.5357 	2.22045e-16 	-0.261804
2 	-0.509401 	2.498e-16 	-0.261623
2 	-0.492398 	2.63678e-16 	-0.384011
2 	-0.467705 	2.77556e-16 	-0.386399
2 	-0.432729 	2.63678e-16 	-0.388415
2 	-0.397158 	2.35922e-16 	-0.389956
2 	-0.361038 	2.22045e-16 	-0.390925
2 	-0.324414 	2.22045e-16 	-0.391233
2 	-0.287337 	2.22045e-16 	-0.390803
2 	-0.249855 	2.25948e-16 	-0.389548
2 	-0.21202 	2.29417e-16 	-0.387362
2 	-0.173884 	2.11636e-16 	-0.384125
2 	-0.135502 	1.8735e-16 	-0.379703
2 	-0.0969254 	1.73472e-16 	-0.373948
2 	-0.0582107 	1.59595e-16 	-0.366706
2 	-0.0194128 	1.45717e-16 	-0.357821
2 	0.0194128 	6.93889e-17 	-0.347144
2 	0.0582107 	6.245e-17 	-0.334575
2 	0.0969254 	7.63278e-17 	-0.320027
2 	0.135502 	9.02056e-17 	-0.303424
2 	0.173884 	6.93889e-17 	-0.284682
2 	0.21202 	6.93889e-17 	-0.263752
2 	0.249855 	6.93889e-17 	-0.240681
2 	0.287337 	5.55112e-17 	-0.215658
2 	0.324414 	2.77556e-17 	-0.189037
2 	0.361038 	2.77556e-17 	-0.161342
2 	0.397158 	5.55112e-17 	-0.133259
2 	0.432729 	8.32667e-17 	-0.105668
2 	0.467705 	1.11022e-16 	-0.0795679
2 	0.492398 	1.11022e-16 	-0.0558862
2 	0.509401 	1.11022e-16 	-0.0748138
2 	0.5357 	1.38778e-16 	-0.055567
2 	0.568637 	1.66533e-16 	-0.0381889
2 	0.600818 	1.45717e-16 	-0.0230364
2 	0.632206 	1.26635e-16 	-0.0102953
2 	0.662767 	1.47451e-16 	-0.000144858
2 	0.692472 	1.66533e-16 	0.00631812
2 	0.732332 	1.66533e-16 	0.012736
2 	0.784018 	1.66533e-16 	0.00944019
2 	0.838235 	1.66533e-16 	0.000992678
2 	0.895107 	1.66533e-16 	-0.0090613
2 	0.954763 	1.66533e-16 	-0.0194276
2 	1.01734 	1.66533e-16 	-0.0291499
2 	1.08298 	1.66533e-16 	-0.0375381
2 	1.15184 	1.66533e-16 	-0.0443172
2 	1.22406 	1.66533e-16 	-0.0495251
2 	1.29983 	1.38778e-16 	-0.0533151
2 	1.3793 	1.11022e-16 	-0.0558483
2 	1.46266 	1.11022e-16 	-0.0572651
2 	1.55011 	1.11022e-16 	-0.0576914
2 	1.64184 	1.11022e-16 	-0.0572588
2 	1.73806 	1.11022e-16 	-0.0560906
2 	1.83899 	1.11022e-16 	-0.0543183
2 	1.94486 	8.32667e-17 	-0.0520601
2 	2.05592 	5.55112e-17 	-0.0494243
2 	2.17241 	5.55112e-17 	-0.0465143
2 	2.29461 	5.55112e-17 	-0.0434322
2 	2.42279 	8.32667e-17 	-0.0402717
2 	2.55725 	1.11022e-16 	-0.037116
2 	2.69829 	8.32667e-17 	-0.0340423
2 	2.84624 	5.55112e-17 	-0.0311221
2 	3.00143 	5.55112e-17 	-0.0284223
2 	3.16423 	2.77556e-17 	-0.026007
2 	3.33499 	0 	-0.0239386
2 	3.51411 	0 	-0.0222799
2 	3.702 	0 	-0.0210978
2 	3.8991 	-1.38778e-17 	-0.0204644
