2 	-3.8991 	9.71445e-17 	-0.115695
2 	-3.702 	6.93889e-17 	-0.11663
2 	-3.51411 	5.55112e-17 	-0.118381
2 	-3.33499 	5.55112e-17 	-0.120857
2 	-3.16423 	8.32667e-17 	-0.123978
2 	-3.00143 	1.11022e-16 	-0.127676
2 	-2.84624 	1.249e-16 	-0.131891
2 	-2.69829 	1.38778e-16 	-0.136567
2 	-2.55725 	1.52656e-16 	-0.141653
2 	-2.42279 	1.52656e-16 	-0.147101
2 	-2.29461 	1.80411e-16 	-0.152865
2 	-2.17241 	2.22045e-16 	-0.158896
2 	-2.05592 	2.22045e-16 	-0.165152
2 	-1.94486 	2.35922e-16 	-0.171586
2 	-1.83899 	2.498e-16 	-0.178156
2 	-1.73806 	2.35922e-16 	-0.18482
2 	-1.64184 	2.35922e-16 	-0.191539
2 	-1.55011 	2.22045e-16 	-0.198277
2 	-1.46266 	1.94289e-16 	-0.204998
2 	-1.3793 	2.22045e-16 	-0.211666
2 	-1.29983 	2.22045e-16 	-0.218227
2 	-1.22406 	1.80411e-16 	-0.224605
2 	-1.15184 	1.80411e-16 	-0.23069
2 	-1.08298 	1.94289e-16 	-0.236336
2 	-1.01734 	1.80411e-16 	-0.241381
2 	-0.954763 	1.66533e-16 	-0.245689
2 	-0.895107 	1.66533e-16 	-0.249194
2 	-0.838235 	1.66533e-16 	-0.251932
2 	-0.784018 	1.94289e-16 	-0.254008
2 	-0.732332 	2.22045e-16 	-0.255464
2 	-0.692472 	2.35922e-16 	-0.256033
2 	-0.662767 	2.39392e-16 	-0.256522
2 	-0.632206 	2.25514e-16 	-0.256812
2 	-0.600818 	2.35922e-16 	-0.256985
2 	-0.568637 	2.22045e-16 	-0.257077
2 	-0.5357 	2.22045e-16 	-0.257092
2 	-0.509401 	2.498e-16 	-0.25704
2 	-0.492398 	2.63678e-16 	-0.258663
2 	-0.467705 	2.77556e-16 	-0.258599
2 	-0.432729 	2.63678e-16 	-0.258483
2 	-0.397158 	2.35922e-16 	-0.258325
2 	-0.361038 	2.22045e-16 	-0.258137
2 	-0.324414 	2.22045e-16 	-0.25793
2 	-0.287337 	2.22045e-16 	-0.257713
2 	-0.249855 	2.25948e-16 	-0.257497
2 	-0.21202 	2.29417e-16 	-0.257294
2 	-0.173884 	2.11636e-16 	-0.257111
2 	-0.135502 	1.8735e-16 	-0.256957
2 	-0.0969254 	1.73472e-16 	-0.25684
2 	-0.0582107 	1.59595e-16 	-0.256766
2 	-0.0194128 	1.45717e-16 	-0.256737
2 	0.0194128 	6.93889e-17 	-0.256756
2 	0.0582107 	6.245e-17 	-0.256822
2 	0.0969254 	7.63278e-17 	-0.256933
2 	0.135502 	9.02056e-17 	-0.257084
2 	0.173884 	6.93889e-17 	-0.257269
2 	0.21202 	6.93889e-17 	-0.25748
2 	0.249855 	6.93889e-17 	-0.257708
2 	0.287337 	5.55112e-17 	-0.257943
2 	0.324414 	2.77556e-17 	-0.258175
2 	0.361038 	2.77556e-17 	-0.258393
2 	0.397158 	5.55112e-17 	-0.258587
2 	0.432729 	8.32667e-17 	-0.258746
2 	0.467705 	1.11022e-16 	-0.258859
2 	0.492398 	1.11022e-16 	-0.258917
2 	0.509401 	1.11022e-16 	-0.257599
2 	0.5357 	1.38778e-16 	-0.257648
2 	0.568637 	1.66533e-16 	-0.257624
2 	0.600818 	1.45717e-16 	-0.257522
2 	0.632206 	1.26635e-16 	-0.257332
2 	0.662767 	1.47451e-16 	-0.257018
2 	0.692472 	1.66533e-16 	-0.256516
2 	0.732332 	1.66533e-16 	-0.25595
2 	0.784018 	1.66533e-16 	-0.254522
2 	0.838235 	1.66533e-16 	-0.252472
2 	0.895107 	1.66533e-16 	-0.249752
2 	0.954763 	1.66533e-16 	-0.246253
2 	1.01734 	1.66533e-16 	-0.241941
2 	1.08298 	1.66533e-16 	-0.236879
2 	1.15184 	1.66533e-16 	-0.231207
2 	1.22406 	1.66533e-16 	-0.225089
2 	1.29983 	1.38778e-16 	-0.218674
2 	1.3793 	1.11022e-16 	-0.212074
2 	1.46266 	1.11022e-16 	-0.205367
2 	1.55011 	1.11022e-16 	-0.198606
2 	1.64184 	1.11022e-16 	-0.19183
2 	1.73806 	1.11022e-16 	-0.185074
2 	1.83899 	1.11022e-16 	-0.178375
2 	1.94486 	8.32667e-17 	-0.171773
2 	2.05592 	5.55112e-17 	-0.165309
2 	2.17241 	5.55112e-17 	-0.159027
2 	2.29461 	5.55112e-17 	-0.15297
2 	2.42279 	8.32667e-17 	-0.147186
2 	2.55725 	1.11022e-16 	-0.141718
2 	2.69829 	8.32667e-17 	-0.136616
2 	2.84624 	5.55112e-17 	-0.131926
2 	3.00143 	5.55112e-17 	-0.1277
2 	3.16423 	2.77556e-17 	-0.123993
2 	3.33499 	0 	-0.120865
2 	3.51411 	0 	-0.118383
2 	3.702 	0 	-0.116629
2 	3.8991 	-1.38778e-17 	-0.115692
