2 	-3.8991 	9.71445e-17 	-0.0151938
2 	-3.702 	6.93889e-17 	-0.0159651
2 	-3.51411 	5.55112e-17 	-0.0174277
2 	-3.33499 	5.55112e-17 	-0.0195287
2 	-3.16423 	8.32667e-17 	-0.0222338
2 	-3.00143 	1.11022e-16 	-0.0255237
2 	-2.84624 	1.249e-16 	-0.0293909
2 	-2.69829 	1.38778e-16 	-0.0338365
2 	-2.55725 	1.52656e-16 	-0.0388691
2 	-2.42279 	1.52656e-16 	-0.0445031
2 	-2.29461 	1.80411e-16 	-0.050758
2 	-2.17241 	2.22045e-16 	-0.0576574
2 	-2.05592 	2.22045e-16 	-0.0652291
2 	-1.94486 	2.35922e-16 	-0.0735049
2 	-1.83899 	2.498e-16 	-0.0825211
2 	-1.73806 	2.35922e-16 	-0.0923185
2 	-1.64184 	2.35922e-16 	-0.102943
2 	-1.55011 	2.22045e-16 	-0.114446
2 	-1.46266 	1.94289e-16 	-0.126884
2 	-1.3793 	2.22045e-16 	-0.140319
2 	-1.29983 	2.22045e-16 	-0.15482
2 	-1.22406 	1.80411e-16 	-0.170462
2 	-1.15184 	1.80411e-16 	-0.187322
2 	-1.08298 	1.94289e-16 	-0.205471
2 	-1.01734 	1.80411e-16 	-0.224958
2 	-0.954763 	1.66533e-16 	-0.245789
2 	-0.895107 	1.66533e-16 	-0.267898
2 	-0.838235 	1.66533e-16 	-0.291099
2 	-0.784018 	1.94289e-16 	-0.314982
2 	-0.732332 	2.22045e-16 	-0.340276
2 	-0.692472 	2.35922e-16 	-0.358998
2 	-0.662767 	2.39392e-16 	-0.368808
2 	-0.632206 	2.25514e-16 	-0.372769
2 	-0.600818 	2.35922e-16 	-0.37715
2 	-0.568637 	2.22045e-16 	-0.382168
2 	-0.5357 	2.22045e-16 	-0.386755
2 	-0.509401 	2.498e-16 	-0.390666
2 	-0.492398 	2.63678e-16 	-0.503866
2 	-0.467705 	2.77556e-16 	-0.512432
2 	-0.432729 	2.63678e-16 	-0.519606
2 	-0.397158 	2.35922e-16 	-0.525188
2 	-0.361038 	2.22045e-16 	-0.528984
2 	-0.324414 	2.22045e-16 	-0.530804
2 	-0.287337 	2.22045e-16 	-0.530484
2 	-0.249855 	2.25948e-16 	-0.527881
2 	-0.21202 	2.29417e-16 	-0.522864
2 	-0.173884 	2.11636e-16 	-0.515311
2 	-0.135502 	1.8735e-16 	-0.505122
2 	-0.0969254 	1.73472e-16 	-0.492224
2 	-0.0582107 	1.59595e-16 	-0.476578
2 	-0.0194128 	1.45717e-16 	-0.458192
2 	0.0194128 	6.93889e-17 	-0.437115
2 	0.0582107 	6.245e-17 	-0.413502
2 	0.0969254 	7.63278e-17 	-0.387609
2 	0.135502 	9.02056e-17 	-0.359694
2 	0.173884 	6.93889e-17 	-0.329909
2 	0.21202 	6.93889e-17 	-0.298451
2 	0.249855 	6.93889e-17 	-0.265847
2 	0.287337 	5.55112e-17 	-0.232824
2 	0.324414 	2.77556e-17 	-0.19982
2 	0.361038 	2.77556e-17 	-0.167338
2 	0.397158 	5.55112e-17 	-0.139918
2 	0.432729 	8.32667e-17 	-0.10866
2 	0.467705 	1.11022e-16 	-0.0798244
2 	0.492398 	1.11022e-16 	-0.0547799
2 	0.509401 	1.11022e-16 	-0.0348574
2 	0.5357 	1.38778e-16 	-0.00989775
2 	0.568637 	1.66533e-16 	0.0123087
2 	0.600818 	1.45717e-16 	0.030839
2 	0.632206 	1.26635e-16 	0.0454803
2 	0.662767 	1.47451e-16 	0.0524109
2 	0.692472 	1.66533e-16 	0.0615554
2 	0.732332 	1.66533e-16 	0.0778163
2 	0.784018 	1.66533e-16 	0.0822174
2 	0.838235 	1.66533e-16 	0.0817952
2 	0.895107 	1.66533e-16 	0.0760557
2 	0.954763 	1.66533e-16 	0.0663245
2 	1.01734 	1.66533e-16 	0.0543557
2 	1.08298 	1.66533e-16 	0.0414712
2 	1.15184 	1.66533e-16 	0.0286881
2 	1.22406 	1.66533e-16 	0.0166955
2 	1.29983 	1.38778e-16 	0.0058842
2 	1.3793 	1.11022e-16 	-0.0035704
2 	1.46266 	1.11022e-16 	-0.0116194
2 	1.55011 	1.11022e-16 	-0.0182817
2 	1.64184 	1.11022e-16 	-0.023619
2 	1.73806 	1.11022e-16 	-0.0277205
2 	1.83899 	1.11022e-16 	-0.0306955
2 	1.94486 	8.32667e-17 	-0.0326677
2 	2.05592 	5.55112e-17 	-0.0337679
2 	2.17241 	5.55112e-17 	-0.0341312
2 	2.29461 	5.55112e-17 	-0.0338889
2 	2.42279 	8.32667e-17 	-0.0331684
2 	2.55725 	1.11022e-16 	-0.0320943
2 	2.69829 	8.32667e-17 	-0.0307742
2 	2.84624 	5.55112e-17 	-0.0293194
2 	3.00143 	5.55112e-17 	-0.0278279
2 	3.16423 	2.77556e-17 	-0.026391
2 	3.33499 	0 	-0.02509
2 	3.51411 	0 	-0.024003
2 	3.702 	0 	-0.0232062
2 	3.8991 	-1.38778e-17 	-0.0227718
