2 	-3.8991 	9.71445e-17 	1.20235 	-0.00239519 	0
2 	-3.702 	6.93889e-17 	1.20379 	-0.00703873 	0
2 	-3.51411 	5.55112e-17 	1.20648 	-0.0114879 	0
2 	-3.33499 	5.55112e-17 	1.21024 	-0.0157183 	0
2 	-3.16423 	8.32667e-17 	1.2149 	-0.0197397 	0
2 	-3.00143 	1.11022e-16 	1.22031 	-0.0235571 	0
2 	-2.84624 	1.249e-16 	1.22635 	-0.0271676 	0
2 	-2.69829 	1.38778e-16 	1.23288 	-0.0305718 	0
2 	-2.55725 	1.52656e-16 	1.23979 	-0.0337665 	0
2 	-2.42279 	1.52656e-16 	1.24698 	-0.0367492 	0
2 	-2.29461 	1.80411e-16 	1.25436 	-0.0395169 	0
2 	-2.17241 	2.22045e-16 	1.26183 	-0.0420675 	0
2 	-2.05592 	2.22045e-16 	1.26932 	-0.0444003 	0
2 	-1.94486 	2.35922e-16 	1.27676 	-0.0465168 	0
2 	-1.83899 	2.498e-16 	1.28412 	-0.0484214 	0
2 	-1.73806 	2.35922e-16 	1.29134 	-0.0501207 	0
2 	-1.64184 	2.35922e-16 	1.29836 	-0.0516187 	0
2 	-1.55011 	2.22045e-16 	1.305 	-0.0529043 	0
2 	-1.46266 	1.94289e-16 	1.31071 	-0.0539252 	0
2 	-1.3793 	2.22045e-16 	1.31422 	-0.0545516 	0
2 	-1.29983 	2.22045e-16 	1.31304 	-0.0545426 	0
2 	-1.22406 	1.80411e-16 	1.30318 	-0.0535454 	0
2 	-1.15184 	1.80411e-16 	1.27925 	-0.0511656 	0
2 	-1.08298 	1.94289e-16 	1.23555 	-0.047124 	0
2 	-1.01734 	1.80411e-16 	1.16786 	-0.0414749 	0
2 	-0.954763 	1.66533e-16 	1.07577 	-0.0347613 	0
2 	-0.895107 	1.66533e-16 	0.963766 	-0.0279485 	0
2 	-0.838235 	1.66533e-16 	0.840365 	-0.0221033 	0
2 	-0.784018 	1.94289e-16 	0.715196 	-0.0179744 	0
2 	-0.732332 	2.22045e-16 	0.596133 	-0.0155449 	0
2 	-0.692472 	2.35922e-16 	0.505035 	-0.0138598 	5.60178e-21
2 	-0.662767 	2.39392e-16 	0.426458 	-0.0129239 	-9.50709e-22
2 	-0.632206 	2.25514e-16 	0.352776 	-0.0127505 	5.58504e-21
2 	-0.600818 	2.35922e-16 	0.284382 	-0.012983 	-1.73675e-22
2 	-0.568637 	2.22045e-16 	0.221341 	-0.0134413 	-4.2148e-21
2 	-0.5357 	2.22045e-16 	0.163497 	-0.0140052 	-4.95379e-21
2 	-0.509401 	2.498e-16 	0.110568 	-0.0145598 	-1.11763e-22
2 	-0.492398 	2.63678e-16 	0.107176 	-0.0190454 	4.62978e-21
2 	-0.467705 	2.77556e-16 	0.0599527 	-0.0192732 	-7.92728e-21
2 	-0.432729 	2.63678e-16 	0.0172784 	-0.0193001 	3.55352e-21
2 	-0.397158 	2.35922e-16 	-0.0212502 	-0.0190696 	4.04656e-21
2 	-0.361038 	2.22045e-16 	-0.0559523 	-0.0185443 	7.1011e-22
2 	-0.324414 	2.22045e-16 	-0.0870589 	-0.0177044 	-6.07918e-22
2 	-0.287337 	2.22045e-16 	-0.114718 	-0.0165455 	9.69345e-22
2 	-0.249855 	2.25948e-16 	-0.139008 	-0.0150752 	7.98069e-22
2 	-0.21202 	2.29417e-16 	-0.159947 	-0.0133119 	-2.37907e-22
2 	-0.173884 	2.11636e-16 	-0.177517 	-0.0112836 	1.37511e-21
2 	-0.135502 	1.8735e-16 	-0.191671 	-0.00902643 	-1.03821e-21
2 	-0.0969254 	1.73472e-16 	-0.202353 	-0.00658344 	1.24182e-21
2 	-0.0582107 	1.59595e-16 	-0.20951 	-0.0040035 	-5.35506e-22
2 	-0.0194128 	1.45717e-16 	-0.213099 	-0.0013396 	8.40381e-23
2 	0.0194128 	6.93889e-17 	-0.213098 	0.00135267 	2.30457e-23
2 	0.0582107 	6.245e-17 	-0.209507 	0.00401684 	3.08057e-22
2 	0.0969254 	7.63278e-17 	-0.202349 	0.00659731 	-7.15245e-22
2 	0.135502 	9.02056e-17 	-0.191665 	0.00904104 	7.02101e-22
2 	0.173884 	6.93889e-17 	-0.177508 	0.0112992 	-1.17433e-21
2 	0.21202 	6.93889e-17 	-0.159936 	0.0133286 	-3.1772e-22
2 	0.249855 	6.93889e-17 	-0.138994 	0.0150931 	5.54879e-22
2 	0.287337 	5.55112e-17 	-0.114701 	0.0165646 	-2.40063e-21
2 	0.324414 	2.77556e-17 	-0.0870386 	0.0177248 	5.9317e-22
2 	0.361038 	2.77556e-17 	-0.0559287 	0.0185658 	-2.43911e-21
2 	0.397158 	5.55112e-17 	-0.0212234 	0.019092 	-5.00922e-21
2 	0.432729 	8.32667e-17 	0.017308 	0.0193232 	-2.63863e-21
2 	0.467705 	1.11022e-16 	0.0599848 	0.0192966 	1.63976e-21
2 	0.492398 	1.11022e-16 	0.107209 	0.0190687 	-3.43749e-21
2 	0.509401 	1.11022e-16 	0.110608 	0.0145697 	9.01911e-22
2 	0.5357 	1.38778e-16 	0.16354 	0.0140158 	4.75154e-21
2 	0.568637 	1.66533e-16 	0.221386 	0.0134522 	3.8973e-21
2 	0.600818 	1.45717e-16 	0.284428 	0.0129937 	-2.43633e-22
2 	0.632206 	1.26635e-16 	0.352822 	0.0127606 	-5.14758e-21
2 	0.662767 	1.47451e-16 	0.426505 	0.0129335 	1.25492e-21
2 	0.692472 	1.66533e-16 	0.505081 	0.0138687 	-5.81986e-21
2 	0.732332 	1.66533e-16 	0.596179 	0.0155497 	0
2 	0.784018 	1.66533e-16 	0.71524 	0.0179748 	0
2 	0.838235 	1.66533e-16 	0.840407 	0.0220997 	0
2 	0.895107 	1.66533e-16 	0.963805 	0.0279413 	0
2 	0.954763 	1.66533e-16 	1.0758 	0.0347508 	0
2 	1.01734 	1.66533e-16 	1.16789 	0.041462 	0
2 	1.08298 	1.66533e-16 	1.23557 	0.0471092 	0
2 	1.15184 	1.66533e-16 	1.27927 	0.0511498 	0
2 	1.22406 	1.66533e-16 	1.30319 	0.0535292 	0
2 	1.29983 	1.38778e-16 	1.31306 	0.0545266 	0
2 	1.3793 	1.11022e-16 	1.31423 	0.0545361 	0
2 	1.46266 	1.11022e-16 	1.31072 	0.0539105 	0
2 	1.55011 	1.11022e-16 	1.305 	0.0528905 	0
2 	1.64184 	1.11022e-16 	1.29836 	0.0516061 	0
2 	1.73806 	1.11022e-16 	1.29134 	0.0501093 	0
2 	1.83899 	1.11022e-16 	1.28412 	0.0484112 	0
2 	1.94486 	8.32667e-17 	1.27676 	0.0465078 	0
2 	2.05592 	5.55112e-17 	1.26932 	0.0443925 	0
2 	2.17241 	5.55112e-17 	1.26182 	0.0420608 	0
2 	2.29461 	5.55112e-17 	1.25435 	0.0395112 	0
2 	2.42279 	8.32667e-17 	1.24698 	0.0367445 	0
2 	2.55725 	1.11022e-16 	1.23979 	0.0337627 	0
2 	2.69829 	8.32667e-17 	1.23288 	0.0305688 	0
2 	2.84624 	5.55112e-17 	1.22635 	0.0271653 	0
2 	3.00143 	5.55112e-17 	1.22031 	0.0235554 	0
2 	3.16423 	2.77556e-17 	1.21489 	0.0197384 	0
2 	3.33499 	0 	1.21023 	0.0157174 	0
2 	3.51411 	0 	1.20648 	0.0114873 	0
2 	3.702 	0 	1.20379 	0.0070384 	0
2 	3.8991 	-1.38778e-17 	1.20235 	0.00239508 	0
