2 	-3.8991 	9.71445e-17 	1.20275 	-0.00241088 	0
2 	-3.702 	6.93889e-17 	1.20419 	-0.00708487 	0
2 	-3.51411 	5.55112e-17 	1.20688 	-0.0115633 	0
2 	-3.33499 	5.55112e-17 	1.21064 	-0.0158223 	0
2 	-3.16423 	8.32667e-17 	1.2153 	-0.019872 	0
2 	-3.00143 	1.11022e-16 	1.22072 	-0.0237178 	0
2 	-2.84624 	1.249e-16 	1.22676 	-0.0273572 	0
2 	-2.69829 	1.38778e-16 	1.23329 	-0.0307912 	0
2 	-2.55725 	1.52656e-16 	1.24021 	-0.0340174 	0
2 	-2.42279 	1.52656e-16 	1.2474 	-0.0370339 	0
2 	-2.29461 	1.80411e-16 	1.25477 	-0.0398385 	0
2 	-2.17241 	2.22045e-16 	1.26224 	-0.0424298 	0
2 	-2.05592 	2.22045e-16 	1.26973 	-0.0448079 	0
2 	-1.94486 	2.35922e-16 	1.27717 	-0.046975 	0
2 	-1.83899 	2.498e-16 	1.28451 	-0.048936 	0
2 	-1.73806 	2.35922e-16 	1.29172 	-0.0506977 	0
2 	-1.64184 	2.35922e-16 	1.29872 	-0.0522639 	0
2 	-1.55011 	2.22045e-16 	1.30533 	-0.0536226 	0
2 	-1.46266 	1.94289e-16 	1.31101 	-0.05472 	0
2 	-1.3793 	2.22045e-16 	1.31445 	-0.0554233 	0
2 	-1.29983 	2.22045e-16 	1.31317 	-0.0554873 	0
2 	-1.22406 	1.80411e-16 	1.30314 	-0.0545533 	0
2 	-1.15184 	1.80411e-16 	1.27896 	-0.0522205 	0
2 	-1.08298 	1.94289e-16 	1.23492 	-0.0482044 	0
2 	-1.01734 	1.80411e-16 	1.16685 	-0.0425572 	0
2 	-0.954763 	1.66533e-16 	1.07435 	-0.0358246 	0
2 	-0.895107 	1.66533e-16 	0.962005 	-0.0289789 	0
2 	-0.838235 	1.66533e-16 	0.83836 	-0.0230915 	0
2 	-0.784018 	1.94289e-16 	0.713065 	-0.0189086 	0
