2 	-3.8991 	9.71445e-17 	-0.0166041
2 	-3.702 	6.93889e-17 	-0.0173121
2 	-3.51411 	5.55112e-17 	-0.018654
2 	-3.33499 	5.55112e-17 	-0.0205796
2 	-3.16423 	8.32667e-17 	-0.0230559
2 	-3.00143 	1.11022e-16 	-0.0260639
2 	-2.84624 	1.249e-16 	-0.0295958
2 	-2.69829 	1.38778e-16 	-0.0336522
2 	-2.55725 	1.52656e-16 	-0.0382412
2 	-2.42279 	1.52656e-16 	-0.0433764
2 	-2.29461 	1.80411e-16 	-0.0490764
2 	-2.17241 	2.22045e-16 	-0.0553634
2 	-2.05592 	2.22045e-16 	-0.0622629
2 	-1.94486 	2.35922e-16 	-0.0698027
2 	-1.83899 	2.498e-16 	-0.078013
2 	-1.73806 	2.35922e-16 	-0.0869262
2 	-1.64184 	2.35922e-16 	-0.0965765
2 	-1.55011 	2.22045e-16 	-0.107
2 	-1.46266 	1.94289e-16 	-0.118237
2 	-1.3793 	2.22045e-16 	-0.13033
2 	-1.29983 	2.22045e-16 	-0.143326
2 	-1.22406 	1.80411e-16 	-0.157281
2 	-1.15184 	1.80411e-16 	-0.172246
2 	-1.08298 	1.94289e-16 	-0.18827
2 	-1.01734 	1.80411e-16 	-0.205382
2 	-0.954763 	1.66533e-16 	-0.223579
2 	-0.895107 	1.66533e-16 	-0.242813
2 	-0.838235 	1.66533e-16 	-0.262991
2 	-0.784018 	1.94289e-16 	-0.28375
2 	-0.732332 	2.22045e-16 	-0.306083
2 	-0.692472 	2.35922e-16 	-0.323641
2 	-0.662767 	2.39392e-16 	-0.33063
2 	-0.632206 	2.25514e-16 	-0.330982
2 	-0.600818 	2.35922e-16 	-0.332258
2 	-0.568637 	2.22045e-16 	-0.334609
2 	-0.5357 	2.22045e-16 	-0.336754
2 	-0.509401 	2.498e-16 	-0.338478
2 	-0.492398 	2.63678e-16 	-0.463479
2 	-0.467705 	2.77556e-16 	-0.469398
2 	-0.432729 	2.63678e-16 	-0.474286
2 	-0.397158 	2.35922e-16 	-0.477975
2 	-0.361038 	2.22045e-16 	-0.480295
2 	-0.324414 	2.22045e-16 	-0.481117
2 	-0.287337 	2.22045e-16 	-0.480329
2 	-0.249855 	2.25948e-16 	-0.477819
2 	-0.21202 	2.29417e-16 	-0.473471
2 	-0.173884 	2.11636e-16 	-0.467169
2 	-0.135502 	1.8735e-16 	-0.458805
2 	-0.0969254 	1.73472e-16 	-0.448288
2 	-0.0582107 	1.59595e-16 	-0.435545
2 	-0.0194128 	1.45717e-16 	-0.420536
2 	0.0194128 	6.93889e-17 	-0.403253
2 	0.0582107 	6.245e-17 	-0.383775
2 	0.0969254 	7.63278e-17 	-0.362232
2 	0.135502 	9.02056e-17 	-0.338744
2 	0.173884 	6.93889e-17 	-0.313368
2 	0.21202 	6.93889e-17 	-0.286169
2 	0.249855 	6.93889e-17 	-0.257262
2 	0.287337 	5.55112e-17 	-0.226696
2 	0.324414 	2.77556e-17 	-0.19532
2 	0.361038 	2.77556e-17 	-0.163771
2 	0.397158 	5.55112e-17 	-0.132643
2 	0.432729 	8.32667e-17 	-0.102515
2 	0.467705 	1.11022e-16 	-0.0741571
2 	0.492398 	1.11022e-16 	-0.0484801
2 	0.509401 	1.11022e-16 	-0.0394689
2 	0.5357 	1.38778e-16 	-0.0138655
2 	0.568637 	1.66533e-16 	0.00939832
2 	0.600818 	1.45717e-16 	0.0294934
2 	0.632206 	1.26635e-16 	0.0455978
2 	0.662767 	1.47451e-16 	0.0570331
2 	0.692472 	1.66533e-16 	0.0645672
2 	0.732332 	1.66533e-16 	0.0758166
2 	0.784018 	1.66533e-16 	0.07678
2 	0.838235 	1.66533e-16 	0.0717509
2 	0.895107 	1.66533e-16 	0.0623593
2 	0.954763 	1.66533e-16 	0.05002
2 	1.01734 	1.66533e-16 	0.0363512
2 	1.08298 	1.66533e-16 	0.0227031
2 	1.15184 	1.66533e-16 	0.00999038
2 	1.22406 	1.66533e-16 	-0.00127877
2 	1.29983 	1.38778e-16 	-0.0109177
2 	1.3793 	1.11022e-16 	-0.0189261
2 	1.46266 	1.11022e-16 	-0.025383
2 	1.55011 	1.11022e-16 	-0.0303991
2 	1.64184 	1.11022e-16 	-0.0341024
2 	1.73806 	1.11022e-16 	-0.0366324
2 	1.83899 	1.11022e-16 	-0.038134
2 	1.94486 	8.32667e-17 	-0.0387575
2 	2.05592 	5.55112e-17 	-0.0386608
2 	2.17241 	5.55112e-17 	-0.0380222
2 	2.29461 	5.55112e-17 	-0.0362716
2 	2.42279 	8.32667e-17 	-0.034801
2 	2.55725 	1.11022e-16 	-0.0330308
2 	2.69829 	8.32667e-17 	-0.0311005
2 	2.84624 	5.55112e-17 	-0.0291213
2 	3.00143 	5.55112e-17 	-0.0271883
2 	3.16423 	2.77556e-17 	-0.0253888
2 	3.33499 	0 	-0.0238129
2 	3.51411 	0 	-0.0225116
2 	3.702 	0 	-0.0215689
2 	3.8991 	-1.38778e-17 	-0.0210583
