2 	-3.8991 	9.71445e-17 	1.08448 	0.00141018 	0
2 	-3.702 	6.93889e-17 	1.08493 	0.0042807 	0
2 	-3.51411 	5.55112e-17 	1.08575 	0.00732466 	0
2 	-3.33499 	5.55112e-17 	1.08683 	0.0107049 	0
2 	-3.16423 	8.32667e-17 	1.08811 	0.0145644 	0
2 	-3.00143 	1.11022e-16 	1.0895 	0.0190347 	0
2 	-2.84624 	1.249e-16 	1.09092 	0.0242468 	0
2 	-2.69829 	1.38778e-16 	1.09232 	0.0303258 	0
2 	-2.55725 	1.52656e-16 	1.09363 	0.0373928 	0
2 	-2.42279 	1.52656e-16 	1.09483 	0.0455571 	0
2 	-2.29461 	1.80411e-16 	1.09589 	0.0549133 	0
2 	-2.17241 	2.22045e-16 	1.09682 	0.0655333 	0
2 	-2.05592 	2.22045e-16 	1.09765 	0.0774733 	0
2 	-1.94486 	2.35922e-16 	1.09842 	0.0907765 	0
2 	-1.83899 	2.498e-16 	1.09917 	0.105476 	0
2 	-1.73806 	2.35922e-16 	1.09989 	0.121597 	0
2 	-1.64184 	2.35922e-16 	1.10059 	0.139161 	0
2 	-1.55011 	2.22045e-16 	1.10123 	0.158187 	0
2 	-1.46266 	1.94289e-16 	1.10176 	0.178693 	0
2 	-1.3793 	2.22045e-16 	1.10211 	0.200686 	0
2 	-1.29983 	2.22045e-16 	1.1022 	0.224138 	0
2 	-1.22406 	1.80411e-16 	1.10201 	0.248969 	0
2 	-1.15184 	1.80411e-16 	1.10157 	0.27506 	0
2 	-1.08298 	1.94289e-16 	1.10088 	0.302291 	0
2 	-1.01734 	1.80411e-16 	1.09975 	0.330563 	0
2 	-0.954763 	1.66533e-16 	1.09773 	0.359765 	0
2 	-0.895107 	1.66533e-16 	1.09405 	0.389847 	0
2 	-0.838235 	1.66533e-16 	1.08789 	0.420064 	0
2 	-0.784018 	1.94289e-16 	1.07752 	0.452558 	0
2 	-0.732332 	2.22045e-16 	1.06697 	0.480528 	0
2 	-0.692472 	2.35922e-16 	1.03625 	0.521601 	6.05328e-21
2 	-0.662767 	2.39392e-16 	1.00887 	0.540142 	-4.31414e-22
2 	-0.632206 	2.25514e-16 	0.979489 	0.552714 	5.19194e-21
2 	-0.600818 	2.35922e-16 	0.948127 	0.567612 	-6.02877e-22
2 	-0.568637 	2.22045e-16 	0.914721 	0.583287 	-3.51993e-21
2 	-0.5357 	2.22045e-16 	0.87933 	0.598003 	-3.86853e-21
2 	-0.509401 	2.498e-16 	0.84208 	0.611687 	-1.56662e-21
2 	-0.492398 	2.63678e-16 	0.944203 	0.630212 	5.35045e-21
2 	-0.467705 	2.77556e-16 	0.899242 	0.645627 	-1.15005e-20
2 	-0.432729 	2.63678e-16 	0.851356 	0.659455 	3.82031e-21
2 	-0.397158 	2.35922e-16 	0.800869 	0.671489 	6.65318e-21
2 	-0.361038 	2.22045e-16 	0.748191 	0.681568 	2.71744e-22
2 	-0.324414 	2.22045e-16 	0.693809 	0.689584 	-6.97999e-22
2 	-0.287337 	2.22045e-16 	0.638263 	0.69547 	1.99465e-21
2 	-0.249855 	2.25948e-16 	0.582117 	0.699196 	1.38111e-21
2 	-0.21202 	2.29417e-16 	0.525935 	0.700763 	-4.86313e-22
2 	-0.173884 	2.11636e-16 	0.47025 	0.70021 	2.05938e-21
2 	-0.135502 	1.8735e-16 	0.415532 	0.697607 	-1.65751e-21
2 	-0.0969254 	1.73472e-16 	0.362182 	0.693042 	1.86594e-21
2 	-0.0582107 	1.59595e-16 	0.310536 	0.686609 	-6.7292e-22
2 	-0.0194128 	1.45717e-16 	0.260886 	0.678379 	1.46826e-22
2 	0.0194128 	6.93889e-17 	0.213524 	0.668413 	-5.32273e-24
2 	0.0582107 	6.245e-17 	0.168781 	0.656726 	3.53304e-22
2 	0.0969254 	7.63278e-17 	0.127064 	0.643241 	-9.69377e-22
2 	0.135502 	9.02056e-17 	0.0888931 	0.627787 	9.04847e-22
2 	0.173884 	6.93889e-17 	0.0549511 	0.61012 	-1.32422e-21
2 	0.21202 	6.93889e-17 	0.0260053 	0.589943 	-2.6679e-22
2 	0.249855 	6.93889e-17 	0.00292596 	0.566972 	4.20393e-22
2 	0.287337 	5.55112e-17 	-0.0132905 	0.541001 	-2.05859e-21
2 	0.324414 	2.77556e-17 	-0.0215138 	0.511966 	4.4589e-22
2 	0.361038 	2.77556e-17 	-0.020532 	0.48 	-1.57404e-21
2 	0.397158 	5.55112e-17 	-0.00921843 	0.445457 	-2.66751e-21
2 	0.432729 	8.32667e-17 	0.0131837 	0.408885 	-1.29296e-21
2 	0.467705 	1.11022e-16 	0.0467495 	0.370942 	7.02112e-22
2 	0.492398 	1.11022e-16 	0.0906819 	0.332334 	-1.1407e-21
2 	0.509401 	1.11022e-16 	0.248266 	0.474367 	-5.58603e-22
