2 	-3.8991 	9.71445e-17 	1.09427 	0.000185801 	0
2 	-3.702 	6.93889e-17 	1.09482 	0.000586609 	0
2 	-3.51411 	5.55112e-17 	1.09579 	0.00105232 	0
2 	-3.33499 	5.55112e-17 	1.09706 	0.00164114 	0
2 	-3.16423 	8.32667e-17 	1.09847 	0.0024103 	0
2 	-3.00143 	1.11022e-16 	1.09986 	0.00342363 	0
2 	-2.84624 	1.249e-16 	1.10105 	0.00475837 	0
2 	-2.69829 	1.38778e-16 	1.10186 	0.00650127 	0
2 	-2.55725 	1.52656e-16 	1.10211 	0.00874734 	0
2 	-2.42279 	1.52656e-16 	1.10164 	0.0116046 	0
2 	-2.29461 	1.80411e-16 	1.10031 	0.0151955 	0
2 	-2.17241 	2.22045e-16 	1.098 	0.0196543 	0
2 	-2.05592 	2.22045e-16 	1.09461 	0.0251417 	0
2 	-1.94486 	2.35922e-16 	1.09003 	0.0318249 	0
2 	-1.83899 	2.498e-16 	1.08417 	0.0398707 	0
2 	-1.73806 	2.35922e-16 	1.07692 	0.0494211 	0
2 	-1.64184 	2.35922e-16 	1.06829 	0.0605865 	0
2 	-1.55011 	2.22045e-16 	1.05835 	0.0734327 	0
2 	-1.46266 	1.94289e-16 	1.04729 	0.087971 	0
2 	-1.3793 	2.22045e-16 	1.03536 	0.10419 	0
2 	-1.29983 	2.22045e-16 	1.02271 	0.122066 	0
2 	-1.22406 	1.80411e-16 	1.00928 	0.141577 	0
2 	-1.15184 	1.80411e-16 	0.994618 	0.162703 	0
2 	-1.08298 	1.94289e-16 	0.978124 	0.185351 	0
2 	-1.01734 	1.80411e-16 	0.959298 	0.209288 	0
2 	-0.954763 	1.66533e-16 	0.937912 	0.2342 	0
2 	-0.895107 	1.66533e-16 	0.913843 	0.259833 	0
2 	-0.838235 	1.66533e-16 	0.886781 	0.286044 	0
2 	-0.784018 	1.94289e-16 	0.856132 	0.313382 	0
2 	-0.732332 	2.22045e-16 	0.822101 	0.343213 	0
2 	-0.692472 	2.35922e-16 	0.773861 	0.375152 	2.68192e-21
2 	-0.662767 	2.39392e-16 	0.728957 	0.386353 	5.27551e-23
2 	-0.632206 	2.25514e-16 	0.679397 	0.395725 	1.89115e-21
2 	-0.600818 	2.35922e-16 	0.624726 	0.410307 	-3.78035e-22
2 	-0.568637 	2.22045e-16 	0.564726 	0.428061 	-1.20325e-21
2 	-0.5357 	2.22045e-16 	0.499717 	0.447444 	-1.34328e-21
2 	-0.509401 	2.498e-16 	0.430515 	0.467955 	-9.15379e-22
2 	-0.492398 	2.63678e-16 	0.582899 	0.526535 	2.42257e-21
2 	-0.467705 	2.77556e-16 	0.518787 	0.545423 	-6.04656e-21
2 	-0.432729 	2.63678e-16 	0.450819 	0.565742 	1.83019e-21
2 	-0.397158 	2.35922e-16 	0.379838 	0.587109 	3.7651e-21
2 	-0.361038 	2.22045e-16 	0.30724 	0.608972 	1.27935e-22
2 	-0.324414 	2.22045e-16 	0.23486 	0.630342 	-4.21621e-22
2 	-0.287337 	2.22045e-16 	0.16473 	0.649216 	1.19557e-21
2 	-0.249855 	2.25948e-16 	0.0994558 	0.663863 	8.43601e-22
2 	-0.21202 	2.29417e-16 	0.0418327 	0.673485 	-2.90961e-22
2 	-0.173884 	2.11636e-16 	-0.00530062 	0.67709 	1.51032e-21
2 	-0.135502 	1.8735e-16 	-0.0392075 	0.673704 	-1.23296e-21
2 	-0.0969254 	1.73472e-16 	-0.0575696 	0.663083 	1.49616e-21
2 	-0.0582107 	1.59595e-16 	-0.0591581 	0.645747 	-6.65608e-22
2 	-0.0194128 	1.45717e-16 	-0.0444532 	0.6225 	1.04312e-22
2 	0.0194128 	6.93889e-17 	-0.0151709 	0.593983 	3.91894e-23
2 	0.0582107 	6.245e-17 	0.0259987 	0.561538 	4.48034e-22
2 	0.0969254 	7.63278e-17 	0.0760162 	0.526912 	-9.6474e-22
2 	0.135502 	9.02056e-17 	0.132344 	0.491575 	9.34241e-22
2 	0.173884 	6.93889e-17 	0.192874 	0.456517 	-1.67232e-21
2 	0.21202 	6.93889e-17 	0.255769 	0.422486 	-5.61783e-22
2 	0.249855 	6.93889e-17 	0.319345 	0.390063 	9.90793e-22
2 	0.287337 	5.55112e-17 	0.382071 	0.35962 	-3.19306e-21
2 	0.324414 	2.77556e-17 	0.442574 	0.331343 	9.669e-22
2 	0.361038 	2.77556e-17 	0.499673 	0.305258 	-3.55293e-21
2 	0.397158 	5.55112e-17 	0.552427 	0.281239 	-6.34474e-21
2 	0.432729 	8.32667e-17 	0.600257 	0.259025 	-4.33049e-21
2 	0.467705 	1.11022e-16 	0.643075 	0.238238 	2.61547e-21
2 	0.492398 	1.11022e-16 	0.68144 	0.218387 	-5.0846e-21
2 	0.509401 	1.11022e-16 	0.864905 	0.016719 	6.92455e-22
2 	0.5357 	1.38778e-16 	0.906278 	0.00654434 	7.52813e-21
2 	0.568637 	1.66533e-16 	0.948183 	-0.00221837 	5.82318e-21
2 	0.600818 	1.45717e-16 	0.991721 	-0.010233 	-5.83736e-22
2 	0.632206 	1.26635e-16 	1.03763 	-0.0186686 	-6.92203e-21
2 	0.662767 	1.47451e-16 	1.08615 	-0.0249506 	1.88905e-21
2 	0.692472 	1.66533e-16 	1.13687 	-0.0283513 	-6.84089e-21
2 	0.732332 	1.66533e-16 	1.19455 	-0.0495464 	0
2 	0.784018 	1.66533e-16 	1.26637 	-0.0822353 	0
2 	0.838235 	1.66533e-16 	1.32967 	-0.105173 	0
2 	0.895107 	1.66533e-16 	1.37472 	-0.119846 	0
2 	0.954763 	1.66533e-16 	1.39794 	-0.128005 	0
2 	1.01734 	1.66533e-16 	1.4019 	-0.131078 	0
2 	1.08298 	1.66533e-16 	1.39227 	-0.130551 	0
2 	1.15184 	1.66533e-16 	1.37484 	-0.127735 	0
2 	1.22406 	1.66533e-16 	1.35393 	-0.123581 	0
2 	1.29983 	1.38778e-16 	1.33221 	-0.118648 	0
2 	1.3793 	1.11022e-16 	1.31106 	-0.113222 	0
2 	1.46266 	1.11022e-16 	1.29104 	-0.107432 	0
2 	1.55011 	1.11022e-16 	1.27228 	-0.101343 	0
2 	1.64184 	1.11022e-16 	1.25472 	-0.0950034 	0
2 	1.73806 	1.11022e-16 	1.23822 	-0.0884758 	0
2 	1.83899 	1.11022e-16 	1.22268 	-0.0818365 	0
2 	1.94486 	8.32667e-17 	1.20804 	-0.0751662 	0
2 	2.05592 	5.55112e-17 	1.19429 	-0.068535 	0
2 	2.17241 	5.55112e-17 	1.18143 	-0.0619975 	0
2 	2.29461 	5.55112e-17 	1.16949 	-0.0555947 	0
2 	2.42279 	8.32667e-17 	1.15848 	-0.0493604 	0
2 	2.55725 	1.11022e-16 	1.14838 	-0.0433244 	0
2 	2.69829 	8.32667e-17 	1.13921 	-0.0375104 	0
2 	2.84624 	5.55112e-17 	1.13096 	-0.0319334 	0
2 	3.00143 	5.55112e-17 	1.12367 	-0.0265947 	0
2 	3.16423 	2.77556e-17 	1.11737 	-0.0214817 	0
2 	3.33499 	0 	1.1121 	-0.0165635 	0
2 	3.51411 	0 	1.10796 	-0.011792 	0
2 	3.702 	0 	1.10504 	-0.00709871 	0
2 	3.8991 	-1.38778e-17 	1.10348 	-0.00237717 	0
