2 	-3.8991 	9.71445e-17 	1.1066 	-1.12507e-05 	0
2 	-3.702 	6.93889e-17 	1.10763 	-4.52953e-05 	0
2 	-3.51411 	5.55112e-17 	1.10954 	-0.000140851 	0
2 	-3.33499 	5.55112e-17 	1.11214 	-0.000310537 	0
2 	-3.16423 	8.32667e-17 	1.11529 	-0.00057623 	0
2 	-3.00143 	1.11022e-16 	1.11877 	-0.000953162 	0
2 	-2.84624 	1.249e-16 	1.1224 	-0.00144896 	0
2 	-2.69829 	1.38778e-16 	1.12595 	-0.00207321 	0
2 	-2.55725 	1.52656e-16 	1.12922 	-0.00283091 	0
2 	-2.42279 	1.52656e-16 	1.13195 	-0.00372482 	0
2 	-2.29461 	1.80411e-16 	1.1339 	-0.00474684 	0
2 	-2.17241 	2.22045e-16 	1.13483 	-0.00587564 	0
2 	-2.05592 	2.22045e-16 	1.13452 	-0.00707859 	0
2 	-1.94486 	2.35922e-16 	1.13272 	-0.00831552 	0
2 	-1.83899 	2.498e-16 	1.12925 	-0.00954311 	0
2 	-1.73806 	2.35922e-16 	1.12392 	-0.0107137 	0
2 	-1.64184 	2.35922e-16 	1.11657 	-0.0117695 	0
2 	-1.55011 	2.22045e-16 	1.10707 	-0.0126332 	0
2 	-1.46266 	1.94289e-16 	1.09523 	-0.0131984 	0
2 	-1.3793 	2.22045e-16 	1.08077 	-0.0132906 	0
2 	-1.29983 	2.22045e-16 	1.06319 	-0.0126244 	0
2 	-1.22406 	1.80411e-16 	1.0417 	-0.0107604 	0
2 	-1.15184 	1.80411e-16 	1.01522 	-0.00707212 	0
2 	-1.08298 	1.94289e-16 	0.982182 	-0.000717644 	0
2 	-1.01734 	1.80411e-16 	0.940202 	0.00980633 	0
2 	-0.954763 	1.66533e-16 	0.886212 	0.0261998 	0
2 	-0.895107 	1.66533e-16 	0.817506 	0.0494816 	0
2 	-0.838235 	1.66533e-16 	0.733364 	0.079379 	0
2 	-0.784018 	1.94289e-16 	0.635828 	0.115086 	0
