2 	-3.8991 	9.71445e-17 	-0.153298
2 	-3.702 	6.93889e-17 	-0.15429
2 	-3.51411 	5.55112e-17 	-0.156147
2 	-3.33499 	5.55112e-17 	-0.15877
2 	-3.16423 	8.32667e-17 	-0.162073
2 	-3.00143 	1.11022e-16 	-0.165981
2 	-2.84624 	1.249e-16 	-0.170428
2 	-2.69829 	1.38778e-16 	-0.175354
2 	-2.55725 	1.52656e-16 	-0.180702
2 	-2.42279 	1.52656e-16 	-0.186419
2 	-2.29461 	1.80411e-16 	-0.192453
2 	-2.17241 	2.22045e-16 	-0.198754
2 	-2.05592 	2.22045e-16 	-0.205272
2 	-1.94486 	2.35922e-16 	-0.211959
2 	-1.83899 	2.498e-16 	-0.21877
2 	-1.73806 	2.35922e-16 	-0.22566
2 	-1.64184 	2.35922e-16 	-0.232588
2 	-1.55011 	2.22045e-16 	-0.239516
2 	-1.46266 	1.94289e-16 	-0.246408
2 	-1.3793 	2.22045e-16 	-0.253224
2 	-1.29983 	2.22045e-16 	-0.259913
2 	-1.22406 	1.80411e-16 	-0.266398
2 	-1.15184 	1.80411e-16 	-0.272568
2 	-1.08298 	1.94289e-16 	-0.278277
2 	-1.01734 	1.80411e-16 	-0.283364
2 	-0.954763 	1.66533e-16 	-0.287693
2 	-0.895107 	1.66533e-16 	-0.291201
2 	-0.838235 	1.66533e-16 	-0.293927
2 	-0.784018 	1.94289e-16 	-0.29598
2 	-0.732332 	2.22045e-16 	-0.297416
2 	-0.692472 	2.35922e-16 	-0.298005
2 	-0.662767 	2.39392e-16 	-0.298531
2 	-0.632206 	2.25514e-16 	-0.29888
2 	-0.600818 	2.35922e-16 	-0.299106
2 	-0.568637 	2.22045e-16 	-0.299251
2 	-0.5357 	2.22045e-16 	-0.299321
2 	-0.509401 	2.498e-16 	-0.299327
2 	-0.492398 	2.63678e-16 	-0.30045
2 	-0.467705 	2.77556e-16 	-0.300431
2 	-0.432729 	2.63678e-16 	-0.300359
2 	-0.397158 	2.35922e-16 	-0.300246
2 	-0.361038 	2.22045e-16 	-0.3001
2 	-0.324414 	2.22045e-16 	-0.299931
2 	-0.287337 	2.22045e-16 	-0.299749
2 	-0.249855 	2.25948e-16 	-0.299563
2 	-0.21202 	2.29417e-16 	-0.299382
2 	-0.173884 	2.11636e-16 	-0.299216
2 	-0.135502 	1.8735e-16 	-0.299071
2 	-0.0969254 	1.73472e-16 	-0.298956
2 	-0.0582107 	1.59595e-16 	-0.298876
2 	-0.0194128 	1.45717e-16 	-0.298835
2 	0.0194128 	6.93889e-17 	-0.298835
2 	0.0582107 	6.245e-17 	-0.298876
2 	0.0969254 	7.63278e-17 	-0.298956
2 	0.135502 	9.02056e-17 	-0.299072
2 	0.173884 	6.93889e-17 	-0.299216
2 	0.21202 	6.93889e-17 	-0.299383
2 	0.249855 	6.93889e-17 	-0.299564
2 	0.287337 	5.55112e-17 	-0.29975
2 	0.324414 	2.77556e-17 	-0.299932
2 	0.361038 	2.77556e-17 	-0.300101
2 	0.397158 	5.55112e-17 	-0.300247
2 	0.432729 	8.32667e-17 	-0.300361
2 	0.467705 	1.11022e-16 	-0.300432
2 	0.492398 	1.11022e-16 	-0.300452
2 	0.509401 	1.11022e-16 	-0.299328
2 	0.5357 	1.38778e-16 	-0.299323
2 	0.568637 	1.66533e-16 	-0.299252
2 	0.600818 	1.45717e-16 	-0.299107
2 	0.632206 	1.26635e-16 	-0.298881
2 	0.662767 	1.47451e-16 	-0.298533
2 	0.692472 	1.66533e-16 	-0.298006
2 	0.732332 	1.66533e-16 	-0.297418
2 	0.784018 	1.66533e-16 	-0.295981
2 	0.838235 	1.66533e-16 	-0.293928
2 	0.895107 	1.66533e-16 	-0.291202
2 	0.954763 	1.66533e-16 	-0.287694
2 	1.01734 	1.66533e-16 	-0.283365
2 	1.08298 	1.66533e-16 	-0.278278
2 	1.15184 	1.66533e-16 	-0.272569
2 	1.22406 	1.66533e-16 	-0.266399
2 	1.29983 	1.38778e-16 	-0.259914
2 	1.3793 	1.11022e-16 	-0.253224
2 	1.46266 	1.11022e-16 	-0.246408
2 	1.55011 	1.11022e-16 	-0.239516
2 	1.64184 	1.11022e-16 	-0.232588
2 	1.73806 	1.11022e-16 	-0.22566
2 	1.83899 	1.11022e-16 	-0.21877
2 	1.94486 	8.32667e-17 	-0.211959
2 	2.05592 	5.55112e-17 	-0.205272
2 	2.17241 	5.55112e-17 	-0.198753
2 	2.29461 	5.55112e-17 	-0.192453
2 	2.42279 	8.32667e-17 	-0.186419
2 	2.55725 	1.11022e-16 	-0.180702
2 	2.69829 	8.32667e-17 	-0.175354
2 	2.84624 	5.55112e-17 	-0.170428
2 	3.00143 	5.55112e-17 	-0.165981
2 	3.16423 	2.77556e-17 	-0.162073
2 	3.33499 	0 	-0.15877
2 	3.51411 	0 	-0.156147
2 	3.702 	0 	-0.15429
2 	3.8991 	-1.38778e-17 	-0.153298
