2 	-3.8991 	9.71445e-17 	1.20265 	-0.00241052 	0
2 	-3.702 	6.93889e-17 	1.20409 	-0.00708349 	0
2 	-3.51411 	5.55112e-17 	1.20677 	-0.01156 	0
2 	-3.33499 	5.55112e-17 	1.21052 	-0.0158155 	0
2 	-3.16423 	8.32667e-17 	1.21517 	-0.0198597 	0
2 	-3.00143 	1.11022e-16 	1.22057 	-0.0236976 	0
2 	-2.84624 	1.249e-16 	1.2266 	-0.0273259 	0
2 	-2.69829 	1.38778e-16 	1.23311 	-0.0307454 	0
2 	-2.55725 	1.52656e-16 	1.24001 	-0.0339531 	0
2 	-2.42279 	1.52656e-16 	1.24719 	-0.0369468 	0
2 	-2.29461 	1.80411e-16 	1.25454 	-0.0397237 	0
2 	-2.17241 	2.22045e-16 	1.262 	-0.042282 	0
2 	-2.05592 	2.22045e-16 	1.26947 	-0.0446214 	0
2 	-1.94486 	2.35922e-16 	1.2769 	-0.0467436 	0
2 	-1.83899 	2.498e-16 	1.28424 	-0.0486532 	0
2 	-1.73806 	2.35922e-16 	1.29144 	-0.0503569 	0
2 	-1.64184 	2.35922e-16 	1.29845 	-0.0518583 	0
2 	-1.55011 	2.22045e-16 	1.30508 	-0.0531461 	0
2 	-1.46266 	1.94289e-16 	1.31078 	-0.0541673 	0
2 	-1.3793 	2.22045e-16 	1.31427 	-0.0547913 	0
2 	-1.29983 	2.22045e-16 	1.31307 	-0.0547761 	0
2 	-1.22406 	1.80411e-16 	1.30315 	-0.0537679 	0
2 	-1.15184 	1.80411e-16 	1.27915 	-0.0513715 	0
2 	-1.08298 	1.94289e-16 	1.23534 	-0.0473086 	0
2 	-1.01734 	1.80411e-16 	1.16754 	-0.0416351 	0
2 	-0.954763 	1.66533e-16 	1.07533 	-0.0348966 	0
2 	-0.895107 	1.66533e-16 	0.963252 	-0.0280614 	0
2 	-0.838235 	1.66533e-16 	0.839808 	-0.0221971 	0
2 	-0.784018 	1.94289e-16 	0.714633 	-0.0180522 	0
2 	-0.732332 	2.22045e-16 	0.595595 	-0.0156092 	0
2 	-0.692472 	2.35922e-16 	0.50453 	-0.0139129 	5.51053e-21
2 	-0.662767 	2.39392e-16 	0.42599 	-0.012961 	-9.35216e-22
2 	-0.632206 	2.25514e-16 	0.352347 	-0.012771 	5.49433e-21
2 	-0.600818 	2.35922e-16 	0.283992 	-0.012986 	-1.70914e-22
2 	-0.568637 	2.22045e-16 	0.22099 	-0.013425 	-4.14631e-21
2 	-0.5357 	2.22045e-16 	0.163183 	-0.0139683 	-4.87317e-21
