2 	-3.8991 	9.71445e-17 	-0.0171741
2 	-3.702 	6.93889e-17 	-0.0178445
2 	-3.51411 	5.55112e-17 	-0.0191146
2 	-3.33499 	5.55112e-17 	-0.0209353
2 	-3.16423 	8.32667e-17 	-0.023274
2 	-3.00143 	1.11022e-16 	-0.0261111
2 	-2.84624 	1.249e-16 	-0.0294379
2 	-2.69829 	1.38778e-16 	-0.0332542
2 	-2.55725 	1.52656e-16 	-0.037567
2 	-2.42279 	1.52656e-16 	-0.0423893
2 	-2.29461 	1.80411e-16 	-0.0477389
2 	-2.17241 	2.22045e-16 	-0.0536376
2 	-2.05592 	2.22045e-16 	-0.0601098
2 	-1.94486 	2.35922e-16 	-0.0671821
2 	-1.83899 	2.498e-16 	-0.0748828
2 	-1.73806 	2.35922e-16 	-0.0832414
2 	-1.64184 	2.35922e-16 	-0.0922882
2 	-1.55011 	2.22045e-16 	-0.102054
2 	-1.46266 	1.94289e-16 	-0.112573
2 	-1.3793 	2.22045e-16 	-0.123881
2 	-1.29983 	2.22045e-16 	-0.13602
2 	-1.22406 	1.80411e-16 	-0.149036
2 	-1.15184 	1.80411e-16 	-0.162972
2 	-1.08298 	1.94289e-16 	-0.177865
2 	-1.01734 	1.80411e-16 	-0.193737
2 	-0.954763 	1.66533e-16 	-0.210581
2 	-0.895107 	1.66533e-16 	-0.228353
2 	-0.838235 	1.66533e-16 	-0.246997
2 	-0.784018 	1.94289e-16 	-0.266178
2 	-0.732332 	2.22045e-16 	-0.286936
2 	-0.692472 	2.35922e-16 	-0.303682
2 	-0.662767 	2.39392e-16 	-0.309408
2 	-0.632206 	2.25514e-16 	-0.308337
2 	-0.600818 	2.35922e-16 	-0.3084
2 	-0.568637 	2.22045e-16 	-0.309717
2 	-0.5357 	2.22045e-16 	-0.310939
2 	-0.509401 	2.498e-16 	-0.311869
2 	-0.492398 	2.63678e-16 	-0.438071
2 	-0.467705 	2.77556e-16 	-0.442728
2 	-0.432729 	2.63678e-16 	-0.446551
2 	-0.397158 	2.35922e-16 	-0.449391
2 	-0.361038 	2.22045e-16 	-0.451099
2 	-0.324414 	2.22045e-16 	-0.451565
2 	-0.287337 	2.22045e-16 	-0.450704
2 	-0.249855 	2.25948e-16 	-0.448422
2 	-0.21202 	2.29417e-16 	-0.44461
2 	-0.173884 	2.11636e-16 	-0.439153
2 	-0.135502 	1.8735e-16 	-0.43194
2 	-0.0969254 	1.73472e-16 	-0.422869
2 	-0.0582107 	1.59595e-16 	-0.41185
2 	-0.0194128 	1.45717e-16 	-0.39882
2 	0.0194128 	6.93889e-17 	-0.383738
2 	0.0582107 	6.245e-17 	-0.366639
2 	0.0969254 	7.63278e-17 	-0.347588
2 	0.135502 	9.02056e-17 	-0.326634
2 	0.173884 	6.93889e-17 	-0.303759
2 	0.21202 	6.93889e-17 	-0.278937
2 	0.249855 	6.93889e-17 	-0.252206
2 	0.287337 	5.55112e-17 	-0.223682
2 	0.324414 	2.77556e-17 	-0.193388
2 	0.361038 	2.77556e-17 	-0.16237
2 	0.397158 	5.55112e-17 	-0.131464
2 	0.432729 	8.32667e-17 	-0.10159
2 	0.467705 	1.11022e-16 	-0.0734482
2 	0.492398 	1.11022e-16 	-0.047864
2 	0.509401 	1.11022e-16 	-0.0443849
2 	0.5357 	1.38778e-16 	-0.0202385
2 	0.568637 	1.66533e-16 	0.00159827
2 	0.600818 	1.45717e-16 	0.0204102
2 	0.632206 	1.26635e-16 	0.0356515
2 	0.662767 	1.47451e-16 	0.046786
2 	0.692472 	1.66533e-16 	0.0541422
2 	0.732332 	1.66533e-16 	0.0634341
2 	0.784018 	1.66533e-16 	0.0621577
2 	0.838235 	1.66533e-16 	0.0550095
2 	0.895107 	1.66533e-16 	0.0443786
2 	0.954763 	1.66533e-16 	0.031657
2 	1.01734 	1.66533e-16 	0.0182895
2 	1.08298 	1.66533e-16 	0.00547881
2 	1.15184 	1.66533e-16 	-0.00602365
2 	1.22406 	1.66533e-16 	-0.0158794
2 	1.29983 	1.38778e-16 	-0.0240385
2 	1.3793 	1.11022e-16 	-0.0305806
2 	1.46266 	1.11022e-16 	-0.0356291
2 	1.55011 	1.11022e-16 	-0.0393202
2 	1.64184 	1.11022e-16 	-0.0417957
2 	1.73806 	1.11022e-16 	-0.0432019
2 	1.83899 	1.11022e-16 	-0.0436863
2 	1.94486 	8.32667e-17 	-0.0433944
2 	2.05592 	5.55112e-17 	-0.042461
2 	2.17241 	5.55112e-17 	-0.041005
2 	2.29461 	5.55112e-17 	-0.0391741
2 	2.42279 	8.32667e-17 	-0.0370754
2 	2.55725 	1.11022e-16 	-0.0348131
2 	2.69829 	8.32667e-17 	-0.0324845
2 	2.84624 	5.55112e-17 	-0.0301802
2 	3.00143 	5.55112e-17 	-0.0279833
2 	3.16423 	2.77556e-17 	-0.0259713
2 	3.33499 	0 	-0.0242172
2 	3.51411 	0 	-0.0227915
2 	3.702 	0 	-0.0217663
2 	3.8991 	-1.38778e-17 	-0.0212135
