2 	-3.8991 	9.71445e-17 	1.10072 	-4.38212e-05 	0
2 	-3.702 	6.93889e-17 	1.10149 	-0.00012166 	0
2 	-3.51411 	5.55112e-17 	1.10289 	-0.000203007 	0
2 	-3.33499 	5.55112e-17 	1.10476 	-0.000273327 	0
2 	-3.16423 	8.32667e-17 	1.10694 	-0.000319262 	0
2 	-3.00143 	1.11022e-16 	1.10924 	-0.000319745 	0
2 	-2.84624 	1.249e-16 	1.11146 	-0.00024285 	0
2 	-2.69829 	1.38778e-16 	1.11339 	-4.40917e-05 	0
2 	-2.55725 	1.52656e-16 	1.1148 	0.00031878 	0
2 	-2.42279 	1.52656e-16 	1.11548 	0.000896804 	0
2 	-2.29461 	1.80411e-16 	1.11522 	0.00177785 	0
2 	-2.17241 	2.22045e-16 	1.11381 	0.00305194 	0
2 	-2.05592 	2.22045e-16 	1.11106 	0.00483911 	0
2 	-1.94486 	2.35922e-16 	1.10675 	0.00726297 	0
2 	-1.83899 	2.498e-16 	1.10072 	0.0104453 	0
2 	-1.73806 	2.35922e-16 	1.09279 	0.014491 	0
2 	-1.64184 	2.35922e-16 	1.08289 	0.0194861 	0
2 	-1.55011 	2.22045e-16 	1.07102 	0.0255058 	0
2 	-1.46266 	1.94289e-16 	1.05724 	0.0326469 	0
2 	-1.3793 	2.22045e-16 	1.04167 	0.0410439 	0
2 	-1.29983 	2.22045e-16 	1.02439 	0.0508977 	0
2 	-1.22406 	1.80411e-16 	1.00526 	0.0624543 	0
2 	-1.15184 	1.80411e-16 	0.983921 	0.0759131 	0
2 	-1.08298 	1.94289e-16 	0.959765 	0.0914569 	0
2 	-1.01734 	1.80411e-16 	0.932108 	0.109312 	0
2 	-0.954763 	1.66533e-16 	0.899841 	0.12988 	0
2 	-0.895107 	1.66533e-16 	0.861331 	0.153744 	0
2 	-0.838235 	1.66533e-16 	0.814718 	0.181484 	0
2 	-0.784018 	1.94289e-16 	0.758485 	0.213721 	0
2 	-0.732332 	2.22045e-16 	0.692015 	0.252398 	0
2 	-0.692472 	2.35922e-16 	0.616022 	0.288988 	1.15768e-21
2 	-0.662767 	2.39392e-16 	0.545823 	0.304713 	2.08025e-22
2 	-0.632206 	2.25514e-16 	0.470532 	0.318288 	6.22839e-22
2 	-0.600818 	2.35922e-16 	0.39136 	0.334413 	-2.57174e-22
2 	-0.568637 	2.22045e-16 	0.310647 	0.349505 	-4.64632e-22
2 	-0.5357 	2.22045e-16 	0.231956 	0.360636 	-6.36578e-22
2 	-0.509401 	2.498e-16 	0.159724 	0.365723 	-6.23361e-22
2 	-0.492398 	2.63678e-16 	0.330254 	0.468752 	1.54594e-21
2 	-0.467705 	2.77556e-16 	0.244846 	0.490497 	-4.31278e-21
2 	-0.432729 	2.63678e-16 	0.161605 	0.508299 	1.42295e-21
2 	-0.397158 	2.35922e-16 	0.0845381 	0.520413 	2.97092e-21
2 	-0.361038 	2.22045e-16 	0.0179019 	0.526074 	1.97643e-22
2 	-0.324414 	2.22045e-16 	-0.0342256 	0.523793 	-3.98327e-22
2 	-0.287337 	2.22045e-16 	-0.0687464 	0.512815 	1.00663e-21
2 	-0.249855 	2.25948e-16 	-0.0842813 	0.493429 	8.02542e-22
2 	-0.21202 	2.29417e-16 	-0.0817448 	0.46666 	-2.80215e-22
2 	-0.173884 	2.11636e-16 	-0.0640334 	0.434064 	1.59946e-21
2 	-0.135502 	1.8735e-16 	-0.0348265 	0.39728 	-1.34157e-21
2 	-0.0969254 	1.73472e-16 	0.00319207 	0.357505 	1.69243e-21
2 	-0.0582107 	1.59595e-16 	0.0483531 	0.316623 	-7.83992e-22
2 	-0.0194128 	1.45717e-16 	0.0992752 	0.276447 	1.26967e-22
2 	0.0194128 	6.93889e-17 	0.154842 	0.238405 	4.61668e-23
2 	0.0582107 	6.245e-17 	0.214083 	0.203203 	5.27345e-22
2 	0.0969254 	7.63278e-17 	0.275814 	0.170976 	-1.21908e-21
2 	0.135502 	9.02056e-17 	0.338758 	0.141836 	1.23037e-21
2 	0.173884 	6.93889e-17 	0.401705 	0.115812 	-2.13963e-21
2 	0.21202 	6.93889e-17 	0.46357 	0.0928776 	-6.50598e-22
2 	0.249855 	6.93889e-17 	0.523436 	0.0728466 	1.16113e-21
2 	0.287337 	5.55112e-17 	0.580602 	0.0554292 	-4.40993e-21
2 	0.324414 	2.77556e-17 	0.634639 	0.0401979 	1.15911e-21
2 	0.361038 	2.77556e-17 	0.685424 	0.0266447 	-4.52476e-21
2 	0.397158 	5.55112e-17 	0.733181 	0.0143841 	-8.83536e-21
2 	0.432729 	8.32667e-17 	0.778496 	0.00349619 	-5.07719e-21
2 	0.467705 	1.11022e-16 	0.8223 	-0.00642777 	3.06929e-21
2 	0.492398 	1.11022e-16 	0.865782 	-0.0164115 	-6.17176e-21
2 	0.509401 	1.11022e-16 	1.0451 	-0.289926 	1.90623e-21
2 	0.5357 	1.38778e-16 	1.09038 	-0.28872 	7.95828e-21
2 	0.568637 	1.66533e-16 	1.13415 	-0.285971 	6.40639e-21
2 	0.600818 	1.45717e-16 	1.17609 	-0.28165 	-3.49168e-22
2 	0.632206 	1.26635e-16 	1.21561 	-0.275488 	-8.05685e-21
2 	0.662767 	1.47451e-16 	1.2518 	-0.266183 	1.88868e-21
2 	0.692472 	1.66533e-16 	1.28354 	-0.253291 	-8.6295e-21
2 	0.732332 	1.66533e-16 	1.31553 	-0.243121 	0
2 	0.784018 	1.66533e-16 	1.35598 	-0.256058 	0
2 	0.838235 	1.66533e-16 	1.38486 	-0.257484 	0
2 	0.895107 	1.66533e-16 	1.39803 	-0.252167 	0
2 	0.954763 	1.66533e-16 	1.39696 	-0.24283 	0
2 	1.01734 	1.66533e-16 	1.38558 	-0.230745 	0
2 	1.08298 	1.66533e-16 	1.36809 	-0.217248 	0
2 	1.15184 	1.66533e-16 	1.34777 	-0.203307 	0
2 	1.22406 	1.66533e-16 	1.32675 	-0.18948 	0
2 	1.29983 	1.38778e-16 	1.30617 	-0.176037 	0
2 	1.3793 	1.11022e-16 	1.28654 	-0.163084 	0
2 	1.46266 	1.11022e-16 	1.268 	-0.15064 	0
2 	1.55011 	1.11022e-16 	1.25055 	-0.138685 	0
2 	1.64184 	1.11022e-16 	1.23414 	-0.127188 	0
2 	1.73806 	1.11022e-16 	1.21874 	-0.116123 	0
2 	1.83899 	1.11022e-16 	1.2043 	-0.105483 	0
2 	1.94486 	8.32667e-17 	1.19077 	-0.095275 	0
2 	2.05592 	5.55112e-17 	1.17815 	-0.085518 	0
2 	2.17241 	5.55112e-17 	1.16643 	-0.0762266 	0
2 	2.29461 	5.55112e-17 	1.15562 	-0.0674094 	0
2 	2.42279 	8.32667e-17 	1.14571 	-0.0590693 	0
2 	2.55725 	1.11022e-16 	1.1367 	-0.0512062 	0
2 	2.69829 	8.32667e-17 	1.12856 	-0.0438165 	0
2 	2.84624 	5.55112e-17 	1.12128 	-0.0368898 	0
2 	3.00143 	5.55112e-17 	1.11487 	-0.0304043 	0
2 	3.16423 	2.77556e-17 	1.10935 	-0.0243249 	0
2 	3.33499 	0 	1.10474 	-0.0185971 	0
2 	3.51411 	0 	1.10111 	-0.0131466 	0
2 	3.702 	0 	1.09855 	-0.00787183 	0
2 	3.8991 	-1.38778e-17 	1.09719 	-0.00262886 	0
