2 	-3.8991 	9.71445e-17 	1.20246 	-0.0023951 	0
2 	-3.702 	6.93889e-17 	1.2039 	-0.0070368 	0
2 	-3.51411 	5.55112e-17 	1.20658 	-0.01148 	0
2 	-3.33499 	5.55112e-17 	1.21032 	-0.0156988 	0
2 	-3.16423 	8.32667e-17 	1.21497 	-0.0197019 	0
2 	-3.00143 	1.11022e-16 	1.22039 	-0.0234935 	0
2 	-2.84624 	1.249e-16 	1.22642 	-0.0270705 	0
2 	-2.69829 	1.38778e-16 	1.23296 	-0.0304337 	0
2 	-2.55725 	1.52656e-16 	1.23988 	-0.0335807 	0
2 	-2.42279 	1.52656e-16 	1.2471 	-0.0365103 	0
2 	-2.29461 	1.80411e-16 	1.25451 	-0.039221 	0
2 	-2.17241 	2.22045e-16 	1.26203 	-0.0417128 	0
2 	-2.05592 	2.22045e-16 	1.26958 	-0.0439874 	0
2 	-1.94486 	2.35922e-16 	1.27711 	-0.0460488 	0
2 	-1.83899 	2.498e-16 	1.28457 	-0.0479045 	0
2 	-1.73806 	2.35922e-16 	1.29191 	-0.0495638 	0
2 	-1.64184 	2.35922e-16 	1.29908 	-0.0510337 	0
2 	-1.55011 	2.22045e-16 	1.30588 	-0.052306 	0
2 	-1.46266 	1.94289e-16 	1.31177 	-0.053332 	0
2 	-1.3793 	2.22045e-16 	1.31548 	-0.0539852 	0
2 	-1.29983 	2.22045e-16 	1.31451 	-0.054029 	0
2 	-1.22406 	1.80411e-16 	1.30483 	-0.0531167 	0
2 	-1.15184 	1.80411e-16 	1.28108 	-0.0508584 	0
2 	-1.08298 	1.94289e-16 	1.23748 	-0.0469806 	0
2 	-1.01734 	1.80411e-16 	1.16984 	-0.0415419 	0
2 	-0.954763 	1.66533e-16 	1.07774 	-0.0350883 	0
2 	-0.895107 	1.66533e-16 	0.965715 	-0.0285854 	0
2 	-0.838235 	1.66533e-16 	0.842322 	-0.0230861 	0
2 	-0.784018 	1.94289e-16 	0.717216 	-0.0193125 	0
2 	-0.732332 	2.22045e-16 	0.598253 	-0.0172773 	0
2 	-0.692472 	2.35922e-16 	0.507262 	-0.0160949 	5.54263e-21
2 	-0.662767 	2.39392e-16 	0.428853 	-0.0153221 	-9.48675e-22
2 	-0.632206 	2.25514e-16 	0.355405 	-0.0152759 	5.53927e-21
2 	-0.600818 	2.35922e-16 	0.287254 	-0.0156657 	-1.66753e-22
2 	-0.568637 	2.22045e-16 	0.224421 	-0.0162614 	-4.18575e-21
2 	-0.5357 	2.22045e-16 	0.166718 	-0.0169281 	-4.92252e-21
2 	-0.509401 	2.498e-16 	0.113846 	-0.0175524 	-9.48014e-23
2 	-0.492398 	2.63678e-16 	0.109609 	-0.0223893 	4.58069e-21
2 	-0.467705 	2.77556e-16 	0.0625014 	-0.0227267 	-7.82445e-21
