2 	-3.8991 	9.71445e-17 	-0.0183203
2 	-3.702 	6.93889e-17 	-0.0191886
2 	-3.51411 	5.55112e-17 	-0.0208308
2 	-3.33499 	5.55112e-17 	-0.0231827
2 	-3.16423 	8.32667e-17 	-0.0261983
2 	-3.00143 	1.11022e-16 	-0.0298466
2 	-2.84624 	1.249e-16 	-0.034108
2 	-2.69829 	1.38778e-16 	-0.0389709
2 	-2.55725 	1.52656e-16 	-0.044431
2 	-2.42279 	1.52656e-16 	-0.0504899
2 	-2.29461 	1.80411e-16 	-0.0571553
2 	-2.17241 	2.22045e-16 	-0.0644408
2 	-2.05592 	2.22045e-16 	-0.0723669
2 	-1.94486 	2.35922e-16 	-0.0809617
2 	-1.83899 	2.498e-16 	-0.0902626
2 	-1.73806 	2.35922e-16 	-0.100318
2 	-1.64184 	2.35922e-16 	-0.111192
2 	-1.55011 	2.22045e-16 	-0.122964
2 	-1.46266 	1.94289e-16 	-0.135738
2 	-1.3793 	2.22045e-16 	-0.149644
2 	-1.29983 	2.22045e-16 	-0.164839
2 	-1.22406 	1.80411e-16 	-0.181499
2 	-1.15184 	1.80411e-16 	-0.199802
2 	-1.08298 	1.94289e-16 	-0.219873
2 	-1.01734 	1.80411e-16 	-0.241701
2 	-0.954763 	1.66533e-16 	-0.265002
2 	-0.895107 	1.66533e-16 	-0.289126
2 	-0.838235 	1.66533e-16 	-0.313136
2 	-0.784018 	1.94289e-16 	-0.336155
2 	-0.732332 	2.22045e-16 	-0.357079
2 	-0.692472 	2.35922e-16 	-0.367354
2 	-0.662767 	2.39392e-16 	-0.381672
2 	-0.632206 	2.25514e-16 	-0.397157
2 	-0.600818 	2.35922e-16 	-0.411402
2 	-0.568637 	2.22045e-16 	-0.424793
2 	-0.5357 	2.22045e-16 	-0.437555
2 	-0.509401 	2.498e-16 	-0.449499
2 	-0.492398 	2.63678e-16 	-0.384937
2 	-0.467705 	2.77556e-16 	-0.397166
2 	-0.432729 	2.63678e-16 	-0.408581
2 	-0.397158 	2.35922e-16 	-0.41879
2 	-0.361038 	2.22045e-16 	-0.42736
2 	-0.324414 	2.22045e-16 	-0.433848
2 	-0.287337 	2.22045e-16 	-0.437829
2 	-0.249855 	2.25948e-16 	-0.438933
2 	-0.21202 	2.29417e-16 	-0.43688
2 	-0.173884 	2.11636e-16 	-0.431528
2 	-0.135502 	1.8735e-16 	-0.42288
2 	-0.0969254 	1.73472e-16 	-0.411132
2 	-0.0582107 	1.59595e-16 	-0.396675
2 	-0.0194128 	1.45717e-16 	-0.379941
2 	0.0194128 	6.93889e-17 	-0.361472
2 	0.0582107 	6.245e-17 	-0.341652
2 	0.0969254 	7.63278e-17 	-0.321055
2 	0.135502 	9.02056e-17 	-0.300109
2 	0.173884 	6.93889e-17 	-0.279268
2 	0.21202 	6.93889e-17 	-0.25886
2 	0.249855 	6.93889e-17 	-0.239273
2 	0.287337 	5.55112e-17 	-0.221082
2 	0.324414 	2.77556e-17 	-0.20475
2 	0.361038 	2.77556e-17 	-0.188392
2 	0.397158 	5.55112e-17 	-0.17431
2 	0.432729 	8.32667e-17 	-0.163731
2 	0.467705 	1.11022e-16 	-0.155678
2 	0.492398 	1.11022e-16 	-0.150132
2 	0.509401 	1.11022e-16 	-0.0788467
2 	0.5357 	1.38778e-16 	-0.070208
2 	0.568637 	1.66533e-16 	-0.0642007
2 	0.600818 	1.45717e-16 	-0.0606386
2 	0.632206 	1.26635e-16 	-0.0602259
2 	0.662767 	1.47451e-16 	-0.0632779
2 	0.692472 	1.66533e-16 	-0.0635409
2 	0.732332 	1.66533e-16 	-0.054323
2 	0.784018 	1.66533e-16 	-0.0468121
2 	0.838235 	1.66533e-16 	-0.0410718
2 	0.895107 	1.66533e-16 	-0.0367701
2 	0.954763 	1.66533e-16 	-0.033736
2 	1.01734 	1.66533e-16 	-0.0317573
2 	1.08298 	1.66533e-16 	-0.0306513
2 	1.15184 	1.66533e-16 	-0.0302569
2 	1.22406 	1.66533e-16 	-0.0304115
2 	1.29983 	1.38778e-16 	-0.0309636
2 	1.3793 	1.11022e-16 	-0.0317734
2 	1.46266 	1.11022e-16 	-0.0327155
2 	1.55011 	1.11022e-16 	-0.0336843
2 	1.64184 	1.11022e-16 	-0.0345912
2 	1.73806 	1.11022e-16 	-0.0353647
2 	1.83899 	1.11022e-16 	-0.0359502
2 	1.94486 	8.32667e-17 	-0.0363076
2 	2.05592 	5.55112e-17 	-0.0364146
2 	2.17241 	5.55112e-17 	-0.036261
2 	2.29461 	5.55112e-17 	-0.035861
2 	2.42279 	8.32667e-17 	-0.0352409
2 	2.55725 	1.11022e-16 	-0.0344364
2 	2.69829 	8.32667e-17 	-0.0334938
2 	2.84624 	5.55112e-17 	-0.0324647
2 	3.00143 	5.55112e-17 	-0.0314052
2 	3.16423 	2.77556e-17 	-0.0303743
2 	3.33499 	0 	-0.0294301
2 	3.51411 	0 	-0.0286316
2 	3.702 	0 	-0.0280443
2 	3.8991 	-1.38778e-17 	-0.0277223
