2 	-3.8991 	9.71445e-17 	1.09935 	0.00256896 	0
2 	-3.702 	6.93889e-17 	1.10078 	0.00768549 	0
2 	-3.51411 	5.55112e-17 	1.10348 	0.0128129 	0
2 	-3.33499 	5.55112e-17 	1.1073 	0.0180832 	0
2 	-3.16423 	8.32667e-17 	1.11217 	0.0235872 	0
2 	-3.00143 	1.11022e-16 	1.11799 	0.0293907 	0
2 	-2.84624 	1.249e-16 	1.12474 	0.0355401 	0
2 	-2.69829 	1.38778e-16 	1.1324 	0.042063 	0
2 	-2.55725 	1.52656e-16 	1.14095 	0.0489733 	0
2 	-2.42279 	1.52656e-16 	1.1504 	0.0562721 	0
2 	-2.29461 	1.80411e-16 	1.16077 	0.0639539 	0
2 	-2.17241 	2.22045e-16 	1.17205 	0.0720088 	0
2 	-2.05592 	2.22045e-16 	1.18426 	0.0804232 	0
2 	-1.94486 	2.35922e-16 	1.19739 	0.0891781 	0
2 	-1.83899 	2.498e-16 	1.21143 	0.0982457 	0
2 	-1.73806 	2.35922e-16 	1.22642 	0.107592 	0
2 	-1.64184 	2.35922e-16 	1.24239 	0.117188 	0
2 	-1.55011 	2.22045e-16 	1.25943 	0.127022 	0
2 	-1.46266 	1.94289e-16 	1.27762 	0.137101 	0
2 	-1.3793 	2.22045e-16 	1.29701 	0.147445 	0
2 	-1.29983 	2.22045e-16 	1.31757 	0.158061 	0
2 	-1.22406 	1.80411e-16 	1.33903 	0.168905 	0
2 	-1.15184 	1.80411e-16 	1.36067 	0.179822 	0
2 	-1.08298 	1.94289e-16 	1.38094 	0.190449 	0
2 	-1.01734 	1.80411e-16 	1.3971 	0.200084 	0
2 	-0.954763 	1.66533e-16 	1.4051 	0.207586 	0
2 	-0.895107 	1.66533e-16 	1.40008 	0.21152 	0
2 	-0.838235 	1.66533e-16 	1.37812 	0.210454 	0
2 	-0.784018 	1.94289e-16 	1.33898 	0.20159 	0
2 	-0.732332 	2.22045e-16 	1.28901 	0.181919 	0
2 	-0.692472 	2.35922e-16 	1.25022 	0.181429 	7.84293e-21
2 	-0.662767 	2.39392e-16 	1.21216 	0.189526 	-1.46124e-21
2 	-0.632206 	2.25514e-16 	1.171 	0.194078 	8.58397e-21
2 	-0.600818 	2.35922e-16 	1.12798 	0.195046 	-2.36232e-22
2 	-0.568637 	2.22045e-16 	1.08389 	0.194437 	-6.88973e-21
2 	-0.5357 	2.22045e-16 	1.03921 	0.192727 	-8.31983e-21
2 	-0.509401 	2.498e-16 	0.993998 	0.18997 	-1.1367e-22
2 	-0.492398 	2.63678e-16 	0.802149 	-0.0729086 	7.85319e-21
2 	-0.467705 	2.77556e-16 	0.762375 	-0.0860216 	-1.25768e-20
2 	-0.432729 	2.63678e-16 	0.721247 	-0.0992591 	6.48098e-21
2 	-0.397158 	2.35922e-16 	0.677444 	-0.113102 	6.38071e-21
2 	-0.361038 	2.22045e-16 	0.63013 	-0.128077 	1.57756e-21
2 	-0.324414 	2.22045e-16 	0.578946 	-0.144677 	-1.13302e-21
2 	-0.287337 	2.22045e-16 	0.523952 	-0.163318 	1.42002e-21
2 	-0.249855 	2.25948e-16 	0.465565 	-0.184351 	1.33662e-21
2 	-0.21202 	2.29417e-16 	0.404497 	-0.208045 	-3.71379e-22
2 	-0.173884 	2.11636e-16 	0.341709 	-0.234567 	2.3593e-21
2 	-0.135502 	1.8735e-16 	0.278356 	-0.263965 	-1.70652e-21
2 	-0.0969254 	1.73472e-16 	0.215748 	-0.296144 	2.03536e-21
2 	-0.0582107 	1.59595e-16 	0.155288 	-0.330902 	-8.80205e-22
2 	-0.0194128 	1.45717e-16 	0.0982795 	-0.367902 	1.24977e-22
2 	0.0194128 	6.93889e-17 	0.0460475 	-0.406346 	3.76632e-23
2 	0.0582107 	6.245e-17 	-2.58643e-05 	-0.444787 	4.29991e-22
2 	0.0969254 	7.63278e-17 	-0.0379841 	-0.481229 	-9.40622e-22
2 	0.135502 	9.02056e-17 	-0.0653435 	-0.513913 	8.60843e-22
2 	0.173884 	6.93889e-17 	-0.0790185 	-0.541723 	-1.34762e-21
2 	0.21202 	6.93889e-17 	-0.0758517 	-0.563177 	-2.86148e-22
2 	0.249855 	6.93889e-17 	-0.0542557 	-0.57704 	4.13001e-22
2 	0.287337 	5.55112e-17 	-0.0147853 	-0.582669 	-2.27993e-21
2 	0.324414 	2.77556e-17 	0.0402121 	-0.580221 	4.20532e-22
2 	0.361038 	2.77556e-17 	0.107391 	-0.570774 	-1.72802e-21
2 	0.397158 	5.55112e-17 	0.182955 	-0.555554 	-3.79047e-21
2 	0.432729 	8.32667e-17 	0.263182 	-0.53546 	-1.01722e-21
2 	0.467705 	1.11022e-16 	0.344666 	-0.512604 	5.64172e-22
2 	0.492398 	1.11022e-16 	0.424776 	-0.48956 	-1.2145e-21
2 	0.509401 	1.11022e-16 	0.243451 	-0.412967 	9.29059e-22
2 	0.5357 	1.38778e-16 	0.320842 	-0.398848 	7.88511e-22
2 	0.568637 	1.66533e-16 	0.399293 	-0.381652 	6.29652e-22
2 	0.600818 	1.45717e-16 	0.475755 	-0.363059 	2.34131e-22
2 	0.632206 	1.26635e-16 	0.54809 	-0.345581 	-9.58772e-22
2 	0.662767 	1.47451e-16 	0.615187 	-0.332228 	-1.12705e-22
2 	0.692472 	1.66533e-16 	0.676688 	-0.317438 	-1.69848e-21
2 	0.732332 	1.66533e-16 	0.742634 	-0.282194 	0
2 	0.784018 	1.66533e-16 	0.795635 	-0.247061 	0
2 	0.838235 	1.66533e-16 	0.840421 	-0.217261 	0
2 	0.895107 	1.66533e-16 	0.878033 	-0.190751 	0
2 	0.954763 	1.66533e-16 	0.909968 	-0.166787 	0
2 	1.01734 	1.66533e-16 	0.937607 	-0.14492 	0
2 	1.08298 	1.66533e-16 	0.961881 	-0.124858 	0
2 	1.15184 	1.66533e-16 	0.983351 	-0.106539 	0
2 	1.22406 	1.66533e-16 	1.0025 	-0.0900325 	0
2 	1.29983 	1.38778e-16 	1.01986 	-0.0753628 	0
2 	1.3793 	1.11022e-16 	1.03584 	-0.062446 	0
2 	1.46266 	1.11022e-16 	1.05055 	-0.0511393 	0
2 	1.55011 	1.11022e-16 	1.06385 	-0.0413013 	0
2 	1.64184 	1.11022e-16 	1.07552 	-0.0328276 	0
2 	1.73806 	1.11022e-16 	1.08541 	-0.0256433 	0
2 	1.83899 	1.11022e-16 	1.09348 	-0.0196729 	0
2 	1.94486 	8.32667e-17 	1.09977 	-0.0148186 	0
2 	2.05592 	5.55112e-17 	1.10443 	-0.0109576 	0
2 	2.17241 	5.55112e-17 	1.10762 	-0.0079484 	0
2 	2.29461 	5.55112e-17 	1.10952 	-0.00564396 	0
2 	2.42279 	8.32667e-17 	1.11029 	-0.00390819 	0
2 	2.55725 	1.11022e-16 	1.11013 	-0.00262487 	0
2 	2.69829 	8.32667e-17 	1.10921 	-0.00169846 	0
2 	2.84624 	5.55112e-17 	1.10774 	-0.00105043 	0
2 	3.00143 	5.55112e-17 	1.10593 	-0.000613813 	0
2 	3.16423 	2.77556e-17 	1.10398 	-0.000337173 	0
2 	3.33499 	0 	1.1021 	-0.000169832 	0
2 	3.51411 	0 	1.10045 	-7.67452e-05 	0
2 	3.702 	0 	1.09922 	-3.10839e-05 	0
2 	3.8991 	-1.38778e-17 	1.09853 	-4.84296e-06 	0
