2 	-3.8991 	9.71445e-17 	-0.0150339
2 	-3.702 	6.93889e-17 	-0.0158735
2 	-3.51411 	5.55112e-17 	-0.0174652
2 	-3.33499 	5.55112e-17 	-0.0197516
2 	-3.16423 	8.32667e-17 	-0.022695
2 	-3.00143 	1.11022e-16 	-0.0262737
2 	-2.84624 	1.249e-16 	-0.030478
2 	-2.69829 	1.38778e-16 	-0.0353074
2 	-2.55725 	1.52656e-16 	-0.0407689
2 	-2.42279 	1.52656e-16 	-0.046876
2 	-2.29461 	1.80411e-16 	-0.053648
2 	-2.17241 	2.22045e-16 	-0.0611099
2 	-2.05592 	2.22045e-16 	-0.0692926
2 	-1.94486 	2.35922e-16 	-0.0782336
2 	-1.83899 	2.498e-16 	-0.0879778
2 	-1.73806 	2.35922e-16 	-0.0985786
2 	-1.64184 	2.35922e-16 	-0.1101
2 	-1.55011 	2.22045e-16 	-0.122616
2 	-1.46266 	1.94289e-16 	-0.136215
2 	-1.3793 	2.22045e-16 	-0.150997
2 	-1.29983 	2.22045e-16 	-0.167078
2 	-1.22406 	1.80411e-16 	-0.18458
2 	-1.15184 	1.80411e-16 	-0.203633
2 	-1.08298 	1.94289e-16 	-0.22435
2 	-1.01734 	1.80411e-16 	-0.246803
2 	-0.954763 	1.66533e-16 	-0.270978
2 	-0.895107 	1.66533e-16 	-0.296709
2 	-0.838235 	1.66533e-16 	-0.323569
2 	-0.784018 	1.94289e-16 	-0.351058
2 	-0.732332 	2.22045e-16 	-0.378962
2 	-0.692472 	2.35922e-16 	-0.397135
2 	-0.662767 	2.39392e-16 	-0.41093
2 	-0.632206 	2.25514e-16 	-0.421214
2 	-0.600818 	2.35922e-16 	-0.430985
2 	-0.568637 	2.22045e-16 	-0.4406
2 	-0.5357 	2.22045e-16 	-0.449502
2 	-0.509401 	2.498e-16 	-0.45741
2 	-0.492398 	2.63678e-16 	-0.520315
2 	-0.467705 	2.77556e-16 	-0.531823
2 	-0.432729 	2.63678e-16 	-0.541829
2 	-0.397158 	2.35922e-16 	-0.550059
2 	-0.361038 	2.22045e-16 	-0.556063
2 	-0.324414 	2.22045e-16 	-0.559689
2 	-0.287337 	2.22045e-16 	-0.560734
2 	-0.249855 	2.25948e-16 	-0.558949
2 	-0.21202 	2.29417e-16 	-0.554095
2 	-0.173884 	2.11636e-16 	-0.545994
2 	-0.135502 	1.8735e-16 	-0.534526
2 	-0.0969254 	1.73472e-16 	-0.519658
2 	-0.0582107 	1.59595e-16 	-0.501446
2 	-0.0194128 	1.45717e-16 	-0.480039
2 	0.0194128 	6.93889e-17 	-0.455658
2 	0.0582107 	6.245e-17 	-0.428573
2 	0.0969254 	7.63278e-17 	-0.399107
2 	0.135502 	9.02056e-17 	-0.367716
2 	0.173884 	6.93889e-17 	-0.334176
2 	0.21202 	6.93889e-17 	-0.299897
2 	0.249855 	6.93889e-17 	-0.26557
2 	0.287337 	5.55112e-17 	-0.231819
2 	0.324414 	2.77556e-17 	-0.200396
2 	0.361038 	2.77556e-17 	-0.170837
2 	0.397158 	5.55112e-17 	-0.143639
2 	0.432729 	8.32667e-17 	-0.11894
2 	0.467705 	1.11022e-16 	-0.0971116
2 	0.492398 	1.11022e-16 	-0.0784161
2 	0.509401 	1.11022e-16 	-0.0363203
2 	0.5357 	1.38778e-16 	-0.0172661
2 	0.568637 	1.66533e-16 	-0.00109114
2 	0.600818 	1.45717e-16 	0.0120087
2 	0.632206 	1.26635e-16 	0.0213228
2 	0.662767 	1.47451e-16 	0.0264662
2 	0.692472 	1.66533e-16 	0.0315289
2 	0.732332 	1.66533e-16 	0.0441542
2 	0.784018 	1.66533e-16 	0.0513903
2 	0.838235 	1.66533e-16 	0.0544755
2 	0.895107 	1.66533e-16 	0.0537017
2 	0.954763 	1.66533e-16 	0.0496136
2 	1.01734 	1.66533e-16 	0.0431525
2 	1.08298 	1.66533e-16 	0.0351505
2 	1.15184 	1.66533e-16 	0.0263625
2 	1.22406 	1.66533e-16 	0.0175303
2 	1.29983 	1.38778e-16 	0.0090037
2 	1.3793 	1.11022e-16 	0.00105036
2 	1.46266 	1.11022e-16 	-0.00614002
2 	1.55011 	1.11022e-16 	-0.0124556
2 	1.64184 	1.11022e-16 	-0.0178244
2 	1.73806 	1.11022e-16 	-0.0221813
2 	1.83899 	1.11022e-16 	-0.0256782
2 	1.94486 	8.32667e-17 	-0.0283247
2 	2.05592 	5.55112e-17 	-0.0301774
2 	2.17241 	5.55112e-17 	-0.0313137
2 	2.29461 	5.55112e-17 	-0.0318309
2 	2.42279 	8.32667e-17 	-0.0318323
2 	2.55725 	1.11022e-16 	-0.0314231
2 	2.69829 	8.32667e-17 	-0.0307093
2 	2.84624 	5.55112e-17 	-0.0297906
2 	3.00143 	5.55112e-17 	-0.0287612
2 	3.16423 	2.77556e-17 	-0.0277101
2 	3.33499 	0 	-0.0267196
2 	3.51411 	0 	-0.0258711
2 	3.702 	0 	-0.0252395
2 	3.8991 	-1.38778e-17 	-0.0248905
