2 	-3.8991 	9.71445e-17 	-0.0211471
2 	-3.702 	6.93889e-17 	-0.0216586
2 	-3.51411 	5.55112e-17 	-0.0226037
2 	-3.33499 	5.55112e-17 	-0.0239103
2 	-3.16423 	8.32667e-17 	-0.0255041
2 	-3.00143 	1.11022e-16 	-0.0273135
2 	-2.84624 	1.249e-16 	-0.0292588
2 	-2.69829 	1.38778e-16 	-0.0312564
2 	-2.55725 	1.52656e-16 	-0.0332161
2 	-2.42279 	1.52656e-16 	-0.0350385
2 	-2.29461 	1.80411e-16 	-0.0366144
2 	-2.17241 	2.22045e-16 	-0.0379886
2 	-2.05592 	2.22045e-16 	-0.0387337
2 	-1.94486 	2.35922e-16 	-0.0388933
2 	-1.83899 	2.498e-16 	-0.0383153
2 	-1.73806 	2.35922e-16 	-0.0368532
2 	-1.64184 	2.35922e-16 	-0.0343608
2 	-1.55011 	2.22045e-16 	-0.0306944
2 	-1.46266 	1.94289e-16 	-0.0257149
2 	-1.3793 	2.22045e-16 	-0.0192943
2 	-1.29983 	2.22045e-16 	-0.0113197
2 	-1.22406 	1.80411e-16 	-0.00170942
2 	-1.15184 	1.80411e-16 	0.00953948
2 	-1.08298 	1.94289e-16 	0.0222451
2 	-1.01734 	1.80411e-16 	0.0359046
2 	-0.954763 	1.66533e-16 	0.0496077
2 	-0.895107 	1.66533e-16 	0.0620081
2 	-0.838235 	1.66533e-16 	0.0714897
2 	-0.784018 	1.94289e-16 	0.0766316
2 	-0.732332 	2.22045e-16 	0.0757745
2 	-0.692472 	2.35922e-16 	0.0646259
2 	-0.662767 	2.39392e-16 	0.0570924
2 	-0.632206 	2.25514e-16 	0.0456487
2 	-0.600818 	2.35922e-16 	0.029521
2 	-0.568637 	2.22045e-16 	0.00938824
2 	-0.5357 	2.22045e-16 	-0.0139168
2 	-0.509401 	2.498e-16 	-0.0395227
2 	-0.492398 	2.63678e-16 	-0.0486424
2 	-0.467705 	2.77556e-16 	-0.0742142
2 	-0.432729 	2.63678e-16 	-0.102505
2 	-0.397158 	2.35922e-16 	-0.132578
2 	-0.361038 	2.22045e-16 	-0.163664
2 	-0.324414 	2.22045e-16 	-0.195187
2 	-0.287337 	2.22045e-16 	-0.226531
2 	-0.249855 	2.25948e-16 	-0.257025
2 	-0.21202 	2.29417e-16 	-0.285856
2 	-0.173884 	2.11636e-16 	-0.312964
2 	-0.135502 	1.8735e-16 	-0.338239
2 	-0.0969254 	1.73472e-16 	-0.361623
2 	-0.0582107 	1.59595e-16 	-0.383063
2 	-0.0194128 	1.45717e-16 	-0.402444
2 	0.0194128 	6.93889e-17 	-0.419637
2 	0.0582107 	6.245e-17 	-0.434566
2 	0.0969254 	7.63278e-17 	-0.44724
2 	0.135502 	9.02056e-17 	-0.4577
2 	0.173884 	6.93889e-17 	-0.466019
2 	0.21202 	6.93889e-17 	-0.47229
2 	0.249855 	6.93889e-17 	-0.476619
2 	0.287337 	5.55112e-17 	-0.479123
2 	0.324414 	2.77556e-17 	-0.479918
2 	0.361038 	2.77556e-17 	-0.479116
2 	0.397158 	5.55112e-17 	-0.476825
2 	0.432729 	8.32667e-17 	-0.473176
2 	0.467705 	1.11022e-16 	-0.468337
2 	0.492398 	1.11022e-16 	-0.462475
2 	0.509401 	1.11022e-16 	-0.337356
2 	0.5357 	1.38778e-16 	-0.335672
2 	0.568637 	1.66533e-16 	-0.333571
2 	0.600818 	1.45717e-16 	-0.331268
2 	0.632206 	1.26635e-16 	-0.330048
2 	0.662767 	1.47451e-16 	-0.329759
2 	0.692472 	1.66533e-16 	-0.322826
2 	0.732332 	1.66533e-16 	-0.305301
2 	0.784018 	1.66533e-16 	-0.283033
2 	0.838235 	1.66533e-16 	-0.26234
2 	0.895107 	1.66533e-16 	-0.242226
2 	0.954763 	1.66533e-16 	-0.223053
2 	1.01734 	1.66533e-16 	-0.204912
2 	1.08298 	1.66533e-16 	-0.187852
2 	1.15184 	1.66533e-16 	-0.171875
2 	1.22406 	1.66533e-16 	-0.156952
2 	1.29983 	1.38778e-16 	-0.143038
2 	1.3793 	1.11022e-16 	-0.130078
2 	1.46266 	1.11022e-16 	-0.118019
2 	1.55011 	1.11022e-16 	-0.106814
2 	1.64184 	1.11022e-16 	-0.0964192
2 	1.73806 	1.11022e-16 	-0.0867965
2 	1.83899 	1.11022e-16 	-0.0779095
2 	1.94486 	8.32667e-17 	-0.0697237
2 	2.05592 	5.55112e-17 	-0.0622068
2 	2.17241 	5.55112e-17 	-0.0553287
2 	2.29461 	5.55112e-17 	-0.0490613
2 	2.42279 	8.32667e-17 	-0.0433791
2 	2.55725 	1.11022e-16 	-0.0382597
2 	2.69829 	8.32667e-17 	-0.0336847
2 	2.84624 	5.55112e-17 	-0.0296402
2 	3.00143 	5.55112e-17 	-0.0261185
2 	3.16423 	2.77556e-17 	-0.0231189
2 	3.33499 	0 	-0.0206492
2 	3.51411 	0 	-0.0187287
2 	3.702 	0 	-0.0173902
2 	3.8991 	-1.38778e-17 	-0.016684
