2 	-3.8991 	9.71445e-17 	1.10816 	4.71056e-05 	0
2 	-3.702 	6.93889e-17 	1.10928 	0.000124265 	0
2 	-3.51411 	5.55112e-17 	1.11134 	0.000124491 	0
2 	-3.33499 	5.55112e-17 	1.11418 	3.22755e-05 	0
2 	-3.16423 	8.32667e-17 	1.11763 	-0.000181713 	0
2 	-3.00143 	1.11022e-16 	1.12149 	-0.000541866 	0
2 	-2.84624 	1.249e-16 	1.12559 	-0.00106649 	0
2 	-2.69829 	1.38778e-16 	1.12971 	-0.00178017 	0
2 	-2.55725 	1.52656e-16 	1.13362 	-0.00270266 	0
2 	-2.42279 	1.52656e-16 	1.13709 	-0.0038518 	0
2 	-2.29461 	1.80411e-16 	1.13989 	-0.00524266 	0
2 	-2.17241 	2.22045e-16 	1.14176 	-0.00688045 	0
2 	-2.05592 	2.22045e-16 	1.14248 	-0.00876182 	0
2 	-1.94486 	2.35922e-16 	1.14184 	-0.0108751 	0
2 	-1.83899 	2.498e-16 	1.13962 	-0.0132039 	0
2 	-1.73806 	2.35922e-16 	1.13565 	-0.0157219 	0
2 	-1.64184 	2.35922e-16 	1.12975 	-0.0183846 	0
2 	-1.55011 	2.22045e-16 	1.12176 	-0.0211174 	0
2 	-1.46266 	1.94289e-16 	1.11143 	-0.0238031 	0
2 	-1.3793 	2.22045e-16 	1.09837 	-0.0262744 	0
2 	-1.29983 	2.22045e-16 	1.08191 	-0.0282485 	0
2 	-1.22406 	1.80411e-16 	1.06091 	-0.0292473 	0
2 	-1.15184 	1.80411e-16 	1.03375 	-0.02852 	0
2 	-1.08298 	1.94289e-16 	0.998136 	-0.0249315 	0
2 	-1.01734 	1.80411e-16 	0.95096 	-0.0168975 	0
2 	-0.954763 	1.66533e-16 	0.888722 	-0.00296298 	0
2 	-0.895107 	1.66533e-16 	0.808997 	0.0184378 	0
2 	-0.838235 	1.66533e-16 	0.712296 	0.0469583 	0
2 	-0.784018 	1.94289e-16 	0.602683 	0.0806709 	0
2 	-0.732332 	2.22045e-16 	0.486913 	0.120525 	0
2 	-0.692472 	2.35922e-16 	0.388545 	0.14542 	-4.0373e-22
2 	-0.662767 	2.39392e-16 	0.302112 	0.147502 	3.22653e-22
2 	-0.632206 	2.25514e-16 	0.221231 	0.143781 	-5.19682e-22
2 	-0.600818 	2.35922e-16 	0.151899 	0.135491 	-1.17275e-22
2 	-0.568637 	2.22045e-16 	0.0988652 	0.118826 	5.63995e-23
2 	-0.5357 	2.22045e-16 	0.0641927 	0.0929278 	-2.50459e-22
2 	-0.509401 	2.498e-16 	0.0466453 	0.0585265 	-3.07535e-22
2 	-0.492398 	2.63678e-16 	0.0232565 	0.289115 	9.66767e-22
2 	-0.467705 	2.77556e-16 	-0.0296642 	0.276088 	-3.10556e-21
2 	-0.432729 	2.63678e-16 	-0.0629752 	0.254032 	1.26095e-21
2 	-0.397158 	2.35922e-16 	-0.077764 	0.223748 	2.53431e-21
2 	-0.361038 	2.22045e-16 	-0.0774842 	0.186953 	2.68392e-22
2 	-0.324414 	2.22045e-16 	-0.0661308 	0.145282 	-4.05586e-22
2 	-0.287337 	2.22045e-16 	-0.0465946 	0.09997 	1.00402e-21
2 	-0.249855 	2.25948e-16 	-0.0205057 	0.0529695 	8.76671e-22
2 	-0.21202 	2.29417e-16 	0.0114624 	0.00762665 	-3.28393e-22
2 	-0.173884 	2.11636e-16 	0.0490396 	-0.0357592 	1.77772e-21
2 	-0.135502 	1.8735e-16 	0.0918646 	-0.0782808 	-1.54401e-21
2 	-0.0969254 	1.73472e-16 	0.13945 	-0.118336 	1.93414e-21
2 	-0.0582107 	1.59595e-16 	0.191252 	-0.155471 	-8.33453e-22
2 	-0.0194128 	1.45717e-16 	0.246498 	-0.189866 	1.65151e-22
2 	0.0194128 	6.93889e-17 	0.304425 	-0.221328 	2.18811e-23
2 	0.0582107 	6.245e-17 	0.364333 	-0.249576 	5.33212e-22
2 	0.0969254 	7.63278e-17 	0.425584 	-0.274493 	-1.45128e-21
2 	0.135502 	9.02056e-17 	0.487548 	-0.296099 	1.50427e-21
2 	0.173884 	6.93889e-17 	0.549663 	-0.314466 	-2.42001e-21
2 	0.21202 	6.93889e-17 	0.611381 	-0.329726 	-5.79446e-22
2 	0.249855 	6.93889e-17 	0.672262 	-0.342072 	1.0459e-21
2 	0.287337 	5.55112e-17 	0.731983 	-0.35173 	-5.25914e-21
2 	0.324414 	2.77556e-17 	0.790341 	-0.358938 	1.14464e-21
2 	0.361038 	2.77556e-17 	0.847251 	-0.363952 	-4.88206e-21
2 	0.397158 	5.55112e-17 	0.902709 	-0.367035 	-1.04882e-20
2 	0.432729 	8.32667e-17 	0.956738 	-0.3684 	-4.78332e-21
2 	0.467705 	1.11022e-16 	1.00932 	-0.368139 	2.93094e-21
2 	0.492398 	1.11022e-16 	1.06035 	-0.366219 	-6.19219e-21
2 	0.509401 	1.11022e-16 	1.10293 	-0.557103 	2.84193e-21
2 	0.5357 	1.38778e-16 	1.14188 	-0.54438 	7.02218e-21
2 	0.568637 	1.66533e-16 	1.17778 	-0.529484 	5.84913e-21
2 	0.600818 	1.45717e-16 	1.2104 	-0.512605 	-2.28467e-23
2 	0.632206 	1.26635e-16 	1.23956 	-0.494639 	-7.82375e-21
2 	0.662767 	1.47451e-16 	1.26504 	-0.476118 	1.54725e-21
2 	0.692472 	1.66533e-16 	1.28658 	-0.452645 	-9.03608e-21
2 	0.732332 	1.66533e-16 	1.30906 	-0.416114 	0
2 	0.784018 	1.66533e-16 	1.3253 	-0.407208 	0
2 	0.838235 	1.66533e-16 	1.33252 	-0.385865 	0
2 	0.895107 	1.66533e-16 	1.33064 	-0.363475 	0
2 	0.954763 	1.66533e-16 	1.32202 	-0.339868 	0
2 	1.01734 	1.66533e-16 	1.30908 	-0.315973 	0
2 	1.08298 	1.66533e-16 	1.29385 	-0.29254 	0
2 	1.15184 	1.66533e-16 	1.27781 	-0.269941 	0
2 	1.22406 	1.66533e-16 	1.26193 	-0.248333 	0
2 	1.29983 	1.38778e-16 	1.24669 	-0.227739 	0
2 	1.3793 	1.11022e-16 	1.23228 	-0.208129 	0
