2 	-3.8991 	9.71445e-17 	-0.0281926
2 	-3.702 	6.93889e-17 	-0.0289266
2 	-3.51411 	5.55112e-17 	-0.0303157
2 	-3.33499 	5.55112e-17 	-0.0323044
2 	-3.16423 	8.32667e-17 	-0.0348546
2 	-3.00143 	1.11022e-16 	-0.0379425
2 	-2.84624 	1.249e-16 	-0.0415564
2 	-2.69829 	1.38778e-16 	-0.0456945
2 	-2.55725 	1.52656e-16 	-0.0503639
2 	-2.42279 	1.52656e-16 	-0.0555796
2 	-2.29461 	1.80411e-16 	-0.0613635
2 	-2.17241 	2.22045e-16 	-0.0677441
2 	-2.05592 	2.22045e-16 	-0.074755
2 	-1.94486 	2.35922e-16 	-0.0824352
2 	-1.83899 	2.498e-16 	-0.090828
2 	-1.73806 	2.35922e-16 	-0.0999803
2 	-1.64184 	2.35922e-16 	-0.109943
2 	-1.55011 	2.22045e-16 	-0.120769
2 	-1.46266 	1.94289e-16 	-0.132515
2 	-1.3793 	2.22045e-16 	-0.145241
2 	-1.29983 	2.22045e-16 	-0.159012
2 	-1.22406 	1.80411e-16 	-0.173894
2 	-1.15184 	1.80411e-16 	-0.189951
2 	-1.08298 	1.94289e-16 	-0.207238
2 	-1.01734 	1.80411e-16 	-0.225782
2 	-0.954763 	1.66533e-16 	-0.245562
2 	-0.895107 	1.66533e-16 	-0.266486
2 	-0.838235 	1.66533e-16 	-0.28836
2 	-0.784018 	1.94289e-16 	-0.310769
2 	-0.732332 	2.22045e-16 	-0.334439
2 	-0.692472 	2.35922e-16 	-0.352206
2 	-0.662767 	2.39392e-16 	-0.359002
2 	-0.632206 	2.25514e-16 	-0.359421
2 	-0.600818 	2.35922e-16 	-0.360826
2 	-0.568637 	2.22045e-16 	-0.363124
2 	-0.5357 	2.22045e-16 	-0.365126
2 	-0.509401 	2.498e-16 	-0.366699
2 	-0.492398 	2.63678e-16 	-0.492873
2 	-0.467705 	2.77556e-16 	-0.497899
2 	-0.432729 	2.63678e-16 	-0.501708
2 	-0.397158 	2.35922e-16 	-0.504145
2 	-0.361038 	2.22045e-16 	-0.505067
2 	-0.324414 	2.22045e-16 	-0.504366
2 	-0.287337 	2.22045e-16 	-0.501946
2 	-0.249855 	2.25948e-16 	-0.497714
2 	-0.21202 	2.29417e-16 	-0.491576
2 	-0.173884 	2.11636e-16 	-0.483444
2 	-0.135502 	1.8735e-16 	-0.47324
2 	-0.0969254 	1.73472e-16 	-0.460901
2 	-0.0582107 	1.59595e-16 	-0.446373
2 	-0.0194128 	1.45717e-16 	-0.429624
2 	0.0194128 	6.93889e-17 	-0.410633
2 	0.0582107 	6.245e-17 	-0.38944
2 	0.0969254 	7.63278e-17 	-0.366124
2 	0.135502 	9.02056e-17 	-0.3407
2 	0.173884 	6.93889e-17 	-0.313348
2 	0.21202 	6.93889e-17 	-0.284395
2 	0.249855 	6.93889e-17 	-0.2543
2 	0.287337 	5.55112e-17 	-0.22368
2 	0.324414 	2.77556e-17 	-0.193307
2 	0.361038 	2.77556e-17 	-0.164027
2 	0.397158 	5.55112e-17 	-0.136635
2 	0.432729 	8.32667e-17 	-0.111683
2 	0.467705 	1.11022e-16 	-0.0898596
2 	0.492398 	1.11022e-16 	-0.0714841
2 	0.509401 	1.11022e-16 	-0.0593602
2 	0.5357 	1.38778e-16 	-0.0425211
2 	0.568637 	1.66533e-16 	-0.0285987
2 	0.600818 	1.45717e-16 	-0.0176539
2 	0.632206 	1.26635e-16 	-0.00969381
2 	0.662767 	1.47451e-16 	-0.00483432
2 	0.692472 	1.66533e-16 	-0.00255247
2 	0.732332 	1.66533e-16 	0.000941067
2 	0.784018 	1.66533e-16 	-0.00280203
2 	0.838235 	1.66533e-16 	-0.00994452
2 	0.895107 	1.66533e-16 	-0.0189911
2 	0.954763 	1.66533e-16 	-0.0289266
2 	1.01734 	1.66533e-16 	-0.0387232
2 	1.08298 	1.66533e-16 	-0.047596
2 	1.15184 	1.66533e-16 	-0.0550921
2 	1.22406 	1.66533e-16 	-0.0610552
2 	1.29983 	1.38778e-16 	-0.0655195
2 	1.3793 	1.11022e-16 	-0.0685974
2 	1.46266 	1.11022e-16 	-0.0704253
2 	1.55011 	1.11022e-16 	-0.0711439
2 	1.64184 	1.11022e-16 	-0.0708934
2 	1.73806 	1.11022e-16 	-0.0698125
2 	1.83899 	1.11022e-16 	-0.0680266
2 	1.94486 	8.32667e-17 	-0.0656613
2 	2.05592 	5.55112e-17 	-0.062865
2 	2.17241 	5.55112e-17 	-0.0597485
2 	2.29461 	5.55112e-17 	-0.0564223
2 	2.42279 	8.32667e-17 	-0.0529908
2 	2.55725 	1.11022e-16 	-0.0495504
2 	2.69829 	8.32667e-17 	-0.0461896
2 	2.84624 	5.55112e-17 	-0.042991
2 	3.00143 	5.55112e-17 	-0.0400321
2 	3.16423 	2.77556e-17 	-0.0373827
2 	3.33499 	0 	-0.0351119
2 	3.51411 	0 	-0.0332897
2 	3.702 	0 	-0.031991
2 	3.8991 	-1.38778e-17 	-0.0312945
