2 	-3.8991 	9.71445e-17 	1.09651 	7.63833e-05 	0
2 	-3.702 	6.93889e-17 	1.09712 	0.000251875 	0
2 	-3.51411 	5.55112e-17 	1.09822 	0.000468044 	0
2 	-3.33499 	5.55112e-17 	1.09968 	0.0007668 	0
2 	-3.16423 	8.32667e-17 	1.10132 	0.00118981 	0
2 	-3.00143 	1.11022e-16 	1.10298 	0.00178497 	0
2 	-2.84624 	1.249e-16 	1.10446 	0.00261428 	0
2 	-2.69829 	1.38778e-16 	1.10558 	0.00374902 	0
2 	-2.55725 	1.52656e-16 	1.10613 	0.00526981 	0
2 	-2.42279 	1.52656e-16 	1.10593 	0.0072719 	0
2 	-2.29461 	1.80411e-16 	1.10482 	0.00986434 	0
2 	-2.17241 	2.22045e-16 	1.10263 	0.0131774 	0
2 	-2.05592 	2.22045e-16 	1.09925 	0.0173563 	0
2 	-1.94486 	2.35922e-16 	1.09451 	0.0225617 	0
2 	-1.83899 	2.498e-16 	1.08828 	0.0289536 	0
2 	-1.73806 	2.35922e-16 	1.08043 	0.0366646 	0
2 	-1.64184 	2.35922e-16 	1.07096 	0.0458051 	0
2 	-1.55011 	2.22045e-16 	1.05991 	0.0564486 	0
2 	-1.46266 	1.94289e-16 	1.0475 	0.068642 	0
2 	-1.3793 	2.22045e-16 	1.03397 	0.0824411 	0
2 	-1.29983 	2.22045e-16 	1.01949 	0.0979118 	0
2 	-1.22406 	1.80411e-16 	1.00395 	0.115108 	0
2 	-1.15184 	1.80411e-16 	0.986902 	0.134039 	0
2 	-1.08298 	1.94289e-16 	0.967784 	0.154605 	0
2 	-1.01734 	1.80411e-16 	0.946167 	0.176604 	0
2 	-0.954763 	1.66533e-16 	0.921775 	0.19986 	0
2 	-0.895107 	1.66533e-16 	0.894187 	0.224381 	0
2 	-0.838235 	1.66533e-16 	0.862583 	0.250358 	0
2 	-0.784018 	1.94289e-16 	0.82584 	0.278493 	0
2 	-0.732332 	2.22045e-16 	0.783227 	0.310654 	0
