2 	-3.8991 	-2.77556e-17 	1.19763 	-0.000473005 	0
2 	-3.702 	-2.77556e-17 	1.19922 	-0.00136021 	0
2 	-3.51411 	-2.77556e-17 	1.20217 	-0.00210507 	0
2 	-3.33499 	-2.77556e-17 	1.20627 	-0.00265981 	0
2 	-3.16423 	-2.77556e-17 	1.21134 	-0.00298555 	0
2 	-3.00143 	-2.77556e-17 	1.21717 	-0.00304877 	0
2 	-2.84624 	-2.77556e-17 	1.2236 	-0.00281887 	0
2 	-2.69829 	-2.77556e-17 	1.23041 	-0.00226478 	0
2 	-2.55725 	-2.77556e-17 	1.23738 	-0.00135071 	0
2 	-2.42279 	-2.77556e-17 	1.24422 	-3.18717e-05 	0
2 	-2.29461 	-2.77556e-17 	1.25053 	0.0017492 	0
2 	-2.17241 	-2.77556e-17 	1.25578 	0.00406334 	0
2 	-2.05592 	-1.38778e-17 	1.25926 	0.00698995 	0
2 	-1.94486 	0 	1.26011 	0.0106064 	0
2 	-1.83899 	1.38778e-17 	1.25734 	0.0149708 	0
2 	-1.73806 	5.55112e-17 	1.24992 	0.0201025 	0
2 	-1.64184 	1.11022e-16 	1.23687 	0.0259638 	0
2 	-1.55011 	1.38778e-16 	1.21739 	0.0324499 	0
2 	-1.46266 	1.249e-16 	1.191 	0.0393881 	0
2 	-1.3793 	9.71445e-17 	1.15757 	0.0465494 	0
2 	-1.29983 	9.71445e-17 	1.11741 	0.0536692 	0
2 	-1.22406 	8.32667e-17 	1.07119 	0.060475 	0
2 	-1.15184 	8.32667e-17 	1.01991 	0.0667136 	0
2 	-1.08298 	9.71445e-17 	0.964772 	0.0721754 	0
2 	-1.01734 	8.32667e-17 	0.907107 	0.076711 	0
2 	-0.954763 	8.32667e-17 	0.848223 	0.0802407 	0
2 	-0.895107 	8.32667e-17 	0.78934 	0.0827449 	0
2 	-0.838235 	8.32667e-17 	0.731527 	0.0842271 	0
2 	-0.784018 	6.93889e-17 	0.675667 	0.0847245 	0
2 	-0.732332 	4.16334e-17 	0.622456 	0.0845856 	0
2 	-0.699949 	4.16334e-17 	0.580183 	0.0846358 	1.3736e-21
2 	-0.684949 	5.55112e-17 	0.577239 	0.0834392 	-1.00193e-21
