2 	-3.8991 	9.71445e-17 	1.0885 	0.00133003 	0
2 	-3.702 	6.93889e-17 	1.089 	0.00404295 	0
2 	-3.51411 	5.55112e-17 	1.08992 	0.00693053 	0
2 	-3.33499 	5.55112e-17 	1.09115 	0.0101533 	0
2 	-3.16423 	8.32667e-17 	1.0926 	0.0138507 	0
2 	-3.00143 	1.11022e-16 	1.09421 	0.0181496 	0
2 	-2.84624 	1.249e-16 	1.09588 	0.0231763 	0
2 	-2.69829 	1.38778e-16 	1.09755 	0.0290537 	0
2 	-2.55725 	1.52656e-16 	1.09919 	0.0359024 	0
2 	-2.42279 	1.52656e-16 	1.10074 	0.0438369 	0
2 	-2.29461 	1.80411e-16 	1.10217 	0.0529567 	0
2 	-2.17241 	2.22045e-16 	1.10348 	0.0633425 	0
2 	-2.05592 	2.22045e-16 	1.10469 	0.0750536 	0
2 	-1.94486 	2.35922e-16 	1.10582 	0.0881323 	0
2 	-1.83899 	2.498e-16 	1.10693 	0.102609 	0
2 	-1.73806 	2.35922e-16 	1.10803 	0.118504 	0
2 	-1.64184 	2.35922e-16 	1.10916 	0.135838 	0
2 	-1.55011 	2.22045e-16 	1.1103 	0.154632 	0
2 	-1.46266 	1.94289e-16 	1.11144 	0.174914 	0
2 	-1.3793 	2.22045e-16 	1.11251 	0.196709 	0
2 	-1.29983 	2.22045e-16 	1.11344 	0.220015 	0
2 	-1.22406 	1.80411e-16 	1.11414 	0.244783 	0
2 	-1.15184 	1.80411e-16 	1.11454 	0.270911 	0
2 	-1.08298 	1.94289e-16 	1.11455 	0.298265 	0
2 	-1.01734 	1.80411e-16 	1.11391 	0.326704 	0
2 	-0.954763 	1.66533e-16 	1.11213 	0.356064 	0
2 	-0.895107 	1.66533e-16 	1.1084 	0.386216 	0
2 	-0.838235 	1.66533e-16 	1.10178 	0.41639 	0
2 	-0.784018 	1.94289e-16 	1.09055 	0.448701 	0
2 	-0.732332 	2.22045e-16 	1.07814 	0.475608 	0
2 	-0.692472 	2.35922e-16 	1.04657 	0.517498 	6.38782e-21
2 	-0.662767 	2.39392e-16 	1.01831 	0.536494 	-4.67943e-22
2 	-0.632206 	2.25514e-16 	0.987768 	0.549557 	5.50995e-21
2 	-0.600818 	2.35922e-16 	0.954958 	0.564956 	-6.31708e-22
2 	-0.568637 	2.22045e-16 	0.919811 	0.581048 	-3.75132e-21
2 	-0.5357 	2.22045e-16 	0.882375 	0.596109 	-4.12992e-21
2 	-0.509401 	2.498e-16 	0.842773 	0.610069 	-1.64375e-21
2 	-0.492398 	2.63678e-16 	0.937508 	0.617999 	5.67938e-21
2 	-0.467705 	2.77556e-16 	0.8896 	0.632676 	-1.20941e-20
2 	-0.432729 	2.63678e-16 	0.83869 	0.64564 	4.07337e-21
2 	-0.397158 	2.35922e-16 	0.785149 	0.656708 	6.96203e-21
2 	-0.361038 	2.22045e-16 	0.729431 	0.66575 	3.18365e-22
2 	-0.324414 	2.22045e-16 	0.672058 	0.672689 	-7.40822e-22
2 	-0.287337 	2.22045e-16 	0.613598 	0.677488 	2.06545e-21
2 	-0.249855 	2.25948e-16 	0.554643 	0.680136 	1.44342e-21
2 	-0.21202 	2.29417e-16 	0.495781 	0.680652 	-5.05039e-22
2 	-0.173884 	2.11636e-16 	0.437559 	0.679088 	2.14812e-21
2 	-0.135502 	1.8735e-16 	0.380464 	0.675519 	-1.72071e-21
2 	-0.0969254 	1.73472e-16 	0.324907 	0.670038 	1.93677e-21
2 	-0.0582107 	1.59595e-16 	0.271243 	0.662732 	-7.00609e-22
2 	-0.0194128 	1.45717e-16 	0.2198 	0.653665 	1.51013e-22
2 	0.0194128 	6.93889e-17 	0.170934 	0.642884 	-4.11848e-24
2 	0.0582107 	6.245e-17 	0.125073 	0.63039 	3.63067e-22
2 	0.0969254 	7.63278e-17 	0.0827567 	0.616089 	-9.86582e-22
2 	0.135502 	9.02056e-17 	0.0446865 	0.599788 	9.16297e-22
2 	0.173884 	6.93889e-17 	0.0117036 	0.581196 	-1.34055e-21
2 	0.21202 	6.93889e-17 	-0.0152547 	0.560005 	-2.71995e-22
2 	0.249855 	6.93889e-17 	-0.0351906 	0.535974 	4.26813e-22
2 	0.287337 	5.55112e-17 	-0.047076 	0.509002 	-2.06726e-21
2 	0.324414 	2.77556e-17 	-0.0498842 	0.47921 	4.44791e-22
2 	0.361038 	2.77556e-17 	-0.0426614 	0.44694 	-1.56898e-21
2 	0.397158 	5.55112e-17 	-0.0246993 	0.412668 	-2.69173e-21
2 	0.432729 	8.32667e-17 	0.00420727 	0.37694 	-1.27924e-21
2 	0.467705 	1.11022e-16 	0.0435311 	0.340333 	6.96725e-22
2 	0.492398 	1.11022e-16 	0.0919546 	0.303427 	-1.15849e-21
2 	0.509401 	1.11022e-16 	0.243287 	0.444136 	-4.79966e-22
2 	0.5357 	1.38778e-16 	0.298926 	0.405429 	2.3025e-21
2 	0.568637 	1.66533e-16 	0.355831 	0.367264 	1.57265e-21
2 	0.600818 	1.45717e-16 	0.412591 	0.330173 	-3.22141e-22
2 	0.632206 	1.26635e-16 	0.469082 	0.294804 	-1.34782e-21
2 	0.662767 	1.47451e-16 	0.527659 	0.262438 	5.34349e-22
2 	0.692472 	1.66533e-16 	0.595592 	0.230982 	-7.98227e-22
2 	0.732332 	1.66533e-16 	0.685459 	0.193873 	0
2 	0.784018 	1.66533e-16 	0.799596 	0.167241 	0
2 	0.838235 	1.66533e-16 	0.918697 	0.14641 	0
2 	0.895107 	1.66533e-16 	1.03321 	0.127 	0
2 	0.954763 	1.66533e-16 	1.13056 	0.108645 	0
2 	1.01734 	1.66533e-16 	1.2024 	0.0907944 	0
2 	1.08298 	1.66533e-16 	1.24776 	0.0732979 	0
2 	1.15184 	1.66533e-16 	1.27128 	0.0566949 	0
2 	1.22406 	1.66533e-16 	1.27961 	0.0416397 	0
2 	1.29983 	1.38778e-16 	1.27874 	0.028516 	0
2 	1.3793 	1.11022e-16 	1.27287 	0.017415 	0
2 	1.46266 	1.11022e-16 	1.26449 	0.00822912 	0
2 	1.55011 	1.11022e-16 	1.25484 	0.000773323 	0
2 	1.64184 	1.11022e-16 	1.2445 	-0.00515402 	0
2 	1.73806 	1.11022e-16 	1.23378 	-0.00974214 	0
2 	1.83899 	1.11022e-16 	1.22286 	-0.0131483 	0
2 	1.94486 	8.32667e-17 	1.21192 	-0.015516 	0
2 	2.05592 	5.55112e-17 	1.20108 	-0.0169788 	0
2 	2.17241 	5.55112e-17 	1.19046 	-0.017661 	0
2 	2.29461 	5.55112e-17 	1.18012 	-0.0176882 	0
2 	2.42279 	8.32667e-17 	1.17017 	-0.0171811 	0
2 	2.55725 	1.11022e-16 	1.16071 	-0.0162471 	0
2 	2.69829 	8.32667e-17 	1.15182 	-0.014979 	0
2 	2.84624 	5.55112e-17 	1.14364 	-0.0134522 	0
2 	3.00143 	5.55112e-17 	1.13625 	-0.0117262 	0
2 	3.16423 	2.77556e-17 	1.12976 	-0.00984569 	0
2 	3.33499 	0 	1.12428 	-0.00783973 	0
2 	3.51411 	0 	1.11994 	-0.0057252 	0
2 	3.702 	0 	1.11686 	-0.00351234 	0
2 	3.8991 	-1.38778e-17 	1.11522 	-0.00118619 	0
