2 	-3.8991 	9.71445e-17 	-0.0222443
2 	-3.702 	6.93889e-17 	-0.0227163
2 	-3.51411 	5.55112e-17 	-0.0235857
2 	-3.33499 	5.55112e-17 	-0.0247802
2 	-3.16423 	8.32667e-17 	-0.0262244
2 	-3.00143 	1.11022e-16 	-0.0278413
2 	-2.84624 	1.249e-16 	-0.0295501
2 	-2.69829 	1.38778e-16 	-0.0312645
2 	-2.55725 	1.52656e-16 	-0.0328936
2 	-2.42279 	1.52656e-16 	-0.0343446
2 	-2.29461 	1.80411e-16 	-0.0354863
2 	-2.17241 	2.22045e-16 	-0.0362227
2 	-2.05592 	2.22045e-16 	-0.0363978
2 	-1.94486 	2.35922e-16 	-0.0358863
2 	-1.83899 	2.498e-16 	-0.0345516
2 	-1.73806 	2.35922e-16 	-0.0322541
2 	-1.64184 	2.35922e-16 	-0.0288555
2 	-1.55011 	2.22045e-16 	-0.0242251
2 	-1.46266 	1.94289e-16 	-0.0182436
2 	-1.3793 	2.22045e-16 	-0.0108095
2 	-1.29983 	2.22045e-16 	-0.00185057
2 	-1.22406 	1.80411e-16 	0.00865349
2 	-1.15184 	1.80411e-16 	0.0206145
2 	-1.08298 	1.94289e-16 	0.0337252
2 	-1.01734 	1.80411e-16 	0.0473713
2 	-0.954763 	1.66533e-16 	0.0605435
2 	-0.895107 	1.66533e-16 	0.0718028
2 	-0.838235 	1.66533e-16 	0.0794806
2 	-0.784018 	1.94289e-16 	0.0823226
2 	-0.732332 	2.22045e-16 	0.0796101
2 	-0.692472 	2.35922e-16 	0.0662114
2 	-0.662767 	2.39392e-16 	0.0598598
2 	-0.632206 	2.25514e-16 	0.048992
2 	-0.600818 	2.35922e-16 	0.0331733
2 	-0.568637 	2.22045e-16 	0.0133336
2 	-0.5357 	2.22045e-16 	-0.00983922
2 	-0.509401 	2.498e-16 	-0.0354988
2 	-0.492398 	2.63678e-16 	-0.0527107
2 	-0.467705 	2.77556e-16 	-0.0789572
2 	-0.432729 	2.63678e-16 	-0.106664
2 	-0.397158 	2.35922e-16 	-0.136268
2 	-0.361038 	2.22045e-16 	-0.167266
2 	-0.324414 	2.22045e-16 	-0.198957
2 	-0.287337 	2.22045e-16 	-0.230786
2 	-0.249855 	2.25948e-16 	-0.26226
2 	-0.21202 	2.29417e-16 	-0.292611
2 	-0.173884 	2.11636e-16 	-0.321579
2 	-0.135502 	1.8735e-16 	-0.348961
2 	-0.0969254 	1.73472e-16 	-0.374578
2 	-0.0582107 	1.59595e-16 	-0.39828
2 	-0.0194128 	1.45717e-16 	-0.419849
2 	0.0194128 	6.93889e-17 	-0.439076
2 	0.0582107 	6.245e-17 	-0.455833
2 	0.0969254 	7.63278e-17 	-0.470093
2 	0.135502 	9.02056e-17 	-0.481872
2 	0.173884 	6.93889e-17 	-0.491222
2 	0.21202 	6.93889e-17 	-0.498226
2 	0.249855 	6.93889e-17 	-0.502985
2 	0.287337 	5.55112e-17 	-0.505615
2 	0.324414 	2.77556e-17 	-0.506238
2 	0.361038 	2.77556e-17 	-0.504981
2 	0.397158 	5.55112e-17 	-0.501982
2 	0.432729 	8.32667e-17 	-0.497405
2 	0.467705 	1.11022e-16 	-0.491432
2 	0.492398 	1.11022e-16 	-0.484246
2 	0.509401 	1.11022e-16 	-0.363183
2 	0.5357 	1.38778e-16 	-0.36052
2 	0.568637 	1.66533e-16 	-0.357315
2 	0.600818 	1.45717e-16 	-0.353797
2 	0.632206 	1.26635e-16 	-0.351159
2 	0.662767 	1.47451e-16 	-0.349216
2 	0.692472 	1.66533e-16 	-0.340932
2 	0.732332 	1.66533e-16 	-0.322735
2 	0.784018 	1.66533e-16 	-0.29895
2 	0.838235 	1.66533e-16 	-0.276696
2 	0.895107 	1.66533e-16 	-0.255071
2 	0.954763 	1.66533e-16 	-0.234464
2 	1.01734 	1.66533e-16 	-0.215007
2 	1.08298 	1.66533e-16 	-0.196754
2 	1.15184 	1.66533e-16 	-0.179703
2 	1.22406 	1.66533e-16 	-0.163816
2 	1.29983 	1.38778e-16 	-0.149035
2 	1.3793 	1.11022e-16 	-0.135296
2 	1.46266 	1.11022e-16 	-0.122536
2 	1.55011 	1.11022e-16 	-0.110699
2 	1.64184 	1.11022e-16 	-0.0997333
2 	1.73806 	1.11022e-16 	-0.0895922
2 	1.83899 	1.11022e-16 	-0.0802327
2 	1.94486 	8.32667e-17 	-0.0716154
2 	2.05592 	5.55112e-17 	-0.0637039
2 	2.17241 	5.55112e-17 	-0.0564653
2 	2.29461 	5.55112e-17 	-0.0498701
2 	2.42279 	8.32667e-17 	-0.0438918
2 	2.55725 	1.11022e-16 	-0.0385072
2 	2.69829 	8.32667e-17 	-0.0336975
2 	2.84624 	5.55112e-17 	-0.0294483
2 	3.00143 	5.55112e-17 	-0.0257512
2 	3.16423 	2.77556e-17 	-0.0226048
2 	3.33499 	0 	-0.0200166
2 	3.51411 	0 	-0.0180055
2 	3.702 	0 	-0.0166049
2 	3.8991 	-1.38778e-17 	-0.0158662
