2 	-3.8991 	9.71445e-17 	1.11102 	0.000255039 	0
2 	-3.702 	6.93889e-17 	1.11231 	0.000735121 	0
2 	-3.51411 	5.55112e-17 	1.11472 	0.00111219 	0
2 	-3.33499 	5.55112e-17 	1.11806 	0.00136267 	0
2 	-3.16423 	8.32667e-17 	1.12218 	0.00144969 	0
2 	-3.00143 	1.11022e-16 	1.12689 	0.00133844 	0
2 	-2.84624 	1.249e-16 	1.13203 	0.000992135 	0
2 	-2.69829 	1.38778e-16 	1.1374 	0.00037836 	0
2 	-2.55725 	1.52656e-16 	1.14281 	-0.000564167 	0
2 	-2.42279 	1.52656e-16 	1.14803 	-0.0019012 	0
2 	-2.29461 	1.80411e-16 	1.15286 	-0.00368525 	0
2 	-2.17241 	2.22045e-16 	1.15707 	-0.00597464 	0
2 	-2.05592 	2.22045e-16 	1.16044 	-0.00882392 	0
2 	-1.94486 	2.35922e-16 	1.1628 	-0.0122879 	0
2 	-1.83899 	2.498e-16 	1.16395 	-0.0164057 	0
2 	-1.73806 	2.35922e-16 	1.16371 	-0.0212027 	0
2 	-1.64184 	2.35922e-16 	1.16185 	-0.026676 	0
2 	-1.55011 	2.22045e-16 	1.15814 	-0.0327952 	0
2 	-1.46266 	1.94289e-16 	1.15222 	-0.0394804 	0
2 	-1.3793 	2.22045e-16 	1.14356 	-0.0465794 	0
2 	-1.29983 	2.22045e-16 	1.13113 	-0.0538227 	0
2 	-1.22406 	1.80411e-16 	1.11318 	-0.0607093 	0
2 	-1.15184 	1.80411e-16 	1.08679 	-0.0663673 	0
2 	-1.08298 	1.94289e-16 	1.04782 	-0.0694949 	0
2 	-1.01734 	1.80411e-16 	0.991383 	-0.0684151 	0
2 	-0.954763 	1.66533e-16 	0.913309 	-0.0614932 	0
2 	-0.895107 	1.66533e-16 	0.812401 	-0.0480162 	0
2 	-0.838235 	1.66533e-16 	0.692588 	-0.0293044 	0
2 	-0.784018 	1.94289e-16 	0.562498 	-0.00924898 	0
2 	-0.732332 	2.22045e-16 	0.432719 	0.0183792 	0
2 	-0.692472 	2.35922e-16 	0.331015 	0.0259278 	-8.48002e-22
2 	-0.662767 	2.39392e-16 	0.245825 	0.0109827 	2.89399e-22
2 	-0.632206 	2.25514e-16 	0.17399 	-0.00374331 	-8.1729e-22
2 	-0.600818 	2.35922e-16 	0.119211 	-0.0242686 	-3.30616e-23
2 	-0.568637 	2.22045e-16 	0.0822885 	-0.0526518 	1.14536e-22
2 	-0.5357 	2.22045e-16 	0.0617345 	-0.0874123 	-2.90253e-22
2 	-0.509401 	2.498e-16 	0.0543821 	-0.127039 	-8.82063e-23
2 	-0.492398 	2.63678e-16 	-0.0288155 	0.122001 	7.90259e-22
2 	-0.467705 	2.77556e-16 	-0.0553577 	0.0926799 	-2.70977e-21
2 	-0.432729 	2.63678e-16 	-0.0659547 	0.0555959 	1.26389e-21
2 	-0.397158 	2.35922e-16 	-0.0639853 	0.0145254 	2.43926e-21
2 	-0.361038 	2.22045e-16 	-0.0527034 	-0.0280176 	2.83067e-22
2 	-0.324414 	2.22045e-16 	-0.0345114 	-0.0727565 	-4.03225e-22
2 	-0.287337 	2.22045e-16 	-0.0107639 	-0.118329 	1.02861e-21
2 	-0.249855 	2.25948e-16 	0.0179816 	-0.163282 	8.80112e-22
2 	-0.21202 	2.29417e-16 	0.0515632 	-0.206906 	-3.36864e-22
2 	-0.173884 	2.11636e-16 	0.0898469 	-0.24811 	1.77025e-21
2 	-0.135502 	1.8735e-16 	0.132844 	-0.286445 	-1.55075e-21
2 	-0.0969254 	1.73472e-16 	0.179993 	-0.321938 	1.91995e-21
2 	-0.0582107 	1.59595e-16 	0.230853 	-0.354726 	-7.941e-22
2 	-0.0194128 	1.45717e-16 	0.284783 	-0.384773 	1.70776e-22
2 	0.0194128 	6.93889e-17 	0.341173 	-0.411937 	6.89125e-24
2 	0.0582107 	6.245e-17 	0.399445 	-0.436055 	4.9771e-22
2 	0.0969254 	7.63278e-17 	0.459063 	-0.457077 	-1.45672e-21
2 	0.135502 	9.02056e-17 	0.519538 	-0.475032 	1.52204e-21
2 	0.173884 	6.93889e-17 	0.580422 	-0.489973 	-2.36712e-21
2 	0.21202 	6.93889e-17 	0.641302 	-0.50197 	-4.92514e-22
2 	0.249855 	6.93889e-17 	0.701797 	-0.511112 	8.8973e-22
2 	0.287337 	5.55112e-17 	0.761561 	-0.517497 	-5.23765e-21
2 	0.324414 	2.77556e-17 	0.820278 	-0.52122 	1.04558e-21
2 	0.361038 	2.77556e-17 	0.877659 	-0.522368 	-4.6772e-21
2 	0.397158 	5.55112e-17 	0.93343 	-0.521012 	-1.04666e-20
2 	0.432729 	8.32667e-17 	0.987306 	-0.517236 	-4.25957e-21
2 	0.467705 	1.11022e-16 	1.03897 	-0.5111 	2.63283e-21
2 	0.492398 	1.11022e-16 	1.08807 	-0.502635 	-5.70391e-21
2 	0.509401 	1.11022e-16 	1.0662 	-0.617493 	2.90685e-21
2 	0.5357 	1.38778e-16 	1.10163 	-0.602418 	6.18844e-21
2 	0.568637 	1.66533e-16 	1.13426 	-0.585548 	5.23257e-21
2 	0.600818 	1.45717e-16 	1.16405 	-0.567084 	8.56252e-23
2 	0.632206 	1.26635e-16 	1.19098 	-0.548338 	-7.19712e-21
2 	0.662767 	1.47451e-16 	1.21501 	-0.530287 	1.3242e-21
2 	0.692472 	1.66533e-16 	1.23607 	-0.50669 	-8.59034e-21
2 	0.732332 	1.66533e-16 	1.25891 	-0.465421 	0
2 	0.784018 	1.66533e-16 	1.2693 	-0.448986 	0
2 	0.838235 	1.66533e-16 	1.27411 	-0.421352 	0
2 	0.895107 	1.66533e-16 	1.27234 	-0.394606 	0
2 	0.954763 	1.66533e-16 	1.26595 	-0.36713 	0
2 	1.01734 	1.66533e-16 	1.25647 	-0.339952 	0
2 	1.08298 	1.66533e-16 	1.2452 	-0.313582 	0
2 	1.15184 	1.66533e-16 	1.23314 	-0.288301 	0
2 	1.22406 	1.66533e-16 	1.22097 	-0.264225 	0
2 	1.29983 	1.38778e-16 	1.20915 	-0.241355 	0
2 	1.3793 	1.11022e-16 	1.19791 	-0.219638 	0
2 	1.46266 	1.11022e-16 	1.18732 	-0.199021 	0
2 	1.55011 	1.11022e-16 	1.17733 	-0.179486 	0
2 	1.64184 	1.11022e-16 	1.16787 	-0.161046 	0
2 	1.73806 	1.11022e-16 	1.15891 	-0.143725 	0
2 	1.83899 	1.11022e-16 	1.15045 	-0.127542 	0
2 	1.94486 	8.32667e-17 	1.14251 	-0.112495 	0
2 	2.05592 	5.55112e-17 	1.13508 	-0.0985746 	0
2 	2.17241 	5.55112e-17 	1.12817 	-0.0857589 	0
2 	2.29461 	5.55112e-17 	1.12177 	-0.0740203 	0
2 	2.42279 	8.32667e-17 	1.11589 	-0.0633207 	0
2 	2.55725 	1.11022e-16 	1.11052 	-0.0536131 	0
2 	2.69829 	8.32667e-17 	1.10566 	-0.0448402 	0
2 	2.84624 	5.55112e-17 	1.10131 	-0.0369356 	0
2 	3.00143 	5.55112e-17 	1.09747 	-0.0298217 	0
2 	3.16423 	2.77556e-17 	1.09413 	-0.0234111 	0
2 	3.33499 	0 	1.09133 	-0.0176006 	0
2 	3.51411 	0 	1.08911 	-0.0122698 	0
2 	3.702 	0 	1.08753 	-0.00727024 	0
2 	3.8991 	-1.38778e-17 	1.08669 	-0.00241431 	0
